x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,4,1.9,0.8,0.1,0,0.3,1.9,0.3,1.7,269,1
0,9,5,2.9,1.6,0.1,0,0.2,2.9,0.6,2.3,304.9,2
0,10,7,4,2.2,0.2,0,0.3,4,1,3.2,426.8,1
0,11,1,0.6,0.3,0,0,0,0.6,0.1,0.5,61,1
0,20,14,8.4,4.8,0.2,1.4,0.8,7,1.7,6.5,893.6,2
0,21,18,11.2,6.7,0.4,2.2,1,9,2.3,8.2,1168.2,3
0,25,2,1,0.4,0,0,0,1,0.2,1,102,1
0,37,20,11.1,5.9,0,3.7,0.8,7.4,0,6.7,1148.9,2
0,58,1,0.5,0.2,0,0,0.1,0.5,0.2,0.3,60.3,1
0,67,3,1.5,0.5,0.1,0,0.2,1.5,0.6,1,181,1
0,71,2,1.1,0.5,0.1,0.1,0.2,1,0.6,1.1,112,1
0,75,2,1.1,0.5,0.1,0.1,0.2,1,0.6,1.1,112,1
0,79,2,0.8,0.1,0,0,0.1,0.8,0.2,0.6,88.9,1
0,84,3,1.2,0.2,0.1,0,0.1,1.2,0.4,1,133.3,1
0,85,2,0.8,0.1,0,0,0.1,0.8,0.2,0.6,88.9,1
0,90,13,6.5,1.6,0,0,0,6.5,0.4,5.3,607.6,2
0,92,1,0.5,0.1,0,0,0,0.5,0,0.4,46.7,1
0,94,5,2.3,0.5,0,0,0,2.3,0.2,2,249,2
0,95,3,1.4,0.3,0,0,0,1.4,0.1,1.2,149.4,1
0,99,5,2.2,1,0.2,0,0.1,2.2,0.9,1.5,196.4,1
0,100,42,18.9,8.5,1.7,0,0.8,18.9,7.7,12.9,1649.9,3
0,105,1,0.5,0.2,0,0,0,0.5,0.1,0.3,44,1
0,107,3,1.4,0.5,0,0,0,1.4,0.3,1,131.9,1
0,108,15,6.9,1.1,0,0,0,6.9,1.1,6.4,694,3
0,109,26.5,12.5,5.1,1,5,2,7.5,5.1,7.4,1165.3,1
1,1,3,1.4,0.6,0.1,0,0.2,1.4,0.2,1.2,201.7,1
1,3,13,5.9,2.7,0.7,0.3,0.3,5.6,0.7,4.9,678,2
1,10,3,1.7,1,0.1,0,0.1,1.7,0.4,1.4,182.9,1
1,25,5,2.5,1,0,0,0.1,2.5,0.5,2.4,255,2
1,37,5,2.8,1.5,0,0.9,0.1,1.9,0,1.6,287.2,2
1,64,4,2,0.7,0.1,0,0.3,2,0.8,1.4,241.3,1
1,76,1,0.6,0.2,0,0.1,0.1,0.5,0.3,0.6,56,1
1,82,8,3.2,0.5,0.1,0,0.3,3.2,0.9,2.5,355.5,2
1,83,4,1.6,0.2,0.1,0,0.2,1.6,0.5,1.3,177.7,1
1,87,3.5,1.4,0.2,0.1,0,0.1,1.4,0.4,1.1,155.5,1
1,91,2,1,0.2,0,0,0,1,0.1,0.8,93.5,1
1,103,3,1.4,0.5,0,0,0,1.4,0.3,1,131.9,1
1,106,8,3.8,1.4,0,0,0,3.8,0.7,2.8,351.7,1
1,117,2,1,0.4,0,0,0,1,0.2,0.8,90.7,1
2,3,6,2.7,1.2,0.3,0.1,0.1,2.6,0.3,2.3,312.9,2
2,5,6,2.7,1.2,0.3,0.1,0.1,2.6,0.3,2.3,312.9,1
2,6,23,10.4,4.7,1.3,0.3,0.4,10.1,1.3,8.8,1199.5,4
2,10,1,0.6,0.3,0,0,0,0.6,0.1,0.5,61,1
2,16,4,2.3,1.3,0.1,0,0.2,2.3,0.5,1.8,243.9,1
2,29,2,1.1,0.5,0,0,0,1.1,0.3,0.6,100,1
2,49,1,0.5,0.1,0,0,0,0.5,0.1,0.3,55.5,1
2,67,2,1,0.4,0,0,0.2,1,0.4,0.6,120.6,2
2,68,2,1.1,0.5,0.1,0.1,0.2,1,0.6,1.1,112,1
2,96,1,0.5,0.1,0,0,0,0.5,0,0.4,49.8,1
2,108,2,0.9,0.2,0,0,0,0.9,0.2,0.8,92.5,1
2,117,21,10.5,4.2,0,0.3,0.3,10.2,1.9,8.6,952.5,2
2,118,13,6.3,1.8,0.5,1.3,0,5,1.3,4.5,573.3,3
2,119,6,2.9,0.8,0.2,0.6,0,2.3,0.6,2.1,264.6,1
3,6,5,2.3,1,0.3,0.1,0.1,2.2,0.3,1.9,260.8,1
3,17,3,1.7,1,0.1,0,0.1,1.7,0.4,1.4,182.9,1
3,18,7,3.7,1.3,0,0,0.3,3.7,0.3,3.3,401.7,1
3,20,10,5.3,2,0,0,0.3,5.3,0.3,4.7,573.7,4
3,21,2,1,0.4,0,0,0.1,1,0.1,1,114.8,1
