x,y,pp,ra,rp
2,15,74365,4703,6
2,16,74365,4703,6
3,15,74365,4703,6
3,16,74365,4703,6
4,15,75311,4679,6
4,16,75311,4679,6
4,17,73225,4721,6
4,18,72777,4699,6
4,19,72141,4670,6
5,0,6,0,0
5,1,6,0,0
5,15,75311,4679,6
5,16,75311,4679,6
5,17,73225,4721,6
5,18,72720,4702,6
5,19,72223,4685,6
6,0,45728,8752,7
6,1,6,0,0
6,15,75355,4921,6
6,16,75355,4921,6
6,18,72410,4719,6
6,19,72410,4719,6
7,0,116508,23199,20
7,1,113171,25483,22
7,15,75355,4921,6
7,16,75355,4921,6
7,17,73766,5164,7
7,18,73766,5164,7
7,19,71903,4917,6
7,20,71903,4917,6
8,0,114292,26927,23
8,1,113171,25483,22
8,17,73766,5164,7
8,18,73766,5164,7
8,19,71903,4917,6
8,20,71903,4917,6
9,0,116050,29193,25
9,17,74130,4971,6
9,18,74130,4971,6
10,2,115567,16694,14
10,3,115567,16694,14
10,15,79533,5201,6
10,16,77961,5183,6
10,17,74639,5070,6
10,18,74059,5052,6
10,19,73063,5134,6
10,20,72339,5120,7
10,21,69089,4680,6
10,22,69089,4680,6
11,2,115578,16878,14
11,3,115578,16878,14
11,14,84592,5173,6
11,15,81490,5190,6
11,16,77961,5183,6
11,17,74989,5160,6
11,18,74021,5158,6
11,19,73240,5141,6
11,20,72339,5120,7
11,21,69047,4653,6
11,22,69047,4653,6
12,0,120547,17714,14
12,2,115604,17294,14
12,3,115604,17294,14
12,7,108038,5173,4
12,8,108038,5173,4
12,14,84710,5172,6
12,15,84710,5172,6
12,17,74306,5141,6
12,18,74124,5156,6
12,19,73946,5171,6
12,21,68951,4594,6
12,22,68951,4594,6
13,0,120277,18099,14
13,2,439,147,33
13,3,439,147,33
13,7,108038,5173,4
13,8,107564,5172,4
13,9,106038,5171,4
13,13,3,3,100
13,14,59418,3695,35
13,15,85039,5289,6
13,16,83245,5186,6
13,18,74041,5168,6
13,19,74041,5168,6
14,0,118865,21714,18
14,1,116742,24620,21
14,2,439,147,33
14,3,439,146,33
14,4,439,147,33
14,8,106038,5171,4
14,9,106038,5170,4
14,12,98192,5168,5
14,13,49137,2688,51
14,14,46878,2920,50
14,15,85122,5447,6
14,16,81767,5180,6
14,17,76204,5150,6
14,18,74460,5142,6
14,19,74118,5148,6
15,0,117799,25362,21
15,1,116742,24620,21
15,2,439,147,33
15,3,439,147,33
15,4,439,147,33
15,5,439,147,33
15,6,439,147,33
15,9,104954,5151,4
15,10,104954,5151,4
15,11,100983,5165,5
15,12,99275,5166,5
15,13,93967,5170,5
15,14,89408,5260,5
15,15,87583,5662,6
15,16,77050,5161,6
15,17,76204,5150,6
15,18,74903,5152,6
15,19,74584,5208,6
16,1,439,147,33
16,2,439,147,33
16,3,439,147,33
16,4,439,147,33
16,5,439,147,33
16,6,439,147,33
16,9,104954,5151,4
16,10,104954,5151,4
16,11,100983,5165,5
16,12,100374,5294,5
16,13,92568,5421,5
16,14,89031,5445,6
16,15,87141,5572,6
16,16,84764,5168,6
16,17,76079,5196,6
16,18,75163,5203,6
16,19,74584,5208,6
17,0,115645,23966,20
17,1,45487,9460,28
17,2,439,147,33
17,3,439,147,33
17,4,439,147,33
17,9,104513,5166,4
17,10,104109,5373,4
17,11,102594,5657,5
17,12,99333,5673,5
17,13,95044,5681,5
17,14,89217,5667,6
17,15,86875,5500,6
17,16,84764,5168,6
17,17,76079,5196,6
17,18,76079,5196,6
18,0,115645,23966,20
18,1,115645,23966,20
18,5,108906,17711,16
18,6,108398,17576,16
18,7,107670,17383,16
18,9,104513,5166,4
