x,y,pp,ra,rp
29,34,474,192,40
29,35,474,191,40
30,34,474,192,40
30,35,474,192,40
41,43,290,260,89
41,44,290,260,89
41,45,290,260,89
42,42,290,260,89
42,43,290,260,89
42,44,290,260,89
42,45,290,260,89
43,42,290,260,89
43,43,290,260,89
43,44,290,260,89
43,45,290,260,89
47,55,16359,7529,46
47,56,16359,7530,46
47,59,16814,0,0
47,60,16814,0,0
48,55,16440,7488,45
48,56,16476,7672,46
48,57,16617,8385,50
48,59,16817,0,0
48,60,16817,0,0
49,55,16616,7399,44
49,56,16616,7843,47
49,57,16617,8385,50
49,58,16824,10320,61
49,59,16823,3690,22
49,60,16822,0,0
50,58,16824,10320,61
50,59,16848,10316,61
50,60,16911,10308,60
50,66,31787,10370,32
50,67,31787,10370,32
51,59,16911,10308,60
51,60,16911,10308,60
51,63,16927,10475,61
51,64,16927,10475,61
51,66,31787,10370,32
51,67,31787,10370,32
52,63,16927,10475,61
52,64,21018,10453,53
52,65,32242,10393,32
52,66,32775,10387,31
52,67,36451,10314,28
52,68,36451,10314,28
53,64,31801,10398,32
53,65,32242,10393,32
53,66,32775,10387,31
53,67,36451,10314,28
53,68,36451,10314,28
53,69,37225,10473,28
53,70,37225,10473,28
54,66,36642,10420,28
54,67,36642,10420,28
54,68,37224,10450,28
54,69,37225,10464,28
54,70,37225,10473,28
55,66,36642,10420,28
55,67,36642,10420,28
55,68,37224,10450,28
55,69,37273,10481,28
55,70,37402,10564,28
56,69,37475,10551,28
56,70,37521,10557,28
56,71,37698,10583,28
57,68,37502,10557,28
57,69,37613,10558,28
57,70,37670,10567,28
57,71,37698,10583,28
58,66,37384,10463,27
58,67,37445,10522,27
58,68,37508,10570,28
58,69,37614,10580,28
58,70,37720,10565,28
58,71,37812,10452,27
58,72,37862,10472,27
58,73,38031,10529,27
58,74,38031,10529,27
59,66,37384,10463,27
59,67,37469,10492,27
59,68,37539,10516,28
59,69,37714,10522,27
59,70,37780,10481,27
59,71,37882,10480,27
59,72,37983,10569,27
59,73,38075,10609,27
59,74,38031,10529,27
60,2,31,0,0
60,3,31,0,0
60,67,37583,10347,27
60,68,37688,10390,27
60,69,38015,10525,27
60,70,38036,10503,27
60,71,38065,10558,27
60,72,38135,10686,28
60,73,38155,10735,28
60,75,38449,10767,28
60,76,38541,10769,28
60,77,38651,10772,27
60,79,40767,10680,26
60,80,40767,10680,26
61,2,31,0,0
61,3,31,0,0
61,68,38003,10507,27
61,69,38031,10523,27
61,70,38104,10558,27
61,71,38135,10609,28
61,72,38156,10692,28
61,73,38237,10733,28
61,74,38451,10744,28
61,75,38456,10723,28
61,76,38896,10790,27
61,77,39263,10809,27
61,79,40827,10706,26
61,80,40827,10706,26
62,3,105296,9471,8
62,4,105296,9471,8
62,68,38102,10528,27
62,69,38102,10528,27
62,70,38142,10683,28
62,71,38142,10683,28
62,73,38436,10829,28
62,74,38793,10722,27
62,75,39408,10652,27
62,76,40600,10828,26
62,77,40695,10852,26
62,78,40978,10754,26
62,79,40956,10764,26
62,80,40956,10764,26
63,2,107606,9436,8
63,3,106155,9457,8
63,4,105296,9471,8
63,68,38120,10558,27
63,69,38141,10536,27
63,70,38228,10613,27
63,71,38326,10804,28
63,72,38399,10843,28
63,74,40416,10618,26
63,75,40512,10662,26
63,76,40628,10716,26
63,77,41080,10754,26
63,78,41080,10754,26
64,0,15,0,0
64,2,107599,9447,8
64,3,107599,9447,8
64,69,38196,10481,27
64,70,38273,10625,27
64,71,38359,10780,28
64,72,38399,10843,28
64,73,40756,10674,26
64,74,40756,10674,26
64,76,41422,10829,26
64,77,41430,10778,26
64,78,41777,10759,25
64,79,43882,10758,24
64,80,44848,10762,23
65,0,22455,1867,27
65,1,113215,9399,8
65,2,107577,9470,8
65,3,107577,9470,8
65,4,102505,32166,31
65,5,102505,32166,31
65,69,38544,10431,27
65,70,38507,10594,27
65,71,38487,10686,27
65,73,40815,10702,26
65,74,40926,10699,26
65,75,41348,10688,25
65,76,42229,10793,25
65,77,42043,10786,25
65,78,42883,10763,24
65,79,44203,10758,23
65,80,47676,10721,22
65,81,54943,10618,19
66,0,69790,4253,42
66,1,113164,7854,7
66,2,107176,8328,7
66,3,107176,8328,7
66,4,102485,32175,31
66,5,102485,32175,31
66,16,0,0,
66,17,0,0,
66,69,38544,10431,27
66,70,38544,10431,27
66,73,41348,10766,26
66,74,41348,10737,25
66,75,41348,10688,25
66,76,43968,10717,24
66,77,44814,10725,23
66,78,46017,10752,23
66,79,45476,10756,23
66,80,54943,10618,19
66,81,54943,10618,19
67,0,113215,4524,3
67,1,113055,4528,4
67,2,106343,5442,5
67,3,106343,5442,5
67,4,102441,32195,31
67,5,102441,32195,31
67,16,0,0,
67,17,0,0,
67,73,42910,10764,25
67,74,42910,10764,25
67,77,49929,10740,21
67,78,52763,10745,20
67,79,64112,10804,16
67,80,64922,10850,16
67,81,65013,10731,16
67,82,65013,10731,16
68,2,106327,4522,4
68,3,106327,4522,4
68,5,101250,33971,33
68,6,101250,33971,33
68,30,2,0,0
68,31,2,0,0
68,73,44387,10749,24
68,74,45106,10741,23
68,75,46959,10723,22
68,77,58944,10726,18
68,78,61199,10738,17
68,79,64267,10788,16
68,80,64922,10850,16
68,81,65013,10731,16
68,82,65013,10731,16
69,5,101250,33971,33
69,6,101250,33971,33
69,30,2,0,0
69,31,2,0,0
69,74,46959,10723,22
69,75,51182,10712,21
69,76,62049,10686,17
69,77,64739,10731,16
69,78,64899,10728,16
69,79,65030,10727,16
69,80,65576,10734,16
69,81,65623,10786,16
69,82,65679,10850,16
70,31,5,0,0
70,32,5,0,0
70,75,62049,10686,17
70,76,62919,10712,17
70,77,65155,10780,16
70,78,65353,10736,16
70,79,65353,10736,16
70,80,65576,10734,16
70,81,65656,10779,16
70,82,65721,10816,16
71,5,100417,35034,34
71,6,100417,35034,34
71,15,154,11,7
71,16,154,11,7
71,17,154,11,7
71,31,5,0,0
71,32,5,0,0
71,76,65155,10780,16
71,77,65155,10780,16
71,80,65964,10680,16
71,81,65866,10721,16
71,82,65811,10745,16
72,5,100417,35034,34
72,6,99970,34731,34
72,7,98750,33906,34
72,9,97545,33877,34
72,10,97545,33877,34
72,13,96091,33796,35
72,14,96091,33796,35
72,15,154,11,7
72,16,154,11,7
72,17,154,11,7
72,71,61797,10508,17
72,72,61797,10508,17
72,80,65964,10680,16
72,81,65964,10680,16
73,6,98750,33906,34
73,7,98619,34722,35
73,8,98012,36389,37
73,9,97600,34548,35
73,10,97545,33877,34
73,13,96091,33796,35
73,14,96091,33796,35
73,15,95635,33765,35
73,16,95635,33765,35
73,71,61797,10508,17
