x,y,pp,ra,rp
0,0,3296587,3499582,105
0,1,3163550,3358336,106
0,2,3149742,3030090,95
0,3,3152484,2477139,78
0,4,2523857,2162067,70
0,5,977612,1806361,52
0,6,3142803,1078804,34
0,7,3145545,1070151,34
0,8,3152037,1049667,33
0,9,3182339,1011499,31
0,10,3182339,1011499,31
0,40,2886938,739711,25
0,41,2881771,777984,27
0,42,2849809,851729,30
0,43,2830957,864932,30
0,44,2777327,1074013,38
0,45,2759472,1146696,41
0,46,2741230,1287538,46
0,47,2714636,1435622,52
0,48,2695064,1481979,54
0,49,2669992,1496220,56
0,50,2639589,1517479,57
0,51,2607569,1615691,62
0,52,2577220,1636799,63
0,53,2550243,1611281,62
0,54,2519494,1595604,63
0,55,2390286,1604906,67
0,56,2132659,1573977,73
0,57,2104488,1553820,73
0,58,2077511,1543759,74
0,59,2058766,1505803,73
0,60,2000065,1395353,69
0,61,1941592,1394326,71
0,62,1909165,1435627,75
0,63,1833993,1458649,79
0,64,1781117,1412909,79
0,102,1067691,651208,60
0,103,1038522,640291,61
0,104,978642,621668,63
0,105,925418,624438,67
0,106,874472,649645,74
0,107,828822,676949,81
0,108,804799,692603,86
0,109,777635,701641,90
0,110,753603,664716,88
0,111,725476,670996,92
0,112,700440,677407,96
0,113,681979,651375,95
0,114,669890,630344,94
0,115,657475,617674,93
0,116,646114,604418,93
0,117,635534,595129,93
1,0,3259626,3653801,111
1,1,3183052,3414899,107
1,2,3173891,3032280,95
1,3,3183123,2391740,75
1,4,3207440,1968668,61
1,5,3201845,1666951,52
1,22,3725,3191,85
1,23,3725,3190,85
1,24,3725,3191,85
1,25,3725,3191,85
1,26,3725,3191,85
1,27,3725,3191,85
1,28,3725,3191,85
1,31,3725,3191,85
1,32,3725,3190,85
1,33,3725,3191,85
1,34,3725,3191,85
1,35,3725,3191,85
1,40,2886938,739711,25
1,41,2884254,782803,27
1,42,2870999,874645,30
1,43,2837537,953061,33
1,44,2785569,1054372,38
1,45,2761516,1140135,41
1,46,2753025,1221284,44
1,47,2722643,1305947,48
1,48,2703613,1463136,54
1,49,2689854,1503933,55
1,50,2663628,1540274,58
1,51,2625656,1566134,59
1,52,2584919,1597941,61
1,53,2556726,1616839,63
1,54,2514626,1561055,61
1,55,2382627,1549521,65
1,56,2096467,1533516,73
1,57,2065969,1541901,74
1,58,2045691,1556255,76
1,59,2023139,1512343,74
1,60,1988539,1401300,70
1,61,1938217,1347917,69
1,62,1880364,1332563,70
1,63,1776130,1366164,77
1,64,1753135,1384314,78
1,103,985686,603829,61
1,104,968546,603310,62
1,105,905504,605571,67
1,106,849134,612774,72
1,114,657133,628839,95
1,115,653291,624632,95
1,116,645165,615737,95
2,0,3227830,3600608,111
2,1,3210794,3317660,103
2,2,3198333,2966034,92
2,3,3235049,2047125,63
2,4,3228565,1837023,57
2,5,3217173,1612874,50
2,6,3294754,1438162,43
2,8,3368517,936001,27
2,9,3368517,936001,27
2,22,3725,3191,85
2,23,3725,3191,85
2,24,3725,3190,85
2,25,3725,3190,85
2,26,3725,3191,85
2,27,3725,3191,85
2,28,3725,3191,85
2,31,3725,3190,85
2,32,3725,3191,85
2,33,3725,3191,85
2,34,3725,3191,85
2,35,3725,3191,85
2,41,2902783,818768,28
2,42,2891904,847650,29
2,43,2867089,913536,31
2,46,2737248,1166337,42
2,47,2737380,1187461,43
2,48,2717533,1386019,51
2,49,2698839,1457567,54
2,50,2679270,1501204,56
2,51,2643539,1557251,59
2,52,2598952,1567833,60
2,53,2559697,1558944,60
2,54,2524804,1528236,60
2,55,2370016,1494525,63
2,56,2052950,1513528,73
2,57,2024782,1515016,74
2,58,2008470,1526738,75
2,59,1986027,1494617,75
2,60,1955333,1403356,71
2,61,1905106,1328676,69
2,62,1843301,1304694,70
2,63,1776602,1345963,76
2,64,1725082,1355908,78
3,0,3255370,3463252,106
3,1,3240013,3088910,95
3,2,3223308,2620883,81
3,3,3256487,2163584,66
3,4,3289992,1884356,57
3,5,3344018,1566684,46
3,6,3325938,1484273,44
3,7,3456707,1157907,33
3,8,3413524,1049249,30
3,9,3368517,936001,27
3,10,3561245,860505,24
3,11,3561245,860505,24
3,22,3725,3191,85
3,23,3725,3191,85
3,24,3725,3190,85
3,25,3725,3190,85
3,26,3725,3190,85
3,27,3725,3190,85
3,28,3725,3191,85
3,29,3725,3191,85
3,30,3725,3191,85
3,31,3725,3191,85
3,32,3725,3191,85
3,47,2748910,1316393,48
3,48,2740004,1350311,49
3,49,2713784,1441564,53
3,50,2691141,1491902,55
3,51,2661734,1540724,58
3,52,2617073,1551394,59
3,53,2581245,1512415,58
3,54,2542452,1479717,58
3,55,2366898,1474307,62
3,56,2023490,1486973,73
3,57,2003645,1474679,73
3,58,1981900,1466519,73
3,59,1961848,1445797,73
3,60,1931814,1369220,70
3,61,1880405,1306307,69
3,62,1831332,1280326,70
3,63,1705798,1295601,76
3,64,1705798,1295601,76
4,0,3275121,3340206,101
4,1,3270428,3019466,92
4,2,3282263,2629646,80
4,3,3320191,2282061,69
4,4,3364803,1984841,59
4,5,3413061,1713701,49
4,6,3455849,1556351,44
4,7,3536662,1328285,37
4,8,3522940,1221453,34
4,9,3653748,1221077,33
4,10,3610156,906837,25
4,11,3610156,906837,25
4,22,3725,3191,85
4,23,3725,3191,85
4,24,3725,3190,85
4,25,3725,3191,85
4,26,3725,3191,85
4,27,3725,3191,85
4,28,3725,3191,85
4,29,3725,3191,85
4,30,3725,3191,85
4,31,3725,3191,85
4,44,2952081,1078343,36
4,45,2952081,1078343,36
4,47,2789504,1374483,49
4,48,2778378,1404683,50
4,49,2742597,1478457,53
4,50,2708348,1489145,55
4,51,2674669,1484725,55
4,52,2612567,1485762,57
4,53,2602585,1463753,56
4,54,2565111,1420977,55
4,55,2419025,1430156,59
4,56,2112614,1426071,68
4,57,1983377,1431559,72
4,58,1961695,1397195,71
4,59,1941341,1396753,72
4,60,1904432,1347901,70
4,61,1859210,1275995,68
4,62,1794883,1258848,70
4,63,1691991,1256494,74
4,64,1695132,1238432,73
5,0,3346886,3345274,99
5,1,3362461,3098179,91
5,2,3392397,2738157,80
5,3,3426921,2418454,70
5,4,3462565,2161834,62
5,5,3540654,1899463,53
5,6,3603757,1570359,43
5,7,3653400,1438295,39
5,8,3699608,1301235,35
5,9,3751256,1194364,32
5,10,3851571,1001377,26
5,11,3791838,1005618,26
5,23,3725,3191,85
5,24,3725,3191,85
5,25,3725,3191,85
5,27,3725,3191,85
5,28,3725,3191,85
5,29,3725,3191,85
5,43,3146713,1078404,34
5,44,3055365,1082879,35
5,45,2993382,1103813,36
5,46,2986560,1244676,41
5,47,2886223,1336565,46
5,48,2832598,1407593,49
5,49,2788988,1451320,52
5,50,2765532,1444189,52
5,51,2755492,1454660,52
5,52,2670464,1459906,54
5,53,2617111,1420697,54
5,54,2571019,1352003,52
5,55,2530900,1326291,52
5,56,2339193,1295084,56
5,57,1962300,1367687,69
5,58,1942176,1367863,70
5,59,1896511,1343473,71
5,60,1859548,1330313,71
5,61,1782957,1263444,71
5,62,1681495,1241582,73
5,63,1680358,1241494,73
5,64,1653527,1154505,69
5,65,1644908,1098586,66
6,0,3459628,3269892,94
6,1,3487654,3058764,87
6,2,3525886,2847997,80
6,3,3559859,2471186,69
6,4,3566177,2200211,61
6,5,3645324,2009317,54
6,6,3753128,1701756,45
6,7,3853692,1435525,37
6,8,3916405,1221126,31
6,9,3947136,1129982,28
6,10,3939574,994298,25
6,11,3952206,991438,25
6,27,3725,3191,85
6,28,3725,3191,85
6,29,3725,3191,85
6,43,3185095,1034748,32
6,44,3163917,1053314,33
6,45,3092728,1125196,36
6,46,3019784,1202419,40
6,47,2957613,1241792,41
6,48,2909407,1293106,44
6,49,2861301,1344032,46
6,50,2799808,1413422,50
6,51,2775853,1425960,51
6,52,2723421,1447935,52
6,53,2633775,1396569,52
6,54,2585609,1339113,51
6,55,2544155,1202514,47
6,56,2385847,1149674,49
6,57,1941698,1284435,65
6,58,1915883,1313297,68
6,59,1886415,1308716,69
6,60,1800211,1294670,72
6,61,1670710,1234379,74
6,62,1668846,1214766,72
6,63,1659597,1165975,70
6,64,1646236,1106402,67
6,65,1637762,1068094,64
7,0,3614894,3155913,87
7,1,3654847,2907471,79
7,2,3692988,2862850,77
7,3,3669507,2816889,76
7,6,3966447,1565369,39
7,7,3984494,1453331,36
7,8,4042380,1149889,28
7,9,4078236,1059536,25
7,43,3271964,935944,28
7,44,3247980,979300,30
7,45,3170508,1082898,34
7,46,3094980,1106780,36
7,47,3030718,1120165,37
7,48,2996157,1108764,36
7,49,2956370,1136482,38
7,50,2896139,1218005,42
7,51,2837650,1320244,46
7,52,2793034,1390297,49
7,53,2704417,1340892,49
7,54,2644980,1316929,49
7,55,2584406,1184985,45
7,56,2478495,1163043,47
7,57,1907299,1253587,65
7,58,1890755,1263997,66
7,59,1837219,1266869,69
7,60,1731604,1264486,73
7,61,1644424,1216003,74
7,62,1643942,1196369,72
7,63,1633757,1099353,67
7,64,1623580,990931,61
7,65,1621590,999085,61
8,0,3812712,3146063,82
8,1,3852699,2954411,76
8,2,3860007,2899970,75
8,47,3078154,1037507,33
8,48,3064458,1045006,34
8,49,3023038,1075399,35
8,50,2957233,1136609,38
8,51,2888230,1210252,41
8,52,2817992,1273219,44
8,53,2756792,1254700,45
8,54,2706984,1245684,46
8,55,2658284,1225169,46
8,56,2405732,1179041,50
8,57,1898720,1190831,62
8,58,1866711,1180726,63
8,59,1774351,1242710,70
8,60,1621962,1242387,76
8,61,1623674,1210539,74
8,62,1616221,1153130,71
8,63,1602451,1034148,64
8,64,1589113,933739,58
9,0,3934760,2948054,75
9,1,3988270,2871141,71
9,48,3114561,1043348,33
9,49,3091965,1056473,34
9,50,3030747,1098802,36
9,51,2923874,1160969,39
9,52,2867673,1149529,39
9,53,2804995,1138294,40
9,54,2751970,1129775,41
9,55,2703429,1156152,42
9,56,2431478,1087669,45
9,57,1873085,1104652,58
9,58,1820734,1106020,60
9,59,1707275,1200729,70
9,60,1596912,1169069,73
9,61,1575838,1078782,68
9,62,1579125,1077922,68
9,63,1563298,957135,61
9,64,1539997,842375,54
