x,y,val
13,14,330
13,2,429
9,6,183
6,6,113
12,10,34
3,14,9078
13,10,366
13,12,1477
3,13,1010
14,4,39
13,7,15
12,11,156
5,11,17
1,9,315
6,14,2905
6,13,49
1,13,61
13,8,37
3,8,3
14,9,486
15,13,87
14,10,432
7,9,135
12,7,873
4,15,13
1,6,89
12,15,28
11,6,53
10,12,107
5,15,17
7,6,155
7,13,6
15,14,203
14,0,1031
3,11,26
11,9,526
6,15,40
9,15,72
10,14,580
0,11,7
0,9,1
15,12,83
0,8,25
8,5,204
7,8,65
13,11,494
14,13,23
1,7,90
7,12,186
7,7,32
4,14,6398
4,11,2
10,15,189
13,9,6
5,10,1455
0,10,9
14,12,516
2,14,4428
5,13,1164
3,10,82
0,6,74
10,10,2672
9,10,260
8,14,278
9,5,74
2,11,45
11,8,9
13,13,184
10,8,214
11,14,240
7,15,96
10,11,828
9,11,11
3,7,2
2,13,7
8,8,31
9,12,6
2,1,17
8,15,23
2,7,221
5,7,12
13,15,74
5,8,19
1,11,11
15,15,221
2,15,159
8,9,80
4,12,2
11,7,1158
15,9,79
11,15,41
2,6,61
14,11,2904
14,1,75
12,13,909
4,6,47
14,14,337
12,14,109
8,12,3
6,12,9
6,8,68
9,8,267
8,13,1
5,9,46
10,7,120
15,11,42
7,5,27
9,14,206
5,14,539
9,7,428
15,8,2
2,10,7
4,7,137
15,2,588
14,15,767
3,12,2
15,10,42
11,12,15
10,9,384
14,8,101
2,9,107
1,10,18
4,10,83
9,9,494
5,12,67
7,10,14
11,11,241
6,10,251
4,13,2369
11,2,196
1,8,50
11,3,427
7,14,2875
12,12,15
8,7,381
15,7,195
5,6,4
0,7,3
