x,y,val
7,4,59
1,4,498
1,5,205
2,8,780
7,12,1
0,11,140
2,5,789
13,2,61
2,13,77
8,6,141
9,6,280
2,3,32
13,14,3
3,10,1
2,11,1121
15,1,169
3,4,101
15,2,8
2,6,633
15,0,1105
1,14,2
2,7,1302
1,8,86
3,3,254
12,5,3
0,7,1808
8,7,1308
7,10,14
5,12,25
13,0,449
1,13,446
2,12,748
0,3,257
14,2,40
7,11,3
3,6,45
6,10,85
3,8,44
14,1,697
1,6,407
9,7,151
6,14,18
1,7,63
0,6,1031
3,5,23
1,10,295
1,3,815
6,12,50
0,10,6
0,0,1002
7,5,485
3,7,49
6,13,24
2,9,471
0,1,627
9,5,323
6,5,165
5,11,6
2,4,610
9,8,38
6,4,80
7,6,3
6,11,93
0,9,58
1,12,70
14,0,110
13,1,281
2,10,701
1,9,525
