x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,50,2,0,0,0.3,0.6,0,0,1
0,54,10,0,0,1.6,2.8,0,0,1
0,55,12,0,0,2,3.3,0,0,1
2,36,2,0,0,0.3,0.6,0,0,1
3,36,8,0,0,1.4,2.2,0,0,1
4,56,2,0,0,0.3,0.6,0,0,1
8,44,14,0.2,0.9,2.2,2.8,0,0,1
8,45,21,0.2,1.3,3.4,4.3,0,0,1
8,46,6,0.1,0.4,0.9,1.2,0,0,1
8,47,25,0.3,1.6,4,5,0,0,1
9,44,10,0.1,0.7,1.6,2,0,0,1
9,45,9.5,0.1,0.6,1.5,1.9,0,0,1
9,46,8.5,0.1,0.5,1.4,1.7,0,0,1
22,127,10,0,0.4,1.6,1.9,0,0,1
24,126,10,0,0.4,1.6,1.9,0,0,1
24,127,14.5,0,0.6,2.3,2.8,0,0,1
53,125,16,0.9,1.2,3.1,0,0,0,1
53,126,51,4,20,3,0,0,20,0
54,125,8,0.4,0.6,1.6,0,0,0,1
54,126,27,1.5,2,5.3,0,0,0,1
54,127,23,1.3,1.7,4.5,0,0,0,1
55,126,9,0.2,0.6,1.5,1.1,0,0,1
55,127,60,1,3,9,10,0,0,0
56,127,13,0.2,0.9,2.2,1.6,0,0,1
57,127,13,0.2,0.9,2.2,1.6,0,0,1
58,127,22,5,7,0,0,0,0,0
65,106,4,0.1,0,1,0.4,0,0,1
66,103,10,0,1.1,1.5,1.1,0,0,1
66,104,5,0,0.5,0.8,0.5,0,0,1
66,105,16,0.3,0,4,1.9,0,0,1
66,106,40,0,2,8,3,0,0,0
66,107,22,0.4,0,5.5,2.6,0,0,1
67,99,1,0,0.1,0.2,0,0,0,1
67,103,2,0,0.2,0.3,0.2,0,0,1
67,104,27.5,0,1,4,6,0,0,0
67,105,40,1,2,3,14,0,0,0
67,106,58,2,4,7,12,0,0,0
67,107,29,1,5,4,2,0,0,0
68,98,13,0,1.7,2.5,0.3,0,0,1
68,99,20,0,2.6,3.9,0.5,0,0,1
68,100,5,0,0.5,0.8,0.5,0,0,1
68,103,5,0,0.5,0.8,0.5,0,0,1
68,104,19,0,2.1,2.9,2,0,0,1
68,105,42,3,2,8,10,0,0,0
68,106,43.5,3,1,5,11,0,0,0
68,107,6,0.1,0,1.5,0.7,0,0,1
69,98,12,0,1.6,2.3,0.3,0,0,1
69,99,33.5,1,1,7,4,0,1,0
69,100,46,1,14,5,0,0,2,0
69,106,4,0.1,0,1,0.4,0,0,1
70,98,16,1,2.1,2.6,2.6,0,0,1
70,99,55,3,2,2,17,0,0,0
70,100,24.5,0.7,0.8,7.3,0,0,0,1
70,101,3,0.1,0.1,0.9,0,0,0,1
71,98,1,0.1,0.1,0.2,0.1,0,0,1
71,99,11,0.7,1.4,1.8,1.8,0,0,1
72,111,2,0.1,0.2,0.2,0.1,0,0,1
75,97,1,0.1,0.1,0.2,0.1,0,0,1
78,97,2,0.1,0.3,0.3,0.3,0,0,1
78,114,2,0.1,0.2,0.2,0.1,0,0,1
79,104,6,0.1,0.2,1.8,0,0,0,1
79,114,13,0.4,1.3,1.7,0.6,0,0,1
79,115,26,0.8,2.6,3.4,1.3,0,0,1
79,116,18,0.6,1.8,2.3,0.9,0,0,1
80,94,2,0,0.2,0.2,0.4,0,0,1
80,103,17,0.7,0.9,1.1,5.6,0,0,1
80,104,14,0.6,0.7,0.9,4.6,0,0,1
80,105,17,0,1.9,5.7,0,0,0,1
80,112,8,0.3,1.7,0.5,0.9,0,0,1
80,114,16,0.7,3.4,1,1.7,0,0,1
80,115,44,1,9,2,11,0,0,0
80,116,46,0,2,10,7,0,0,0
80,117,27,0.7,2.3,4.6,0.7,0,0,1
81,102,4,0.1,0.2,0.3,1.3,0,0,1
81,103,26,0,4,1,7,0,0,0
81,104,18,0.7,1,1.2,5.9,0,0,1
81,114,23,1,4.9,1.5,2.4,0,0,1
81,115,44,1,2,7,5,0,0,0
81,116,36,1,4,5,8,0,0,0
81,120,2,0.1,0.3,0.1,0.3,0,0,1
81,125,1,0,0.2,0.1,0.1,0,0,1
82,103,10,0.4,0.5,0.7,3.3,0,0,1
82,104,13,0.5,0.7,0.8,4.3,0,0,1
82,105,10,0,1.1,3.3,0,0,0,1
82,115,14,0.4,1.2,2.4,0.3,0,0,1
82,116,12,0.3,1,2.1,0.3,0,0,1
82,118,3,0.1,0.2,0.5,0.1,0,0,1
82,119,4,0.1,0.3,0.7,0.1,0,0,1
83,117,24.5,1,6,3,1,0,0,0
83,118,39,3,5,4,6,0,0,0
83,119,53,5,2,3,9,0,0,0
83,120,18,0.7,3.3,1.1,2.5,0,0,1
83,121,3,0.1,0.6,0.2,0.4,0,0,1
84,117,21,0.5,1.8,3.7,0.5,0,0,1
84,118,45,0,3,10,9,0,0,0
84,119,67,1,2,8,14,0,0,0
84,120,26,1,4.7,1.6,3.6,0,0,1
85,85,1,0,0.1,0.1,0.2,0,0,1
85,117,7,0,0.8,0.7,1.2,0.2,0,1
85,118,31,0,3.8,3,5.3,0.8,0,1
85,119,72,1,8,6,12,0,0,0
85,120,40,2,4,5,6,0,0,0
85,121,4,0.2,0.2,0.7,0.1,0,0,1
86,84,1,0,0.1,0.1,0.2,0,0,1
86,119,1,0,0.1,0.1,0.2,0,0,1
86,120,59,2.7,2.7,10.7,1.8,0,0,1
86,121,56,1,4,13,0,0,0,0
87,91,2,0,0.2,0.2,0.4,0,0,1
87,94,1,0,0.1,0.1,0.2,0,0,1
87,119,2,0,0.2,0.2,0.3,0.1,0,1
87,124,3,0.1,0.1,0.6,0.1,0,0,1
88,89,2,0,0.2,0.2,0.4,0,0,1
88,90,2,0,0.2,0.2,0.4,0,0,1
88,91,2,0,0.2,0.2,0.4,0,0,1
88,95,10,0.2,0.9,0.9,1.9,0.2,0,1
89,126,9,0.5,0.9,1.8,0,0,0,1
89,127,1,0.1,0.1,0.2,0,0,0,1
90,105,15,1.4,1.5,2.5,0.8,0,0,1
90,117,2,0,0.2,0.4,0.3,0,0,1
90,126,32,5,3,1,3,0,0,0
90,127,36,3,4,4,4,0,0,0
91,105,25,2.5,2.5,4.1,1.3,0,0,1
91,106,25,2.5,2.5,4.1,1.3,0,0,1
91,107,11,1.1,1.1,1.8,0.6,0,0,1
91,117,6,0.1,0.6,1.1,0.8,0,0,1
91,126,3,0.1,0.3,0.5,0.2,0,0,1
91,127,26,1.1,3,4.1,1.4,0,0,1
92,95,5,0.1,0.4,0.5,1,0.1,0,1
92,104,17,0,0.4,1.2,6.1,0,0,1
92,105,44,0,0,4,15,0,0,0
92,106,9,0.9,0.9,1.5,0.4,0,0,1
92,107,9,0.9,0.9,1.5,0.4,0,0,1
92,127,9,0.4,1,1.4,0.5,0,0,1
93,104,25,0,0.6,1.8,8.9,0,0,1
93,105,42,2,3,6,8,0,0,0
93,106,20.5,2,2,3.4,1.1,0,0,1
93,107,18,1.8,1.8,3,0.9,0,0,1
93,127,4,0.2,0.5,0.6,0.2,0,0,1
94,103,29,2,2,1,8,0,0,0
94,104,37,2,1,1,10,0,0,0
94,115,1,0,0.1,0.2,0.1,0,0,1
95,92,7,0.1,0.6,0.6,1.4,0.2,0,1
98,119,8,0.1,0.8,1.5,1,0,0,1
99,96,9,0.2,0.8,0.8,1.7,0.2,0,1
99,116,2,0,0.2,0.4,0.3,0,0,1
99,118,7,0.1,0.7,1.3,0.9,0,0,1
99,119,23,0.5,2.4,4.2,2.8,0,0,1
99,120,32.5,1,1,3,6,1,0,0
100,117,8,0.4,1.1,1,0.3,0,0,1
100,118,39,1,7,6,3,0,0,0
100,119,28,1.5,3.9,3.4,1,0,0,1
100,120,27,0,3,2,6,0,0,0
100,121,4,0,1,0.4,0.2,0,0,1
101,118,21,1.1,3,2.6,0.7,0,0,1
101,120,10,0,2.5,1.1,0.5,0,0,1
101,121,3,0,0.8,0.3,0.1,0,0,1
105,108,3,0.1,0.2,0.7,0.1,0,0,1
105,109,3,0.1,0.2,0.7,0.1,0,0,1
105,127,3,0.1,0.4,0.3,0.3,0,0,1
106,108,21,0.7,1.5,4.8,0.7,0,0,1
106,109,15,0.5,1.1,3.4,0.5,0,0,1
106,110,24,1.2,4.1,1.6,3.2,0,0,1
106,111,1,0,0.2,0.1,0.1,0,0,1
106,126,66.5,2,4,3,18,0,0,0
106,127,53,0,4,4,14,0,0,0
107,109,30,0,7,5,0,1,0,0
107,110,21,0,1,5,5,0,0,0
107,111,13,0.7,2.2,0.9,1.7,0,0,1
107,125,7,0.3,0.8,0.7,0.7,0,0,1
107,126,26,1,2.9,2.7,2.5,0.2,0,1
107,127,55,1,2,2,11,0,0,0
108,103,3,0.1,0.2,0.7,0.1,0,0,1
108,104,9,0.3,0.6,2.1,0.3,0,0,1
108,110,23.5,0,4,2,5,0,0,0
108,111,36.5,3,3,3,11,0,0,0
108,112,3,0.2,0.5,0.2,0.4,0,0,1
108,125,6,0.2,0.7,0.6,0.6,0,0,1
108,126,30,0,7,4,0,0,0,0
108,127,32,0,12,0,0,0,0,0
109,104,3,0.1,0.2,0.7,0.1,0,0,1
109,110,12,0.6,2,0.8,1.6,0,0,1
109,111,6.5,0.3,1.1,0.4,0.9,0,0,1
109,124,23,0,5.8,2.6,1,0,0,1
109,125,79,3,52,2,0,0,50,0
109,126,21,0.8,2.3,2.2,2.1,0.1,0,1
109,127,36,1.4,4,3.8,3.5,0.2,0,1
110,110,37,0,9,1,5,0,0,0
110,111,8,0.5,1.5,1,0.8,0,0,1
110,116,2,0.1,0.4,0.3,0.2,0,0,1
110,119,1,0.1,0.2,0.1,0.1,0,0,1
110,124,25.5,1.5,2.9,4.3,1.4,0,0,1
110,125,60,11,6,9,2,0,5,0
110,126,20,1.6,1.6,5.6,0.8,0,0,1
111,110,9,0.6,1.7,1.1,0.9,0,0,1
111,111,24,1.5,4.5,3,2.5,0,0,1
111,121,2,0.1,0.2,0.4,0.1,0,0,1
111,124,13,0.8,1.5,2.2,0.7,0,0,1
111,125,32,1,5,4,1,0,0,0
111,126,115,1,3,36,0,0,19,0
112,119,2,0.1,0.4,0.3,0.2,0,0,1
112,121,11,0.6,1.3,1.9,0.6,0,0,1
112,122,70,4,6,2,21,0,0,0
112,123,90.5,2,1,30,16,0,0,0
112,125,2,0.1,0.2,0.6,0.1,0,0,1
112,126,2,0.1,0.2,0.6,0.1,0,0,1
113,120,1,0.1,0.1,0.2,0,0,0,1
113,121,8,0.5,0.9,1.4,0.4,0,0,1
113,122,70,0,4,9,24,0,0,0
113,123,1,0.1,0.1,0.2,0,0,0,1
113,124,2,0.1,0.2,0.4,0.1,0,0,1
114,120,7,0.4,0.8,1.2,0.4,0,0,1
114,121,25,2,3,2,4,0,0,0
114,122,22.5,0,2,0,11,0,0,0
115,98,2,0,0.2,0.2,0.4,0,0,1
115,116,3,0.1,0.3,0.7,0,0,0,1
115,119,9,0.4,0.8,1.9,0.1,0,0,1
115,120,1,0.1,0.1,0.2,0,0,0,1
115,121,12,0.7,0.9,3,0.2,0,0,1
115,122,16,0.9,1.1,4.1,0.3,0,0,1
116,120,2,0.1,0.2,0.5,0,0,0,1
116,121,24,1.3,1.8,6.1,0.4,0,0,1
117,116,7,0.3,0.6,1.5,0.1,0,0,1
117,117,14,0.5,1.3,3,0.2,0,0,1
118,112,2,0.1,0.4,0.3,0.2,0,0,1
118,116,20,0.8,1.9,4.2,0.3,0,0,1
118,117,17,0.7,1.6,3.6,0.2,0,0,1
119,115,5,0.2,0.5,1,0.1,0,0,1
119,116,30,0,11,2,1,0,0,0
119,117,35,0,11,3,0,0,0,0
120,114,6.5,0,1.1,0.3,0.5,0,0,1
120,115,29,0,3.2,3.2,5.4,0,0,1
120,116,60,2,5,3,12,0,0,0
120,117,17,0,1.9,1.9,3.1,0,0,1
121,116,32,2,0,5,6,0,0,0
121,117,45,1,7,2,8,0,4,0
121,127,3,0,0.3,0.6,0.2,0,0,1
122,111,5,0,0.9,0.2,0.4,0,0,1
122,116,4,0,0.4,0.5,0.7,0,0,1
122,117,4,0,0.4,0.5,0.7,0,0,1
122,126,6,0,0.7,1.2,0.3,0.1,0,1
122,127,3,0,0.3,0.6,0.2,0,0,1
123,93,33,1,1,5,5,0,5,0
123,127,23,0,2.5,4.7,1.2,0.3,0,1
124,90,4,0.4,0.5,0.5,0.3,0,0,1
124,93,12,1.1,1.7,1.4,0.9,0,0,1
124,94,12,1.1,1.7,1.4,0.9,0,0,1
124,98,5,0.5,0.7,0.6,0.3,0,0,1
124,107,1,0,0.2,0,0.1,0,0,1
124,108,1,0,0.2,0,0.1,0,0,1
124,109,11,0,1.9,0.6,0.8,0,0,1
124,127,28,0,3,5.7,1.5,0.4,0,1
125,90,2,0,0.2,0.4,0.3,0,0,1
125,92,6,0.1,0.7,1.1,0.9,0,0,1
125,93,24,6,6,1,0,0,0,0
125,108,2,0,0.3,0.1,0.2,0,0,1
125,126,4,0,0.1,0.8,0.4,0,0,1
125,127,38,1,4,7,4,0,0,0
126,91,8,0.1,0.9,1.5,1.2,0,0,1
126,92,12,0.1,1.4,2.2,1.9,0,0,1
126,93,4,0.1,0.5,0.7,0.6,0,0,1
126,109,14,0,2.4,0.7,1,0,0,1
126,110,6,1.2,1,0.8,0,0,0,1
126,111,4,0.8,0.7,0.5,0,0,0,1
126,126,8,0,0.2,1.5,0.8,0,0,1
126,127,34,0,1.1,6.3,3.4,0,0,1
127,91,2,0,0.2,0.4,0.3,0,0,1
127,92,35,1,6,2,6,0,0,0
127,93,6,0.1,0.7,1.1,0.9,0,0,1
