x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
242,255,6,3,1.1,0,0,0.1,3,0.5,2.9,322.2,1
243,255,42,21,7.9,0,0,0.8,21,3.4,20.2,2255.6,5
244,255,116,63.3,26.7,2.8,6.8,2.6,56.5,5.8,49.2,6172.7,11
245,255,226,123,44.9,0.9,2,7.9,121,13.9,114,11193.9,9
246,255,6,3.3,1.5,0.3,0,0.3,3.3,0.3,3,348.3,3
253,218,36,18.5,10.8,1,0,0,18.5,5.8,14.6,2018.9,4
253,219,1,0.5,0.3,0,0,0,0.5,0.2,0.4,56.1,1
253,220,20,7.7,2.1,0.9,0,0.9,7.7,0.4,6,671.4,2
253,221,8,3,0.8,0.3,0,0.3,3,0.2,2.4,268.6,2
253,222,19,7.2,2,0.8,0,0.8,7.2,0.4,5.7,637.9,2
253,223,32,20,12,0,0,1,20,5.1,17,1708,6
254,216,15,8.9,5,0.4,0,0.4,8.9,0.4,6.5,785,5
254,217,88,47.2,17.8,0.9,0.9,1.7,46.3,5.1,36,4294.2,13
254,218,50.5,22,8,3,0,2,22,2,18,2037.1,6
254,219,5,2.4,0.7,0.1,0.1,0,2.3,0.2,1.8,220.4,1
254,220,21,9.4,2.7,0.8,0.4,1.9,9,1.3,7.1,961.6,4
254,221,49.5,25,9.9,0,4,5,21,7,14,1984,6
254,222,1,0.4,0.2,0,0,0,0.4,0,0.3,43.1,1
254,223,66,30.2,8.9,0,0,6.9,30.2,2.8,25,3206.2,14
254,224,50,24,7,0,1,0,23,1.9,18.9,2208,5
254,225,29,15,5.8,0.9,0,0.9,15,2.9,12.1,1582.1,7
255,216,45,26.3,15.1,0.7,0,0,26.3,4.9,22.9,2272.1,11
255,217,14,8.2,4.8,0.4,0,0.4,8.2,0.4,6.3,732.8,2
255,218,36,17.6,5.1,0.8,0.8,0,16.8,1.6,13.3,1586.7,6
255,219,44,20,8.9,2.9,0,0,20,2,17.1,1952.1,6
255,220,15,6.7,2,0.7,0.2,1.3,6.5,1,5,686.8,4
255,221,11,4.8,1.4,0.4,0.1,1,4.7,0.7,3.7,503.7,3
255,222,57.5,26.2,10.1,0,0,4.1,26.2,4.1,18,2515,8
255,223,44.5,17.7,6.9,2,1.1,2,16.6,2,13.6,1917.9,8
255,224,378,179.1,68.8,9,35.1,25.9,144,25.9,110.1,16419.1,9
