x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,92,3,1.6,0.5,0,0.2,0.1,1.4,0.4,0.9,200.4,1
0,93,7,4,1.8,0,0.1,0.3,3.9,0.4,2.5,472.6,2
0,95,1,0.5,0.2,0,0.2,0,0.3,0.1,0.3,72.2,1
0,96,96.5,58.8,32.6,0.2,29.1,9.7,29.7,10.1,15.2,4290.8,1
0,97,183,93,40.8,1.1,55.9,10.4,37.1,14.5,30.6,6536.6,2
0,98,158.5,80.7,30.9,2.3,62.4,12.8,18.3,11.4,53.8,6055.2,1
0,99,2,1.2,0.6,0,0,0.2,1.2,0,0.8,184.4,2
0,100,1,0.6,0.3,0,0,0.1,0.6,0,0.4,92.2,1
0,101,17,7.4,2.6,0.4,1.3,0,6.1,0.9,3.4,1029.2,3
0,103,9,3.9,1.4,0.3,0.7,0,3.2,0.5,1.8,544.9,3
0,108,8,4.1,1.5,0.1,0.7,0.4,3.4,0.5,3,610.3,3
0,109,56,26.2,9.3,1.5,6.7,1.4,19.5,3.3,16.9,3484.6,3
0,110,2,1,0.4,0,0.1,0.1,0.9,0.1,0.5,121.8,1
0,117,22,11.8,4.8,0.2,4.2,1.6,7.6,2.6,8,1692.2,3
0,118,39,19.1,5.5,0.4,0.8,1.8,18.3,3.7,13.5,3348.8,4
0,119,28,14.7,5.4,0.5,0.4,0.5,14.3,2.3,9.4,2583.5,4
0,120,9,4.7,1.6,0.1,0.1,0.1,4.6,0.8,3.2,773.4,4
0,121,14,6.7,2,0.3,0.2,0.7,6.5,0.5,5.2,1192.1,4
0,122,5,2.4,0.8,0.1,0.1,0.2,2.3,0.2,1.9,400.6,2
0,127,2,0.8,0.2,0.1,0.2,0.2,0.6,0.2,0.3,74.9,1
1,92,8,4.4,1.4,0,0.6,0.2,3.8,1,2.4,534.4,2
1,93,8,4,1.5,0,1.5,0.3,2.5,0.5,2.1,577.7,2
1,94,4,2,0.8,0,0.8,0.2,1.2,0.2,1,288.8,2
1,95,84.5,38,13.4,2,36.4,9.1,1.6,8.1,8.5,2626.4,1
1,96,28,12,3.3,0.6,3.6,1.1,8.4,1.7,6.2,1429.7,3
1,97,2,0.9,0.2,0,0.3,0.1,0.6,0.1,0.4,102.1,1
1,98,9,4.8,2.2,0.1,0.4,0.6,4.4,0.2,2.9,706.7,2
1,99,2,1.2,0.6,0,0,0.2,1.2,0,0.8,184.5,1
1,100,1,0.6,0.3,0,0,0.1,0.6,0,0.4,92.2,1
1,102,3,1.3,0.5,0.1,0.2,0,1.1,0.2,0.6,181.6,1
1,108,7,3.6,1.4,0.1,0.4,0.3,3.2,0.5,2.2,474.8,2
1,109,34,17.1,6.8,0.7,1.7,1.5,15.4,2.4,9.2,2071.3,3
1,110,33,16.6,6.6,0.7,1.6,1.5,15,2.3,9.1,2010.4,2
1,118,32,15.3,4.2,0.7,0.1,1.1,15.2,2.7,11.2,2545.2,4
1,119,82,40.8,15.8,0.5,19.1,4.3,21.7,6.3,23.4,4272.7,3
1,120,7,3.5,1.1,0.2,0.1,0.2,3.4,0.5,2.5,528.3,2
1,121,46,22.7,9.5,1.3,1.9,1.3,20.8,2.8,19,2515.5,3
1,122,98.5,47.1,11.2,0.1,10.3,3.1,36.8,6.3,39.5,5137.3,1
1,124,1,0.5,0.1,0,0,0.1,0.5,0,0.4,87.9,1
1,127,17,6.8,2,0.6,1.6,2,5.2,2,2.6,636.9,2
2,85,2,1.1,0.5,0,0.5,0.1,0.6,0.2,0.7,103.2,1
2,91,2,1.1,0.4,0,0.2,0.1,0.9,0.3,0.6,133.6,1
2,92,16,8.7,2.9,0,1.3,0.5,7.4,2.1,4.9,1068.8,4
2,93,19,9.8,3.4,0,2.4,0.7,7.4,1.8,5.3,1323.4,4
2,94,4,2,0.7,0,0.7,0.1,1.3,0.3,1.1,288.9,2
2,95,21,10.5,3.7,0,3.7,0.8,6.8,1.3,5.5,1516.7,3
2,96,77,35.2,13.6,0.6,17.9,2.4,17.3,5,15,3484,2
2,97,5,2.2,0.6,0.1,0.7,0.2,1.5,0.3,1.1,255.3,2
2,98,29,13.9,5.2,0.4,2.4,1.7,11.5,1.3,8.1,1892.7,4
2,99,2,1.2,0.6,0,0,0.2,1.2,0,0.8,184.5,1
2,107,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,85.1,1
2,108,2,1,0.4,0,0.1,0.1,0.9,0.1,0.5,121.8,1
2,109,45,28,17.2,0.6,11.2,2.1,16.8,4.9,16.1,2623,3
2,110,25,12.5,5,0.6,1.2,1.1,11.3,1.8,6.9,1523.1,2
2,118,5,2.5,0.8,0.1,0.1,0.1,2.4,0.4,1.8,377.4,2
2,119,51,23.8,8.7,0.8,3.2,1.5,20.6,2.6,15.5,2895.6,3
2,120,78,36.6,12.1,3,16.2,2.7,20.4,6.4,21.9,4018.4,3
2,121,49,25.2,10,0.9,2.8,0.9,22.4,2.3,20.2,3350.8,4
2,122,51,24.4,6.3,0.4,1.4,1.4,23,2.2,18.7,3456,3
2,123,5,2.6,1,0.1,0.3,0.1,2.3,0.2,2.1,341.9,1
2,124,3,1.4,0.4,0.1,0,0.2,1.4,0.1,1.1,263.8,1
2,125,8,3.8,1.1,0.2,0.1,0.5,3.7,0.3,2.9,703.5,3
2,126,22,8.8,2.5,0.8,2.1,2.5,6.7,2.5,3.4,824.2,3
2,127,9,3.6,1,0.3,0.8,1,2.8,1,1.4,337.2,1
3,85,2,1.1,0.5,0,0.5,0.1,0.6,0.2,0.7,103.2,1
3,86,3,1.5,0.6,0,0.2,0.1,1.3,0.1,1,250.9,2
3,87,5,2.6,1,0,0.3,0.2,2.3,0.2,1.7,418.2,1
3,89,1,0.5,0.2,0,0,0,0.5,0.1,0.4,90.6,1
