x,y,clc
0,94,12
0,95,21
1,93,12
1,94,12
1,95,12
1,96,12
2,93,12
2,94,12
2,95,12
2,96,12
2,97,12
2,98,12
2,99,12
3,93,12
3,94,12
3,95,12
3,96,12
3,97,12
3,98,12
3,99,24
3,100,24
3,101,24
3,102,24
4,47,30
4,52,24
4,61,26
4,62,26
4,63,12
4,64,21
4,65,21
4,66,29
4,67,29
4,68,29
4,69,29
4,70,12
4,71,12
4,72,12
4,73,12
4,74,12
4,75,12
4,94,17
4,95,17
4,96,12
4,97,12
4,98,12
4,99,12
4,100,20
4,101,20
4,102,21
4,103,21
4,104,12
4,105,12
5,47,30
5,48,24
5,49,24
5,50,24
5,51,24
5,52,24
5,53,21
5,54,21
5,56,3
5,60,26
5,61,26
5,62,26
5,63,12
5,64,29
5,65,21
5,66,29
5,67,12
5,68,12
5,69,12
5,70,12
5,71,12
5,72,12
5,73,12
5,74,12
5,75,12
5,76,12
5,77,12
5,78,12
5,79,12
5,80,18
5,81,18
5,82,18
5,95,20
5,96,20
5,97,20
5,98,24
5,99,17
5,100,20
5,101,20
5,102,20
5,103,21
5,104,12
5,105,12
5,106,12
5,107,24
5,108,24
5,109,24
5,110,29
6,46,30
6,47,29
6,48,24
6,49,24
6,50,24
6,51,24
6,52,24
6,53,24
6,54,17
6,55,17
6,56,3
6,57,12
6,58,12
6,59,12
6,60,26
6,61,12
6,62,12
6,63,12
6,64,29
6,65,29
6,66,12
6,67,12
6,68,12
6,69,12
6,70,12
6,71,12
6,72,12
6,73,13
6,74,13
6,75,13
6,76,12
6,77,12
6,78,12
6,79,12
6,80,12
6,81,12
6,82,12
6,83,18
6,96,20
6,97,20
6,98,17
6,99,17
6,100,17
6,101,20
6,102,20
6,103,20
6,104,12
6,105,12
6,106,29
6,107,12
6,108,24
6,109,24
6,110,29
6,111,29
6,112,29
7,46,30
7,47,12
7,48,24
7,49,24
7,50,24
7,51,17
7,52,17
7,53,17
7,54,17
7,55,17
7,56,24
7,57,12
7,58,12
7,59,12
7,60,12
7,61,12
7,62,12
7,63,29
7,64,29
7,65,12
7,66,12
7,67,13
7,68,12
7,69,12
7,70,12
7,71,12
7,72,12
7,73,13
7,74,13
7,75,13
7,76,12
7,77,12
7,78,12
7,79,12
7,80,12
7,81,12
7,82,12
7,83,13
7,84,30
7,85,13
7,96,21
7,97,17
7,98,17
7,99,17
7,100,17
7,101,17
7,102,20
7,103,20
7,104,20
7,105,20
7,106,29
7,107,29
7,108,24
7,109,24
7,110,24
7,111,29
7,112,29
7,113,29
7,114,29
7,115,29
8,28,21
8,29,17
8,30,17
8,45,30
8,46,32
8,47,12
8,48,12
8,49,17
8,50,17
8,51,12
8,52,17
8,53,17
8,54,17
8,55,17
8,56,24
8,57,12
8,58,12
8,59,29
8,60,12
8,61,12
8,62,12
8,63,29
8,64,29
8,65,29
8,66,12
8,67,12
8,68,13
8,69,13
8,70,13
8,71,13
8,72,13
8,73,13
8,74,13
8,75,13
8,76,14
8,77,14
8,78,13
8,79,13
8,80,13
8,81,13
8,82,13
8,83,13
8,84,13
8,85,37
8,96,20
8,97,21
8,98,20
8,99,20
8,100,20
8,101,20
8,102,20
8,103,20
8,104,20
8,105,20
8,106,21
8,107,21
8,108,24
8,109,24
8,110,24
8,111,24
8,112,24
8,113,24
8,114,29
8,115,29
8,116,29
8,117,24
8,118,20
8,119,20
8,120,20
9,27,21
9,28,21
9,29,17
9,30,17
9,31,17
9,37,17
9,38,17
9,39,17
9,40,11
9,44,30
9,45,26
9,46,26
9,47,12
9,48,12
9,49,12
9,50,17
9,51,17
9,52,17
9,53,17
9,54,17
9,55,17
9,56,12
9,57,12
9,58,12
9,59,26
9,60,12
9,61,12
9,62,12
9,63,12
9,64,29
9,65,29
9,66,12
9,67,12
9,68,13
9,69,18
9,70,18
9,71,13
9,72,13
9,73,13
9,74,13
9,75,13
9,76,13
9,77,14
9,78,13
9,79,13
9,80,13
9,81,13
9,82,13
9,83,13
9,84,37
9,85,37
9,96,20
9,97,20
9,98,20
9,99,20
9,100,20
9,101,20
9,102,20
9,103,20
9,104,20
9,105,20
9,106,20
9,107,12
9,108,12
9,109,12
9,110,12
9,111,24
9,112,24
9,113,24
9,114,29
9,115,29
9,116,29
9,117,29
9,118,20
9,119,24
9,120,20
9,121,20
9,122,24
10,26,20
10,27,17
10,28,21
10,29,17
10,30,17
10,31,17
10,35,20
10,36,20
10,37,17
10,38,17
10,39,17
10,40,11
10,41,11
10,42,20
10,43,20
10,44,17
10,45,26
10,46,26
10,47,17
10,48,12
10,49,12
10,50,12
10,51,12
10,52,17
10,53,17
10,54,12
10,55,12
10,56,12
10,57,12
10,58,26
10,59,26
10,60,29
10,61,12
10,62,12
10,63,12
10,64,29
10,65,29
10,66,12
10,67,12
10,68,14
10,69,14
10,70,18
10,71,13
10,72,13
10,73,13
10,74,13
10,75,13
10,76,13
10,77,13
10,78,13
10,79,13
10,80,13
10,81,13
10,82,13
10,83,13
10,84,37
10,85,37
10,98,25
10,99,20
10,100,20
10,101,20
10,102,20
10,103,20
10,104,20
10,105,20
10,106,20
10,107,20
10,108,12
10,109,21
10,110,21
10,111,24
10,112,24
10,113,24
10,114,24
10,115,29
10,116,29
10,117,12
10,118,29
10,119,24
10,120,24
10,121,24
10,122,24
10,123,24
10,124,13
11,25,20
11,26,20
11,27,17
11,28,17
11,29,17
11,30,17
11,31,17
11,32,17
11,33,17
11,34,20
