x,y,clc
0,93,28
0,94,28
0,95,28
0,96,28
0,97,28
0,98,28
0,99,28
0,100,28
0,101,28
0,102,28
0,103,28
0,104,28
0,105,28
0,106,28
0,107,26
0,108,28
0,109,28
0,110,28
0,111,28
1,96,28
1,97,28
1,98,28
1,99,28
1,100,28
1,101,28
1,102,28
1,103,28
1,104,28
1,105,28
1,106,28
1,107,26
1,108,28
1,109,28
1,110,28
1,111,28
2,96,20
2,97,28
2,98,28
2,99,28
2,100,26
2,101,26
2,102,26
2,103,26
2,105,28
2,106,28
2,107,26
2,108,26
2,109,28
2,110,28
2,111,28
3,96,20
3,97,28
3,98,28
3,99,28
3,100,26
3,101,26
3,102,32
3,103,26
3,106,28
3,108,26
3,109,26
3,110,28
4,43,18
4,44,18
4,45,18
4,46,18
4,47,15
4,48,15
4,49,15
4,50,15
4,51,15
4,96,28
4,97,28
4,108,26
4,109,26
5,43,32
5,44,18
5,45,18
5,46,18
5,47,18
5,48,18
5,49,18
5,50,15
5,51,15
5,109,26
6,43,32
6,44,20
6,45,20
6,46,15
6,47,18
6,48,18
6,49,18
7,42,20
7,43,32
7,44,20
7,45,32
7,48,18
7,49,18
9,54,15
9,55,15
10,53,15
10,54,15
10,55,15
10,56,15
11,53,2
11,54,15
11,55,15
11,56,15
11,57,15
12,29,32
12,30,21
12,31,15
12,54,15
12,55,15
12,56,15
12,57,15
13,30,32
13,31,15
13,54,2
13,55,15
13,56,15
13,57,15
14,31,21
14,32,32
14,39,28
14,53,31
14,54,31
14,55,15
14,56,15
14,57,15
15,31,21
15,32,32
15,41,31
15,42,31
15,54,31
15,55,28
15,56,15
15,57,15
16,29,28
16,30,28
16,31,21
16,32,32
16,40,31
16,41,32
16,42,31
16,43,31
16,54,31
16,55,18
16,56,18
16,57,15
17,29,28
17,30,28
17,31,28
17,40,31
17,41,31
17,42,31
17,43,31
17,54,31
17,55,18
17,56,18
17,57,18
18,29,28
18,30,28
18,31,28
18,41,31
18,42,31
18,43,31
18,54,31
18,55,18
18,56,18
18,57,18
19,30,21
19,31,21
19,43,31
19,48,31
19,49,31
19,53,31
19,54,28
19,55,20
20,30,21
20,31,15
20,32,32
20,48,2
20,49,2
20,50,20
20,51,11
20,52,26
20,53,20
20,54,20
21,30,21
21,31,21
21,32,15
21,46,31
21,47,31
21,48,2
21,49,2
21,50,20
21,51,18
21,52,20
21,53,20
22,30,21
22,31,21
22,32,15
22,33,15
22,34,31
22,35,31
22,42,31
22,43,31
22,44,7
22,45,31
22,46,1
22,47,2
22,48,20
22,49,20
22,50,2
22,51,18
22,52,20
22,53,20
23,30,21
23,31,21
23,32,15
23,33,15
23,34,15
23,35,15
23,36,2
23,37,32
23,38,32
23,39,32
23,42,31
23,43,15
23,44,7
23,45,1
23,46,2
23,47,2
23,48,20
23,49,15
23,50,15
23,51,15
23,52,21
24,30,15
24,31,15
24,32,15
24,33,15
24,34,15
24,35,15
24,36,15
24,37,2
24,38,15
24,39,11
24,40,32
24,41,15
24,42,11
24,43,15
24,44,2
24,45,2
24,46,20
24,47,20
24,48,15
24,49,15
24,50,15
24,51,21
25,29,15
25,30,15
25,31,21
25,32,15
25,33,15
25,34,15
25,35,15
25,36,15
25,37,15
25,38,15
25,39,15
25,40,15
25,41,15
25,42,2
25,43,2
25,44,2
25,45,2
25,46,20
25,47,15
25,48,15
25,49,21
25,50,21
25,51,21
26,28,20
26,29,28
26,30,28
26,31,21
26,32,21
26,33,2
26,34,21
26,35,21
26,36,15
26,37,15
26,38,15
26,39,15
26,40,15
26,41,2
26,42,2
26,43,2
26,44,15
26,45,15
26,46,20
26,47,20
26,48,21
26,49,21
26,50,21
27,28,20
27,29,20
27,30,28
27,31,28
27,32,2
27,33,2
27,34,2
27,35,21
27,36,21
27,37,21
27,38,2
27,39,2
27,40,15
27,41,20
27,42,2
27,43,2
27,44,15
27,45,15
27,46,20
27,47,20
27,48,21
28,29,20
28,30,20
28,31,20
28,32,15
28,33,15
28,34,32
28,35,21
28,36,21
28,37,26
28,38,21
28,39,21
28,40,15
28,41,20
28,42,15
28,43,15
28,44,20
28,45,20
28,46,20
28,47,20
29,30,11
29,31,20
29,32,20
29,33,15
29,34,15
29,35,32
29,36,21
29,37,21
29,38,21
29,39,15
29,40,15
29,41,15
29,42,15
29,43,15
29,44,15
29,45,20
29,46,15
29,47,15
30,31,20
30,32,2
30,33,15
30,34,15
30,35,32
30,36,32
30,37,26
30,38,21
30,39,21
30,40,15
30,41,15
30,42,15
30,43,15
30,44,6
30,45,6
30,46,11
30,47,11
31,32,2
31,33,2
31,34,15
31,35,32
31,36,32
31,37,26
31,38,21
31,39,2
31,40,15
31,41,15
31,42,15
31,43,6
31,44,6
31,45,11
31,46,11
32,35,32
32,36,26
32,37,2
32,38,2
32,39,2
32,40,15
32,41,15
32,42,6
33,35,32
33,36,32
33,39,2
58,100,28
59,100,28
77,44,28
77,45,28
77,46,28
78,44,28
78,45,28
78,46,28
78,47,28
78,48,28
79,44,28
79,45,28
79,46,28
79,47,28
79,48,28
79,49,28
80,44,28
80,45,28
80,46,28
80,47,28
80,48,28
80,49,21
80,50,26
80,51,26
80,52,28
81,44,28
81,45,28
81,46,28
81,47,28
81,48,28
81,49,28
81,50,28
81,51,26
81,52,28
81,53,28
82,43,28
82,44,28
82,45,28
82,46,28
82,47,28
82,48,28
82,49,28
82,50,28
82,51,28
82,52,28
82,53,28
82,54,28
83,43,28
83,44,28
83,45,28
83,46,28
83,47,21
83,48,28
83,49,28
83,50,28
83,51,28
83,52,28
83,53,28
83,54,28
84,43,21
84,44,21
84,45,21
84,46,28
84,47,28
84,48,28
84,49,28
84,50,28
84,51,28
84,52,28
85,43,21
85,44,28
85,45,21
85,46,28
85,47,28
85,48,26
85,49,28
85,50,21
85,51,28
85,52,28
86,43,28
86,44,21
86,45,21
86,46,28
86,47,28
86,48,28
86,49,28
86,50,28
86,51,21
87,44,21
87,45,21
87,46,26
87,47,28
87,48,28
87,49,28
87,50,28
87,51,28
87,52,28
88,44,28
88,45,28
88,46,26
88,47,28
88,48,28
88,49,28
88,50,28
88,51,28
89,44,28
89,45,28
89,46,26
89,47,28
89,48,28
89,49,28
89,50,28
89,51,28
90,44,28
90,45,28
90,46,28
90,47,28
90,48,28
90,49,28
90,50,28
90,51,28
91,45,28
91,46,28
91,47,28
91,48,28
91,49,28
91,50,28
91,51,28
92,46,28
92,47,28
92,48,28
92,49,28
92,50,28
93,47,28
93,48,28
93,49,28
93,50,28
94,47,21
94,48,32
94,49,28
95,46,32
95,47,28
96,45,32
96,46,28
96,47,28
97,28,28
97,29,28
97,45,32
97,46,28
97,47,28
98,28,28
98,29,28
98,46,32
98,47,28
99,28,28
99,29,28
99,47,32
108,31,28
