x,y,elevation
9,113,1
9,114,1
10,113,4
10,114,7
11,111,1
11,112,5
11,113,6
11,114,13
11,115,2
12,112,13
12,113,8
12,114,18
12,115,8
13,112,10
13,113,18
13,114,24
13,115,12
13,116,3
14,112,4
14,113,24
14,114,31
14,115,16
14,116,1
15,112,5
15,113,27
15,114,36
15,115,29
15,116,1
16,112,1
16,113,9
16,114,7
16,115,8
17,113,3
17,114,1
20,105,1
21,104,1
21,105,4
27,98,1
29,62,3
29,63,1
30,61,4
30,62,21
30,63,5
31,61,11
31,62,31
31,63,6
32,60,6
32,61,44
32,62,48
32,63,29
32,64,45
32,65,9
33,60,11
33,61,56
33,62,42
33,63,48
33,64,42
33,94,1
33,95,8
33,96,7
33,97,7
33,98,7
33,99,1
33,104,5
33,105,2
34,60,20
34,61,52
34,62,42
34,63,59
34,64,27
34,94,5
34,95,26
34,96,29
34,97,27
34,98,17
34,99,2
34,101,7
34,102,7
34,103,7
34,104,26
34,105,20
34,106,7
35,59,2
35,60,46
35,61,46
35,62,37
35,63,61
35,64,47
35,65,8
35,94,7
35,95,36
35,96,39
35,97,29
35,98,20
35,99,20
35,100,20
35,101,31
35,102,38
35,103,39
35,104,35
35,105,44
35,106,31
35,107,8
35,108,2
36,59,2
36,60,32
36,61,33
36,62,41
36,63,66
36,64,60
36,65,2
36,94,10
36,95,41
36,96,39
36,97,23
36,98,27
36,99,33
36,100,38
36,101,39
36,102,51
36,103,53
36,104,52
36,105,57
36,106,42
36,107,28
36,108,24
36,109,7
36,110,1
36,111,1
36,112,2
36,113,3
36,114,1
37,58,2
37,59,8
37,60,22
37,61,29
37,62,49
37,63,69
37,64,42
37,94,21
37,95,45
37,96,40
37,97,33
37,98,36
37,99,38
37,100,44
37,101,49
37,102,54
37,103,60
37,104,70
37,105,71
37,106,57
37,107,47
37,108,40
37,109,20
37,110,9
37,111,17
37,112,18
37,113,23
37,114,14
37,115,3
38,58,9
38,59,29
38,60,39
38,61,30
38,62,47
38,63,67
38,64,32
38,94,12
38,95,25
38,96,30
38,97,44
38,98,41
38,99,50
38,100,45
38,101,54
38,102,68
38,103,77
38,104,80
38,105,73
38,106,60
38,107,55
38,108,59
38,109,33
38,110,17
38,111,34
38,112,39
38,113,37
38,114,29
38,115,12
38,116,4
39,57,2
39,58,16
39,59,39
39,60,42
39,61,34
39,62,51
39,63,67
39,64,33
39,94,1
39,95,3
39,96,16
39,97,46
39,98,49
39,99,56
39,100,53
39,101,61
39,102,88
39,103,98
39,104,84
39,105,77
39,106,67
39,107,56
39,108,51
39,109,34
39,110,21
39,111,43
39,112,51
39,113,45
39,114,37
39,115,28
39,116,13
39,117,6
39,118,1
40,56,6
40,57,26
40,58,27
40,59,41
40,60,37
40,61,45
40,62,63
40,63,74
40,64,49
40,96,12
40,97,43
40,98,60
40,99,68
40,100,69
40,101,78
40,102,105
40,103,124
40,104,107
40,105,85
40,106,62
40,107,43
40,108,29
40,109,21
40,110,25
40,111,48
40,112,57
40,113,49
40,114,45
40,115,40
40,116,27
40,117,21
40,118,11
41,56,14
41,57,36
41,58,38
41,59,50
41,60,44
41,61,49
41,62,66
41,63,80
41,64,51
41,65,4
41,95,1
41,96,27
41,97,46
41,98,66
41,99,82
41,100,83
41,101,84
41,102,96
41,103,122
41,104,118
41,105,94
41,106,67
41,107,33
41,108,33
41,109,39
41,110,44
41,111,55
41,112,59
41,113,54
41,114,46
41,115,39
41,116,29
41,117,26
41,118,21
41,119,5
42,56,6
42,57,28
42,58,46
42,59,59
42,60,53
42,61,57
42,62,69
42,63,84
42,64,63
42,65,11
42,84,1
42,85,4
42,94,1
42,95,25
42,96,61
42,97,64
42,98,69
42,99,87
42,100,91
42,101,88
42,102,80
42,103,112
42,104,118
42,105,93
42,106,58
42,107,28
42,108,45
42,109,59
42,110,59
42,111,61
42,112,67
42,113,59
42,114,48
42,115,40
42,116,33
42,117,27
42,118,19
42,119,4
43,56,2
43,57,20
43,58,39
43,59,52
43,60,51
43,61,69
43,62,81
43,63,82
43,64,42
43,65,2
43,84,1
43,85,12
43,86,15
43,87,9
43,94,7
43,95,50
43,96,74
43,97,66
43,98,59
43,99,73
43,100,77
43,101,75
43,102,65
43,103,93
43,104,87
43,105,71
43,106,45
43,107,38
43,108,65
43,109,75
43,110,73
43,111,67
43,112,67
43,113,61
43,114,56
43,115,43
43,116,32
43,117,25
43,118,15
43,119,4
44,56,14
44,57,24
44,58,23
44,59,22
44,60,45
44,61,63
44,62,69
44,63,72
44,64,20
44,65,1
44,84,15
44,85,33
44,86,35
44,87,25
44,93,8
44,94,42
44,95,65
44,96,72
44,97,58
44,98,50
44,99,55
44,100,54
44,101,54
44,102,54
44,103,53
44,104,42
44,105,37
44,106,38
44,107,47
44,108,80
44,109,87
44,110,81
44,111,75
44,112,69
44,113,67
44,114,62
44,115,54
44,116,41
44,117,30
44,118,25
44,119,13
44,120,2
45,55,3
45,56,41
45,57,65
45,58,62
45,59,20
45,60,38
45,61,49
45,62,63
45,63,76
45,64,52
45,65,7
45,74,15
45,75,9
45,84,40
45,85,38
45,86,18
45,87,5
45,93,12
45,94,51
45,95,76
45,96,79
45,97,60
45,98,59
45,99,60
45,100,55
45,101,68
45,102,80
45,103,72
45,104,50
45,105,39
45,106,64
45,107,80
45,108,86
45,109,87
45,110,81
45,111,75
45,112,70
45,113,67
45,114,65
45,115,61
45,116,49
45,117,36
45,118,25
45,119,11
45,120,1
46,54,5
46,55,30
46,56,68
46,57,84
46,58,62
46,59,17
