x,y,elevation
0,8,109
0,9,108
0,10,103
0,11,90
0,12,70
0,13,56
0,14,79
0,15,51
0,16,25
0,17,4
1,8,115
1,9,111
1,10,97
1,11,80
1,12,73
1,13,89
1,14,134
1,15,127
1,16,92
1,17,16
2,8,107
2,9,103
2,10,91
2,11,81
2,12,103
2,13,109
2,14,147
2,15,171
2,16,144
2,17,42
2,18,1
3,8,113
3,9,107
3,10,111
3,11,110
3,12,121
3,13,132
3,14,159
3,15,205
3,16,179
3,17,61
3,18,4
4,8,117
4,9,130
4,10,148
4,11,144
4,12,132
4,13,162
4,14,188
4,15,245
4,16,210
4,17,122
4,18,31
5,8,141
5,9,155
5,10,164
5,11,154
5,12,151
5,13,180
5,14,213
5,15,241
5,16,171
5,17,155
5,18,65
5,19,4
6,8,173
6,9,181
6,10,182
6,11,147
6,12,162
6,13,171
6,14,197
6,15,218
6,16,131
6,17,84
6,18,35
6,19,2
7,8,202
7,9,217
7,10,194
7,11,146
7,12,125
7,13,139
7,14,180
7,15,175
7,16,129
7,17,37
7,18,3
8,7,367
8,8,275
8,9,282
8,10,228
8,11,165
8,12,142
8,13,95
8,14,111
8,15,115
8,16,97
8,17,26
9,7,406
9,8,346
9,9,284
9,10,225
9,11,156
9,12,111
9,13,96
9,14,76
9,15,67
9,16,33
9,17,8
10,7,476
10,8,359
10,9,272
10,10,222
10,11,178
10,12,135
10,13,141
10,14,93
10,15,23
11,7,458
11,8,353
11,9,294
11,10,223
11,11,165
11,12,106
11,13,99
11,14,71
11,15,9
12,7,386
12,8,403
12,9,283
12,10,242
12,11,204
12,12,130
12,13,87
12,14,27
12,15,1
13,6,431
13,7,392
13,8,362
13,9,293
13,10,249
13,11,205
13,12,142
13,13,89
13,14,21
14,6,413
14,7,355
14,8,288
14,9,281
14,10,261
14,11,199
14,12,132
14,13,77
14,14,14
15,6,292
15,7,249
15,8,247
15,9,289
15,10,240
15,11,186
15,12,121
15,13,68
15,14,11
16,6,217
16,7,187
16,8,255
16,9,390
16,10,312
16,11,281
16,12,123
16,13,53
16,14,10
17,6,176
17,7,171
17,8,200
17,9,342
17,10,395
17,11,311
17,12,112
17,13,59
17,14,22
18,6,147
18,7,161
18,8,169
18,9,325
18,10,351
18,11,251
18,12,90
18,13,33
18,14,8
19,9,344
19,10,320
19,11,223
19,12,89
19,13,21
