x,y,elevation
30,4,2
30,5,10
30,6,8
30,7,1
31,0,5
31,1,9
31,4,36
31,5,40
31,6,19
31,7,2
32,0,92
32,1,89
32,2,29
32,3,4
32,4,40
32,5,39
32,6,4
33,0,98
33,1,70
33,2,27
33,3,20
33,4,15
33,5,7
34,0,55
34,1,47
34,2,48
34,3,54
34,4,11
35,0,61
35,1,100
35,2,110
35,3,78
35,4,2
36,0,100
36,1,161
36,2,161
36,3,59
37,0,150
37,1,186
37,2,119
37,3,16
38,0,188
38,1,165
38,2,43
39,0,189
39,1,70
39,2,6
40,0,123
41,0,26
41,9,1
41,10,1
84,116,2
84,117,9
84,118,2
85,116,2
85,117,16
85,118,10
85,119,5
85,120,4
85,121,3
85,122,3
86,116,3
86,117,5
86,118,7
86,119,10
86,120,13
86,121,17
86,122,28
86,123,12
87,114,1
87,115,40
87,116,50
87,117,10
87,118,5
87,119,7
87,120,13
87,121,20
87,122,29
87,123,21
88,114,5
88,115,39
88,116,46
88,117,16
88,118,13
88,119,11
88,120,9
88,121,13
88,122,18
88,123,14
88,124,7
89,114,1
89,115,12
89,116,12
89,117,8
89,118,10
89,119,11
89,120,10
89,121,12
89,122,10
89,123,7
89,124,4
90,116,1
90,117,1
90,118,5
90,119,7
90,120,10
90,121,14
90,122,10
90,123,3
91,119,4
91,120,10
91,121,13
91,122,8
91,123,1
92,25,5
92,26,11
92,27,18
92,28,7
92,119,1
92,120,5
92,121,4
92,122,1
93,24,1
93,25,18
93,26,29
93,27,33
93,28,42
93,29,10
93,30,9
93,31,3
93,119,2
93,120,2
93,121,2
93,122,3
93,123,1
94,25,12
94,26,34
94,27,47
94,28,67
94,29,45
94,30,53
94,31,54
94,32,6
94,118,1
94,119,4
94,120,5
94,121,6
94,122,6
94,123,3
95,25,3
95,26,31
95,27,53
95,28,70
95,29,74
95,30,84
95,31,91
95,32,31
95,33,1
95,118,2
95,119,5
95,120,8
95,121,5
95,122,5
95,123,6
96,26,15
96,27,52
96,28,77
96,29,97
96,30,104
96,31,83
96,32,64
96,33,17
96,34,3
96,37,1
96,38,2
96,119,1
96,120,2
96,121,1
96,122,5
96,123,9
96,124,1
97,26,6
97,27,42
97,28,78
97,29,114
97,30,130
97,31,103
97,32,86
97,33,43
97,34,38
97,35,10
97,36,1
97,37,11
97,38,17
97,39,2
97,122,4
97,123,7
98,27,16
98,28,53
98,29,82
98,30,95
98,31,103
98,32,88
98,33,65
98,34,74
98,35,57
98,36,14
98,37,18
98,38,25
98,39,7
98,122,3
98,123,1
99,28,21
99,29,61
99,30,73
99,31,77
99,32,72
99,33,75
99,34,89
99,35,110
99,36,41
99,37,19
99,38,18
99,39,12
99,40,10
99,41,10
99,42,6
99,121,1
99,122,6
99,123,3
100,13,5
100,14,10
100,15,3
100,28,2
100,29,28
100,30,54
100,31,62
100,32,80
100,33,107
100,34,125
100,35,108
100,36,44
100,37,23
100,38,14
100,39,15
100,40,38
100,41,45
100,42,42
100,43,42
100,44,10
100,121,3
100,122,12
100,123,8
100,124,1
101,13,31
101,14,66
101,15,35
101,16,19
101,17,9
101,29,3
101,30,17
101,31,47
101,32,75
101,33,94
101,34,99
101,35,79
101,36,59
101,37,33
101,38,14
101,39,15
101,40,31
101,41,44
101,42,39
101,43,43
101,44,17
101,121,2
101,122,5
101,123,2
102,12,26
102,13,70
102,14,93
102,15,72
102,16,76
102,17,59
102,18,15
102,30,1
102,31,11
102,32,42
102,33,59
102,34,68
102,35,90
102,36,78
102,37,38
102,38,21
102,39,29
102,40,32
102,41,36
102,42,30
102,43,19
102,44,6
102,122,1
102,125,1
103,12,75
103,13,110
103,14,90
103,15,82
103,16,114
103,17,97
103,18,74
103,19,17
103,32,5
103,33,19
103,34,52
103,35,78
103,36,66
103,37,34
103,38,30
103,39,47
103,40,50
103,41,49
103,42,41
103,43,17
103,125,1
104,12,60
104,13,104
104,14,101
104,15,108
104,16,111
104,17,126
104,18,120
104,19,57
104,27,5
104,28,12
104,29,5
104,34,8
104,35,22
104,36,32
104,37,23
104,38,23
104,39,46
104,40,55
104,41,58
104,42,48
104,43,32
104,44,8
104,125,4
104,126,6
104,127,1
105,12,20
105,13,95
105,14,113
105,15,110
105,16,111
105,17,122
105,18,96
105,19,59
105,26,1
105,27,4
105,28,16
105,29,14
105,30,5
105,35,7
105,36,6
105,37,11
105,38,13
105,39,25
105,40,38
105,41,53
105,42,52
105,43,39
105,44,29
105,45,4
105,125,4
105,126,9
105,127,5
106,12,7
106,13,63
106,14,109
106,15,101
106,16,95
106,17,86
106,18,60
106,19,29
