x,y,elevation
0,0,85
0,1,90
0,2,90
0,3,76
0,4,69
0,5,71
0,6,71
0,7,74
0,8,74
0,9,76
0,10,77
0,11,78
0,12,85
0,13,90
0,14,95
0,15,108
0,16,127
0,17,142
0,18,149
0,19,128
0,20,103
0,21,90
0,22,78
0,23,74
0,24,77
0,25,74
0,26,72
0,27,71
0,28,72
0,29,72
0,30,73
0,31,73
0,32,76
0,33,77
0,34,78
0,35,75
0,36,78
0,37,78
0,38,78
0,39,79
0,40,81
0,41,78
0,42,76
0,43,70
0,44,66
0,45,67
0,46,68
0,47,70
0,48,69
0,49,69
0,50,73
0,51,72
0,52,71
0,53,70
0,54,70
0,55,71
0,56,74
0,57,77
0,58,79
0,59,80
0,60,82
0,61,85
0,62,86
0,63,85
0,64,84
0,65,89
0,66,91
0,67,89
0,68,88
0,69,94
0,70,101
0,71,102
0,72,104
0,73,110
0,74,118
0,75,126
0,76,128
0,77,124
0,78,126
0,79,121
0,80,105
0,81,106
0,82,97
0,83,90
0,84,91
0,85,97
0,86,97
0,87,98
0,88,95
0,89,91
0,90,82
0,91,94
0,92,106
0,93,102
0,94,106
0,95,99
0,96,99
0,97,105
0,98,102
0,99,102
0,100,103
0,101,117
0,102,134
0,103,146
0,104,140
0,105,128
0,106,114
0,107,109
0,108,116
0,109,110
0,110,105
0,111,112
0,112,131
0,113,130
0,114,90
0,115,65
0,116,60
0,117,68
0,118,89
0,119,92
0,120,105
0,121,88
0,122,66
0,123,56
0,124,49
0,125,49
0,126,49
0,127,51
1,0,100
1,1,98
1,2,98
1,3,82
1,4,73
1,5,73
1,6,75
1,7,76
1,8,80
1,9,82
1,10,80
1,11,82
1,12,88
1,13,93
1,14,102
1,15,108
1,16,122
1,17,130
1,18,154
1,19,142
1,20,113
1,21,113
1,22,86
1,23,75
1,24,75
1,25,74
1,26,75
1,27,74
1,28,73
1,29,73
1,30,73
1,31,74
1,32,76
1,33,76
1,34,76
1,35,77
1,36,80
1,37,83
1,38,86
1,39,86
1,40,83
1,41,88
1,42,85
1,43,76
1,44,67
1,45,65
1,46,67
1,47,70
1,48,67
1,49,71
1,50,76
1,51,75
1,52,74
1,53,69
1,54,69
1,55,70
1,56,72
1,57,75
1,58,77
1,59,79
1,60,80
1,61,85
1,62,84
1,63,84
1,64,87
1,65,85
1,66,92
1,67,87
1,68,86
1,69,95
1,70,101
1,71,102
1,72,107
1,73,110
1,74,120
1,75,130
1,76,145
1,77,137
1,78,140
1,79,137
1,80,123
1,81,130
1,82,105
1,83,98
1,84,103
1,85,102
1,86,96
1,87,92
1,88,95
1,89,89
1,90,103
1,91,117
1,92,117
1,93,123
1,94,142
1,95,119
1,96,103
1,97,108
1,98,111
1,99,118
1,100,125
1,101,133
1,102,136
1,103,137
1,104,122
1,105,113
1,106,106
1,107,101
1,108,97
1,109,101
1,110,107
1,111,107
1,112,106
1,113,93
1,114,79
1,115,64
1,116,59
1,117,69
1,118,87
1,119,103
1,120,104
1,121,88
1,122,68
1,123,56
1,124,50
1,125,52
1,126,52
1,127,53
2,0,118
2,1,112
2,2,102
2,3,85
2,4,75
2,5,78
2,6,79
2,7,79
2,8,85
2,9,87
2,10,87
2,11,90
2,12,92
2,13,94
