x,y,val
52,13,436
17,24,1987
5,27,10
50,38,499
11,15,42
25,1,337
47,5,76
63,0,22
61,9,27
0,18,1298
25,24,580
54,10,670
51,7,86
13,20,140
20,6,867
14,0,329
55,3,7
28,52,330
38,12,319
0,45,271
21,20,254
37,5,37
41,59,151
32,38,72
21,39,1117
55,29,289
39,41,82
50,58,33
54,44,486
3,24,54
22,41,339
26,16,668
19,35,220
15,9,280
29,37,1393
3,54,451
10,49,350
14,35,204
7,22,511
22,6,312
36,51,257
38,10,534
26,28,150
18,32,247
24,9,773
29,36,116
23,14,27
52,19,278
56,63,5
54,33,161
14,7,200
63,12,81
8,46,462
43,31,508
63,63,276
4,18,297
32,32,760
12,36,290
38,29,759
13,36,288
31,30,309
3,48,1304
26,31,321
28,54,172
6,13,145
6,50,236
30,7,188
58,42,45
43,51,18
39,4,243
21,25,121
27,37,2539
51,62,139
29,45,30
0,17,111
4,51,279
24,7,254
60,63,8
35,33,913
55,13,1222
5,4,31
3,16,526
62,46,96
20,39,295
44,28,307
51,50,790
28,13,4798
33,10,387
29,19,991
12,41,75
45,2,222
58,15,361
53,9,84
40,9,5
20,16,92
18,44,342
8,6,284
28,63,87
21,28,251
42,51,119
5,11,827
23,40,205
49,32,75
53,52,545
20,26,37
30,24,369
20,61,4
43,58,5837
30,28,256
58,19,32
11,5,119
7,39,639
45,55,62
29,34,396
25,37,1030
30,25,149
2,62,543
48,37,112
34,58,206
7,46,342
3,0,248
9,55,237
0,33,42
55,5,4
62,54,3
52,4,56
61,53,252
13,30,441
12,34,404
20,13,247
4,44,2347
53,35,260
38,8,26
51,60,15
36,27,448
28,2,764
54,23,1932
15,31,446
60,53,1
49,19,107
23,58,2705
36,49,127
8,18,279
11,22,710
28,23,1534
60,59,1
22,18,164
26,27,252
6,1,328
26,50,36
9,48,291
51,14,146
34,29,261
36,53,1
52,62,12
51,40,34
50,15,211
31,43,127
15,35,162
61,19,7
60,9,50
51,6,108
38,2,80
18,10,1060
43,18,169
18,61,158
22,43,370
20,19,109
54,35,120
60,30,2230
19,48,325
13,63,249
50,18,502
0,63,518
52,63,609
42,17,430
17,4,266
6,16,442
10,21,1470
53,41,71
10,44,603
57,18,22
26,25,367
43,17,658
4,41,1262
14,9,874
29,47,160
48,47,270
37,60,25
17,46,391
41,51,220
21,6,380
24,31,203
30,56,715
13,61,1130
17,12,183
29,2,133
8,47,225
6,57,429
14,60,171
11,44,204
0,30,86
50,29,26
38,24,207
45,26,1290
16,5,199
49,21,425
35,32,206
1,22,205
36,13,154
32,7,320
15,58,354
63,33,2
36,10,1036
10,54,307
35,61,1
58,47,4
4,59,1509
20,62,255
4,6,221
57,24,444
51,21,891
25,51,254
37,0,68
13,47,274
60,12,61
10,24,1462
12,21,745
27,56,41
57,13,819
