x,y,val
44,36,7
20,60,4
56,26,13
49,31,8
49,42,16
39,40,26
57,27,90
18,11,72
53,4,5
8,17,1
9,6,49
40,43,3
0,22,3
36,33,1
25,30,5
40,21,13
62,10,22
8,0,2
26,29,9
55,21,34
47,15,67
19,21,14
57,1,9
30,24,4
45,52,3
57,17,31
22,29,2
7,14,2
59,28,23
36,61,2
58,31,20
17,40,4
61,19,10
55,0,157
54,9,43
58,20,3
57,45,5
54,1,33
54,8,4
35,49,1
31,57,7
60,27,7428
60,1,21
61,17,5
62,5,2
58,12,12
44,18,12
49,3,3
51,30,225
56,16,20
21,1,2
16,11,24
32,55,9
48,13,2
13,48,3
58,41,3
49,1,11
27,56,2
43,12,2
44,35,17
58,6,62
23,26,1
17,8,2
30,33,1
62,31,1
43,50,18
60,4,591
62,16,15
29,60,8
8,19,2
5,6,2246
50,10,5
59,43,62
33,23,536
35,16,6
29,5,1
19,2,1
61,5,26
62,29,5
40,40,14
18,39,38
30,58,38
60,20,8
47,5,11
31,5,2
58,1,32
17,2,1
20,41,1
40,16,7
14,62,75
38,10,43
40,38,9
26,22,7
50,23,109
58,9,57
56,3,15
36,48,2
23,32,1
51,10,47
5,9,33
34,20,4
49,12,14
58,22,8
37,15,35
14,8,21
63,43,2
62,1,4
35,20,6
20,2,21
56,2,235
49,6,10
63,5,326
45,8,2
45,16,1245
5,62,1
60,5,71
17,11,2
47,16,225
39,37,6
61,34,24
5,10,2
43,15,167
10,6,10
56,33,2
36,15,16
43,16,65
50,39,3
43,14,8
58,50,35
31,24,37
60,40,56
9,63,6
63,21,67
60,2,6
31,55,11
21,59,9
34,59,1
57,0,115
52,28,7
41,57,2
49,33,7
60,25,44
54,0,52
23,60,2
59,5,220
49,32,17
31,41,1
45,35,12
50,41,3
9,60,1
28,40,7
43,54,1
10,61,3
22,58,7
45,36,12
4,8,9
42,16,41
58,26,1101
56,35,8
58,14,48
27,62,4
26,49,8
27,61,6
46,4,9
13,8,1
54,3,5
6,53,1
5,5,592
52,57,6
38,9,10
58,0,1719
57,14,7
42,20,33
9,9,1
28,23,8
63,4,4
52,5,1
11,51,1
52,14,2
50,3,5
55,4,9
38,16,23
43,37,1
41,38,290
40,27,1
61,4,39
63,13,9
44,16,82
58,11,10
63,1,5
56,7,2
33,7,1
28,61,1
54,47,1
36,20,6
44,20,54
59,30,118
26,48,7
26,63,5
44,13,11
50,40,2
57,7,133
55,2,101
59,4,829
56,0,20
60,26,817
57,16,9
20,10,3
49,8,20
52,7,136
52,6,36
36,5,13
35,37,1
62,34,5
46,10,8
9,5,5
58,62,1
10,63,1065
8,15,32
41,37,48
15,12,1
46,27,3
46,36,98
55,37,2
27,41,2
48,29,11
42,50,9
32,56,2
59,7,3
36,22,4
39,16,21
37,62,1
61,3,10
29,23,2
31,58,5
38,18,16
60,14,5
63,55,2
51,15,36
53,10,6
53,0,47
34,62,2
52,10,5
54,23,6
48,42,19
32,10,2
39,15,4
52,13,2
39,39,75
23,6,2
9,21,8
63,15,11
55,27,9
52,9,14
63,29,10
35,15,11
60,28,1695
38,47,5
63,6,79
49,23,16
24,15,1
38,62,1
62,39,1
61,18,61
59,18,72
44,21,8
62,35,36
59,3,287
60,3,46
55,9,67
56,32,3
47,13,5
58,7,34
45,5,6
60,9,4
2,6,14
3,28,4
29,56,76
12,18,4
29,26,4
61,11,9
48,33,32
63,0,25
44,19,51
16,3,13
27,58,1
55,8,50
33,54,13
45,45,3
9,57,13
42,38,5
17,17,1
40,15,35
53,27,29
4,5,310
63,32,70
55,14,4
43,45,1
44,15,18
59,27,2352
27,39,2
60,37,5
51,40,5
54,2,6
21,19,9
0,23,5
60,41,16
63,7,9
30,57,53
56,15,9
59,29,177
58,5,39
12,6,11
53,22,3
44,54,1
48,52,16
14,48,4
27,27,5
5,63,2
48,21,2
44,27,6
45,19,2
53,6,16
55,60,1
63,44,3
44,7,2
54,27,2
42,14,1
58,30,14
25,44,2
27,29,5
48,12,12
54,21,4
0,25,1
37,45,6
60,30,21
55,22,2
38,43,1
63,30,14
16,33,1
1,23,5
9,4,4
37,17,22
55,28,65
35,17,13
60,43,6
38,39,1
62,24,1291
61,10,39
7,5,9
51,16,63
19,11,18
4,22,1
59,26,345
57,26,471
26,13,2
60,24,69
28,26,2
12,63,36
30,59,6
41,16,31
53,23,9
49,2,16
13,17,4
62,15,126
35,5,12
61,14,24
18,16,2
41,40,3
45,9,5
42,37,7
41,22,4
62,26,165
62,23,264
62,22,44
56,41,3
61,29,9
43,28,2
17,3,40
9,15,27
34,52,2
63,54,8
4,4,1
30,28,2
20,9,1
25,22,1
40,39,153
8,6,2
48,15,13
56,45,11
49,14,8
58,4,7
33,52,2
26,40,2
23,18,3
45,3,1
42,18,1
60,39,25
18,38,5
1,22,5
54,42,4
2,8,8
8,5,6
55,42,3
11,61,4
49,10,35
49,11,125
39,41,3
59,1,12
59,22,11
54,16,7
55,34,4
46,8,7
46,9,52
39,46,1
38,38,2
55,16,227
50,31,15
31,23,29
42,19,8
43,36,5
37,16,234
58,28,62
32,24,69
36,60,7
0,1,9
10,60,1
36,41,2
62,2,12
54,17,2
3,8,13
50,1,15
27,28,5
8,22,155
45,28,3
41,20,46
58,10,374
42,36,11
47,20,3
63,19,13
62,8,1
50,4,2
58,44,3
59,10,32
33,15,5
31,56,5
22,25,1
60,0,880
24,8,1
61,27,1271
59,40,87
59,39,11
16,4,1
57,28,396
55,15,15
44,2,2
28,56,2
45,27,2
43,21,21
52,8,3
62,11,59
33,24,62
29,40,5
14,7,2
1,12,14
37,3,7
19,7,5
23,42,5
34,15,2
59,21,24
7,4,3
51,0,20
57,41,1
15,62,68
38,44,28
45,10,1
16,2,1
39,38,40
29,2,1
45,17,824
10,51,3
29,59,24
2,10,5
0,0,19
51,7,22
60,42,124
14,2,1
59,0,270
63,31,23
41,39,103
58,33,3
20,59,3
42,15,141
38,41,12
48,34,4
60,19,11
62,32,18
35,50,4
6,12,6
61,35,19
25,6,3
56,44,2
60,10,22
46,35,119
56,18,37
61,28,77
22,18,1
54,28,38
8,16,5
60,18,7
28,60,1
14,4,1
38,45,4
52,29,61
42,21,8
61,23,8
49,17,5
50,18,2
36,16,12
48,4,2
24,42,6
57,29,9
52,1,91
61,32,18
3,9,2
4,63,2
46,13,16
11,63,1602
61,26,2053
30,23,2
56,27,58
32,23,6
48,28,11
9,53,41
27,40,13
52,0,297
63,38,2
53,47,1
53,45,2
12,53,2
56,23,38
8,1,2
53,11,51
48,18,4
32,54,2
58,17,9
56,14,3
50,24,17
0,32,6
58,43,10
8,30,1
42,49,1
43,10,6
34,22,10
44,14,2
62,4,3
57,13,6
47,4,2
58,63,1
59,19,24
22,19,2
61,41,25
56,34,19
18,8,2
59,17,11
35,60,67
43,49,4
60,29,253
33,39,1
48,16,17
51,8,33
34,24,10
54,4,71
41,15,16
58,27,291
46,3,23
63,33,6
56,10,9
54,22,3
56,28,85
63,27,4
52,12,3
34,23,15
59,44,4
27,48,1
62,0,18
34,58,3
42,42,2
58,24,1
62,25,10
28,39,1
23,24,2
21,60,6
63,26,1
21,0,14
33,53,3
8,53,1
6,19,2
62,21,425
33,25,3
8,4,4
43,20,9
38,21,25
9,50,8
58,57,2
54,5,34
9,22,74
62,19,2
17,16,17
45,6,2
47,34,6
37,21,9
61,25,248
53,7,2
51,9,190
11,7,1
7,12,5
40,10,4
39,27,3
62,20,3
62,27,256
55,47,6
37,18,2
24,6,2
59,9,29
1,32,1
50,30,117
42,40,2
57,6,17
52,24,1
34,16,26
38,42,6
2,7,13
57,62,1
54,10,19
37,59,1
36,49,11
51,29,15
59,42,23
4,6,1474
50,8,4
44,17,2
61,24,1409
59,6,13
32,38,1
47,35,45
49,28,2
61,0,82
51,2,5
63,41,2
51,18,10
13,7,8
63,39,6
20,16,8
50,12,9
