x,y,val
13,63,11
4,61,331
20,60,39
9,62,88
16,61,26
14,62,65
23,59,1058
19,61,53
5,61,685
23,60,2605
16,62,2
21,58,29
4,63,161
9,60,9
2,63,280
11,61,701
19,63,7
22,62,1614
10,62,1963
6,61,105
15,62,32
14,63,28
12,63,68
0,13,10880
0,11,7
20,62,47
21,63,28
20,59,44
15,63,6
9,61,116
22,61,991
22,63,307
17,62,2
7,63,97
3,63,363
4,62,87
14,61,102
21,60,59
10,60,2
18,63,1
9,63,37
5,60,61
18,61,13
21,59,92
4,60,30
1,62,542
8,63,21
14,60,14
7,60,617
19,62,16
23,61,31
7,62,23
5,63,135
6,60,6
5,62,192
20,58,8
13,62,32
22,59,107
6,63,84
8,60,142
7,61,43
13,61,65
23,62,6
16,63,5
6,62,32
12,61,2
8,61,57
1,63,2778
21,61,16893
2,62,257
22,58,4
8,62,30
18,62,9
10,63,52
21,62,1591
15,60,157
17,60,30
12,62,202
22,60,25
19,60,62
17,63,1
11,63,38
18,60,85
20,63,2
3,60,31
20,61,149
3,61,1521
0,63,335
17,61,3
15,61,183
10,61,14341
0,12,52
3,62,172
2,61,16
11,62,1690
16,60,22
