x,y,val
27,38,551
63,51,1039
31,62,4
31,63,505
10,17,2
33,12,86
50,56,531
12,11,430
53,33,3
17,20,1
23,20,88
61,19,4
42,50,1649
49,28,542
28,55,7
62,17,583
4,49,1361
18,23,465
55,51,243
7,34,562
61,5,420
1,56,128
33,0,611
43,26,6
40,60,395
23,10,76
32,5,582
11,27,211
13,35,240
45,56,12
40,40,237
26,21,395
16,3,117
26,46,291
13,24,155
60,38,1557
55,55,4
24,6,203
53,35,3772
57,63,1298
35,17,315
50,60,444
0,53,72
44,31,967
25,49,858
22,4,8
52,33,327
0,14,36
53,30,1653
49,61,347
53,46,13
46,8,203
53,40,1815
45,29,4306
60,30,155
58,56,939
2,23,35
53,29,4
6,21,144
47,60,1182
36,44,9
21,21,8
30,10,183
51,4,2718
6,25,24
54,44,512
51,23,1606
24,32,552
44,60,2
0,24,135
60,63,9
37,53,740
54,24,921
19,51,390
5,35,5
30,14,235
26,4,3953
56,12,464
59,55,212
59,41,366
25,36,112
28,12,291
2,58,858
59,3,441
21,53,70
20,48,589
55,28,5
1,12,94
19,63,24
2,15,6
24,21,24
32,30,307
35,10,83
12,9,430
62,24,3
37,20,260
48,61,384
60,62,233
32,34,15
57,50,119
7,24,7
48,46,1427
30,47,701
62,41,7704
2,18,323
33,22,140
18,5,1725
0,57,127
19,39,255
47,56,8
60,28,491
3,5,243
25,39,115
9,22,236
11,25,2231
14,29,854
12,48,107
12,26,576
36,48,21
5,26,476
25,3,1455
13,55,353
18,2,974
8,58,123
4,14,7
33,41,1891
8,2,302
45,12,1769
15,32,1510
57,57,1103
49,63,1064
17,63,24
31,22,807
63,47,1113
43,19,934
16,59,6
47,52,249
42,16,704
56,20,24
48,8,6
59,0,10
2,31,35
13,40,74
51,57,343
16,13,445
47,54,427
18,57,5
54,27,876
8,62,90
11,18,161
22,0,637
59,56,58
57,11,1
19,32,761
16,29,249
32,52,33795
32,35,277
53,18,45
54,32,3401
20,50,505
0,45,157
26,0,2622
40,26,72
33,16,475
53,1,2005
31,2,436
61,60,8186
19,33,166
38,38,4151
18,61,57
63,42,900
0,18,128
39,14,84
51,27,31
41,13,576
41,38,601
42,0,1133
42,40,2
29,6,191
36,60,451
35,63,350
23,60,761
30,5,503
20,7,1245
35,32,862
5,25,59
32,9,398
38,16,30
53,39,7
50,61,170
21,20,161
35,33,74
56,39,10
6,6,3
14,47,27
4,16,227
35,11,752
28,56,535
20,4,1
31,46,181
11,60,373
61,25,155
9,7,405
3,27,162
55,15,12
44,43,141
3,0,484
0,2,970
38,49,898
60,61,143
26,29,1482
32,46,33
46,42,757
35,38,6
48,53,288
16,18,144
60,39,157
42,33,1576
63,36,11
16,46,63
25,14,55
1,37,112
27,40,163
42,29,1
0,62,66
63,49,122
42,55,432
42,41,408
41,43,710
3,39,1074
44,48,1113
11,51,3
12,15,58
59,30,1810
14,36,99
0,10,71
18,29,346
3,30,40
25,0,1079
23,11,7
11,5,253
25,58,268
10,14,284
41,49,1864
23,53,905
44,37,995
0,3,1994
42,46,663
60,60,5522
13,63,3
36,10,1249
2,42,727
5,56,37
35,47,20
0,36,76
25,40,1
7,0,821
38,48,32
46,38,14
18,18,140
31,42,2
28,57,300
10,5,341
38,57,515
37,39,11
18,44,516
46,57,11875
44,26,3
12,2,122
26,12,221
37,34,145
24,51,21
11,20,385
63,26,9604
17,47,185
55,16,1454
34,61,853
30,11,258
16,39,189
10,46,19
32,7,1047
39,49,288
36,11,104
17,58,34
30,55,195
35,31,367
1,60,116
0,4,208
31,23,2
52,26,22
26,27,3
38,3,2534
20,52,188
9,62,3
62,57,249
54,38,3911
44,56,765
48,12,2231
59,2,316
3,38,2
60,31,158
39,39,257
59,24,832
2,11,651
12,28,277
41,59,305
45,57,1267
18,62,59
55,1,543
62,9,8
7,23,101
39,47,1039
30,42,669
54,54,391
11,7,220
4,5,196
34,50,681
52,54,37
15,29,45
2,52,1841
16,62,164
45,17,1181
21,18,55
27,9,1
9,35,12
49,55,11
5,50,5814
27,36,38
54,31,74
14,35,201
46,14,765
56,30,44
18,45,331
62,15,6
36,49,340
51,36,6
24,29,49
48,57,317
38,28,255
40,21,656
1,5,2602
24,50,2332
43,52,481
58,19,78
49,51,129
