x,y,pp,ra,rp
0,0,6377345,3745990,58
0,1,6371648,3666104,57
0,2,6358427,3607392,56
0,3,6340478,3417358,53
0,4,6340710,3300916,52
0,5,6376852,3043593,47
0,6,6425104,3037609,47
0,7,6479041,2801056,43
0,8,6481855,2826976,43
0,9,6454889,2714836,42
0,10,6455400,2655588,41
0,11,6471227,2694812,41
0,12,6492131,2802191,42
0,13,6491460,2716789,41
0,14,6532306,2631989,40
0,15,6558587,2345875,35
0,16,6659996,2376912,35
0,17,6659996,2376912,35
0,18,6757185,2362323,34
0,19,6746778,2303108,33
0,20,6716992,2235825,33
0,21,6674951,2358076,35
0,22,6553498,2206537,33
0,23,6415367,2199916,34
0,24,6195218,2280995,36
0,25,6132046,2296568,37
0,26,5992680,2246589,37
0,27,5879387,2184915,37
0,28,5771255,2297366,39
0,29,5639104,2308108,40
0,30,5520435,2317852,42
0,31,5485475,2361691,43
0,32,5464093,2410574,44
0,33,5432305,2469564,45
0,34,5388008,2382515,44
0,35,5370064,2347690,43
0,36,5344152,2325455,43
0,37,5326308,2323021,43
0,38,5317288,2374335,44
0,39,5299452,2391897,45
0,40,5282445,2418062,45
0,41,5258023,2504199,47
0,42,5238269,2462557,47
0,43,5225534,2360714,44
0,44,5219721,2306382,44
0,45,5208212,2251854,43
0,46,5184747,2469827,47
0,47,5137708,2465001,47
0,48,5083258,2469840,48
0,49,5093869,2508500,49
0,50,5179617,2537150,49
0,51,5218049,2522040,48
0,52,5275558,2527125,47
0,53,5313756,2527680,47
0,54,5568318,2387467,42
0,55,5919370,2292633,38
0,56,6221183,2386985,38
0,57,6428319,2424361,38
0,58,6611493,2452524,37
0,59,6781254,2416787,35
0,60,6893325,2590325,37
0,61,,2487887,35
0,62,7011886,2453733,34
0,63,7028865,2588217,37
0,64,7040058,2674382,38
0,65,7038010,2867554,40
0,66,7013924,2629683,37
0,69,7028542,2550597,36
0,70,7032932,2716007,38
0,71,7036102,2928223,41
0,72,7023103,3166770,45
0,74,7110714,3768970,53
0,75,7115232,3869970,54
0,76,7128450,4168147,58
0,77,7126187,4105689,57
0,78,7106448,3844123,54
0,79,7061332,3776052,53
0,80,7035978,4027160,57
0,81,6991589,3998503,57
0,82,6978122,3959303,56
0,83,6975976,4184072,60
0,84,6972717,4198353,60
0,85,6927695,4158915,60
0,86,6895455,4005906,58
0,87,6789787,4048679,59
0,88,6758215,4053975,59
0,89,6692866,4333120,65
0,90,6683641,4347931,65
0,91,6668069,4311793,64
0,92,6649492,4437274,66
0,93,6628556,4492565,67
0,94,6605577,4404679,66
0,95,6584277,4292508,65
0,96,6554700,4218102,64
0,97,6531269,4185283,64
0,98,6505239,4099633,62
0,99,6484354,4047496,62
0,100,6447081,3891844,60
0,101,6423368,3916267,60
0,102,6396727,3905128,61
0,103,6381903,3938912,61
0,104,6344798,3892334,61
0,105,6316484,3851922,61
0,106,6289774,3867487,61
0,107,6272502,3811965,61
0,108,6281614,3884196,61
0,109,6275330,3914730,62
0,110,6249143,4013553,64
0,111,6177559,4080667,65
0,112,6084880,4084277,67
0,113,5973269,4039122,67
0,114,5887407,3966031,67
0,115,5853808,3941994,67
0,116,5833209,3922102,67
0,117,5801314,3824638,65
0,118,5790196,3830290,66
0,119,5773578,3833180,66
0,120,5760251,3770221,65
0,121,5706345,3850921,67
0,122,5689496,3901389,68
0,123,5640873,3839977,68
0,124,5615388,3806942,67
0,125,5613462,3759114,66
0,126,5653513,3830677,67
0,127,5669828,3890389,68
