x,y,pp,ra,rp
0,1,735320,587590,79
0,2,735139,586886,79
0,3,734611,585377,79
0,4,734252,584976,79
0,5,732808,587405,80
0,6,732808,587405,80
0,40,1725772,1403531,81
0,41,1728912,1413811,81
0,42,1737140,1442201,82
0,43,1754488,1511977,85
0,44,1773730,1588728,89
0,45,1798024,1661293,92
0,46,1825843,1719763,93
0,47,1860145,1763971,94
0,48,1889932,1807612,95
0,49,1912113,1869563,97
0,50,1931451,1864221,96
0,51,1951996,1879874,95
0,52,1958060,1952179,99
0,53,1968310,2020791,102
0,54,1972352,1997553,101
0,55,1986617,1950564,98
0,56,2001055,2069805,103
0,57,2003070,2118080,105
0,58,2009306,2010664,100
0,59,2016888,1836248,91
0,60,2026852,1606956,79
0,61,2029824,2053385,101
0,62,2031798,2035818,100
0,63,2036886,2016035,99
0,64,2043777,2013832,98
0,65,2054716,1986382,96
0,66,2067861,1994210,96
0,67,2089185,2042977,97
0,68,2130470,2153089,101
0,69,2158644,2138736,99
0,70,2203787,2218471,100
0,71,2257825,2241066,99
0,72,2295049,2255857,98
0,74,2393552,2131351,89
0,75,2399614,2145925,89
0,76,2410645,2161971,89
0,77,2418411,2162762,89
0,78,2436747,2103814,86
0,79,2438050,2110523,86
0,80,2443534,2129502,86
0,81,2448635,2143037,87
0,82,2452996,2170070,88
0,83,2457002,2198552,89
0,84,2460722,2192512,89
0,85,2464425,2183199,88
0,86,2467563,2168678,87
0,87,2470344,2150159,86
0,88,2472807,2144340,86
0,89,2474514,2137805,86
0,90,2472135,2121292,85
0,91,2470368,2120215,86
0,92,2472604,2120056,85
0,93,2474735,2115968,85
0,94,2475398,2104351,84
0,95,2475969,2062220,83
0,96,2473486,2038385,82
0,97,2483679,2066517,83
0,98,2487624,2075139,83
0,99,2485619,2070711,83
0,100,2484707,2077250,83
0,101,2462340,2027170,82
0,102,2463301,2015786,81
0,103,2457232,1978836,80
0,104,2449208,1977885,80
0,105,2446255,2022549,82
0,106,2444897,1963126,80
0,107,2443770,1808498,74
0,108,2439041,1600914,65
0,109,2435788,1548666,63
0,110,2429743,1270377,52
0,111,2437969,1223666,50
0,112,2377618,1007382,42
0,113,2377618,1007383,42
0,115,2034744,805298,39
0,116,2034744,805298,39
0,117,1770040,764942,43
0,118,1752201,769770,44
0,119,1703256,783017,45
0,121,1531347,768828,50
0,122,1531347,768828,50
0,125,1419684,798759,56
0,126,1395759,718396,51
0,127,1372494,640251,46
1,0,739536,589729,79
1,1,737335,588749,79
1,2,735663,587034,79
1,3,735823,586538,79
1,4,735629,587490,79
1,5,734885,589217,80
1,6,732808,587405,80
1,7,733248,586621,80
1,8,732477,585356,80
1,9,731072,583053,79
1,40,1725772,1403531,81
1,41,1728912,1413811,81
1,42,1737450,1451740,83
1,43,1741701,1479230,84
1,44,1755591,1547948,88
1,45,1792918,1679343,93
1,46,1818012,1731672,95
1,47,1849968,1763090,95
1,48,1876062,1781544,94
1,49,1900513,1859206,97
1,50,1912399,1931547,100
1,51,1929931,1945897,100
1,52,1936314,1932852,99
1,53,1941955,2036949,104
1,54,1952821,1982445,101
1,55,1961733,1857290,94
1,56,1983874,2144203,107
1,57,1986676,2121159,106
1,58,1993369,2041209,102
1,59,1996532,1971932,98
1,61,2016309,2049625,101
1,62,2019121,2020860,100
1,63,2029861,1978317,97
1,64,2037246,2013989,99
1,65,2047615,1973205,96
1,66,2057685,1937767,94
1,67,2069622,1981760,95
1,68,2116685,2003863,94
1,69,2148997,2050653,95
1,70,2186166,2144182,98
1,71,2246115,2191903,97
1,72,2270774,2220820,98
1,73,2339991,2192851,93
1,74,2347097,2186128,93
1,75,2382153,2171661,91
1,76,2403100,2167825,90
1,77,2420294,2162547,89
1,80,2450049,2167864,88
1,81,2451784,2180359,88
1,82,2455483,2202591,89
1,83,2459244,2195304,89
1,84,2461852,2175204,88
1,85,2463774,2162462,87
1,86,2465688,2159833,87
1,87,2467755,2146619,86
1,88,2470083,2143561,86
1,89,2472188,2129696,86
1,90,2471860,2111763,85
1,91,2472694,2102911,85
1,92,2474016,2103610,85
1,93,2473675,2101285,85
1,94,2471361,2103866,85
1,95,2474538,2040833,82
1,96,2474831,2046379,82
1,97,2477754,2059820,83
1,98,2483469,2050971,82
1,99,2479361,2042700,82
1,100,2473107,2068570,83
1,101,2456983,2055780,83
1,102,2453487,2046921,83
1,103,2441845,2023894,82
1,104,2440974,1999873,82
1,105,2438559,1959337,80
1,106,2441499,1922298,78
1,107,2440432,1837995,75
1,108,2432641,1608595,65
1,109,2427214,1438504,59
1,110,2419894,1297958,53
1,113,2325457,762505,32
1,114,2325457,762505,32
1,116,1954569,794144,40
1,117,1954569,794144,40
1,118,1709909,790652,45
1,119,1709909,790652,45
1,120,1586616,781539,49
1,121,1586616,781539,49
1,123,1504231,768891,51
1,124,1504231,768891,51
1,125,1419684,798759,56
1,126,1415434,800453,56
1,127,1389671,803225,57
2,0,741266,589944,79
2,1,741607,588171,79
2,2,741388,586289,78
2,3,739217,587641,79
2,4,737118,590210,80
2,5,736786,590876,80
2,7,735614,587992,80
2,8,734453,586730,79
2,9,731072,583053,79
2,42,1737071,1493988,86
2,43,1740085,1499790,86
2,44,1752421,1539380,87
2,45,1788750,1664554,93
2,46,1816063,1722417,94
2,47,1854596,1758770,95
2,48,1872775,1761982,94
2,49,1900216,1865152,98
2,50,1910202,1953119,102
2,51,1920625,1981402,103
2,52,1928509,2004738,104
2,53,1933902,2055190,106
2,54,1941742,2088661,107
2,55,1950959,2076267,106
2,56,1966381,2155186,109
2,57,1976029,2118165,107
2,58,1983199,2046953,103
2,59,1987674,1963221,98
2,60,1991883,1970484,98
2,61,2000108,2014996,100
2,62,2006693,2023124,100
2,63,2022869,1942138,96
2,64,2033437,1962167,96
2,65,2044071,1962708,96
2,66,2057472,1939700,94
2,67,2077656,1980519,95
2,68,2107599,2044189,97
2,69,2146727,2071646,96
2,70,2176211,2078129,95
2,71,2229853,2126025,95
2,72,2254252,2150498,95
2,73,2308634,2180981,94
2,74,2348454,2185756,93
2,75,2366709,2178006,92
2,76,2382429,2177729,91
2,77,2429522,2194733,90
2,78,2435359,2189449,90
2,79,2447353,2180478,89
2,80,2453393,2190640,89
2,81,2456689,2198101,89
2,82,2461126,2190879,88
2,83,2465890,2145946,87
2,84,2464676,2142037,86
2,85,2465931,2133936,86
2,86,2466951,2134947,86
2,87,2467950,2148523,86
2,88,2471705,2136077,86
2,89,2474742,2125312,85
2,90,2475937,2110509,85
2,91,2478032,2097869,84
2,92,2479193,2092317,84
2,93,2479928,2096208,84
2,95,2480802,2061405,82
2,96,2479013,2064806,83
2,97,2473473,2062306,83
2,98,2471374,2029884,82
2,99,2468292,2041472,82
2,100,2465549,2048472,83
2,101,2452123,2058123,84
2,102,2443876,2050755,84
2,103,2439433,2041612,83
2,104,2436389,1989273,81
2,105,2434992,1936889,79
2,106,2439214,1892499,77
2,107,2437281,1838758,75
2,108,2432060,1671879,68
2,109,2423932,1483939,61
2,110,2416019,1386212,57
2,113,2325457,762505,32
2,114,2325457,762505,32
2,115,2114684,860675,40
2,116,2020095,825349,40
2,117,1939137,804265,41
2,118,1779601,805236,45
2,119,1721033,803419,46
2,120,1586616,781539,49
2,121,1583864,749046,47
2,122,1563369,707593,44
2,123,1522978,776782,51
2,124,1504231,768891,51
2,126,1403871,805064,57
2,127,1389671,803225,57
3,0,745062,592735,79
3,1,744241,586402,78
3,2,743299,585436,78
3,3,742751,585472,78
3,5,753881,593808,78
3,6,754166,593080,78
3,7,747461,591050,78
3,8,743390,590109,79
3,9,755023,589576,78
3,42,1734051,1490945,85
3,43,1737696,1500354,85
3,44,1744117,1516930,86
3,45,1808919,1639218,90
3,46,1808919,1639218,90
3,47,1867755,1712205,91
3,48,1875955,1725317,91
3,49,1895043,1778248,93
3,50,1906278,1876434,98
3,51,1914798,1966711,102
3,52,1923316,2012718,104
3,53,1929888,2073768,107
3,54,1936595,2111503,109
3,55,1946988,2154100,110
3,56,1958378,2145474,109
3,57,1969403,2087686,105
3,58,1975798,2090295,105
3,59,1977855,2095731,106
3,60,1986207,2006213,100
3,61,1992464,1988082,99
3,62,2005653,1971971,98
3,63,2017361,1914878,95
3,64,2032589,1917682,94
3,65,2049197,1945928,94
3,66,2070371,1933378,93
3,67,2093393,2008295,96
3,68,2116020,2085011,98
3,69,2143549,2078981,97
3,70,2176439,2076978,95
3,71,2208180,2115301,95
3,72,2245364,2158589,96
3,73,2281127,2164268,95
3,74,2339502,2179986,93
3,75,2364343,2193941,92
3,76,2377929,2193640,91
3,77,2411321,2204989,91
3,78,2432334,2194807,90
3,79,2447868,2186547,89
3,80,2455143,2192246,89
3,81,2461419,2193933,89
3,82,2466423,2171282,88
3,83,2469859,2133178,86
3,84,2471602,2114606,85
3,85,2472944,2116755,85
3,86,2475387,2128037,86
3,87,2476975,2135786,86
3,88,2478473,2130194,85
3,89,2480973,2120153,85
3,90,2483332,2106229,84
3,91,2485007,2094669,84
3,92,2486286,2090281,84
3,93,2489123,2091997,84
3,94,2492937,2086476,83
3,95,2484168,2078308,83
3,96,2482590,2074544,83
3,97,2474220,2044601,82
3,98,2471740,2032433,82
3,99,2465738,2039300,82
3,100,2465738,2039300,82
3,101,2445435,1988633,81
3,102,2444231,2033448,83
3,103,2441468,2046024,84
