x,y,pp,ra,rp
0,0,331670,104638,31
0,1,319848,108858,33
0,2,324126,104366,32
0,3,298128,97825,32
0,4,297045,99047,33
0,5,296072,100146,33
0,7,289955,94245,32
0,8,289955,94244,32
0,22,455937,158063,34
0,23,456051,165754,36
0,24,456211,176608,38
0,30,458164,232955,50
0,31,458164,232955,50
0,39,456846,172474,37
0,40,456436,186449,40
0,41,455866,205864,45
0,44,450786,228529,50
0,45,450786,228529,50
0,47,440460,249966,56
0,48,438118,255950,58
0,49,432818,257057,59
0,50,428261,241332,56
0,53,399423,214150,53
0,54,399423,214150,53
0,55,391897,195407,49
0,56,391897,195407,49
0,61,380046,159093,41
0,62,380046,159093,41
0,69,355153,225436,63
0,70,355153,225436,63
0,87,324334,37648,11
0,88,324334,37648,11
0,89,305893,36479,11
0,90,305893,36479,11
0,91,302550,99208,32
0,92,302550,99208,32
0,94,300118,128810,42
0,95,300118,128810,42
0,106,276535,19963,7
0,107,274795,18764,6
0,108,273437,17828,6
0,118,141738,14552,10
0,119,141738,14552,10
0,121,135079,13080,9
0,122,135079,13080,9
1,0,346243,103445,30
1,1,336303,108235,32
1,2,331385,106392,32
1,4,295931,106493,35
1,5,295931,106493,35
1,6,289089,129859,44
1,7,289556,110674,38
1,8,289226,104528,36
1,9,287482,129126,44
1,30,458597,225661,49
1,31,458597,225661,49
1,37,456088,115799,25
1,38,456088,115799,25
1,39,456846,172474,37
1,40,455876,177172,38
1,41,454471,183506,40
1,42,452386,191854,42
1,44,450786,228529,50
1,45,447967,232451,51
1,46,439957,244371,55
1,47,437228,248847,56
1,48,435519,252042,57
1,49,433640,256066,59
1,50,414872,189824,45
1,51,414872,189824,45
1,86,336906,42107,12
1,87,329905,39624,11
1,88,322087,32340,9
1,89,310851,29422,9
1,90,305893,36479,11
1,91,302550,99208,32
1,92,302550,99208,32
1,93,299981,50200,16
1,94,300025,80708,26
1,95,299946,94670,31
1,96,299695,72217,24
1,106,273718,19820,7
1,107,273718,19820,7
2,0,346983,108425,31
2,1,345114,110668,32
2,2,344007,109863,31
2,3,333727,105713,31
2,4,306365,111676,36
2,5,298864,114776,38
2,6,289975,122510,41
2,7,289520,123494,42
2,8,288965,127996,44
2,9,289599,128389,44
2,28,449310,99152,22
2,29,449310,99152,22
2,35,456913,112035,24
2,36,456913,112034,24
2,37,456088,115799,25
2,38,454210,108218,23
2,39,449843,90592,20
2,40,452681,138154,30
2,41,452589,154839,33
2,42,452386,191854,42
2,45,441448,241521,54
2,46,439381,241934,54
2,47,436783,246129,56
2,48,434604,249728,57
2,49,432271,245984,56
2,50,414872,189824,45
2,51,414872,189823,45
2,85,335319,42511,12
2,86,336202,42286,12
2,87,336906,42107,12
2,88,317092,20540,6
2,89,317092,20540,6
2,93,299981,50200,16
2,94,299981,50200,16
2,95,299695,72217,24
2,96,299239,62550,21
