x,y,pp,ra,rp
0,9,111950,22787,20
0,10,111950,22787,20
0,12,110850,24092,21
0,13,111006,23661,21
0,14,111079,23457,20
0,20,110140,15938,14
0,21,109958,17381,15
0,22,109576,20419,18
0,24,104293,24516,23
0,25,104293,24516,23
0,41,101122,13153,13
0,42,101122,13153,13
0,47,86740,14669,16
0,48,86740,14669,16
0,53,48835,10802,22
0,54,48835,10802,22
0,69,27077,4477,16
0,70,27077,4477,16
1,11,110498,25165,22
1,12,110596,25116,22
1,13,110739,24784,22
1,14,110936,24156,21
1,15,110245,23609,21
1,16,110272,23601,21
1,17,110306,23593,21
1,21,109576,20419,18
1,22,109576,20419,18
1,24,104293,24516,23
1,25,104293,24515,23
1,41,101122,13153,13
1,42,101122,13153,13
1,43,99122,12912,13
1,44,97626,11606,12
1,45,93258,9175,10
1,46,90150,8165,9
1,47,86740,14669,16
1,48,86740,14669,16
1,53,47472,10867,23
1,54,46700,10895,23
1,55,44179,10988,24
1,68,28471,4352,15
1,69,27661,4424,16
1,70,27077,4477,16
2,11,110400,26044,23
2,12,110365,26284,23
2,13,110294,26770,24
2,15,110245,23609,21
2,16,110272,23601,21
2,17,110306,23592,21
2,20,107826,23957,22
2,21,107826,23957,22
2,25,101834,23119,22
2,26,101834,23119,22
2,28,101143,22703,22
2,29,101143,22703,22
2,43,99122,12912,13
2,44,97626,11606,12
2,45,93258,9175,10
2,46,90150,8165,9
2,49,51727,13794,26
2,50,51727,13795,26
2,53,44795,10951,24
2,54,44586,10963,24
2,55,44179,10988,24
2,68,28332,4402,15
2,69,28332,4402,15
3,11,109809,27524,24
3,12,109809,27524,24
3,20,107826,23957,22
3,21,107451,23482,22
3,22,106663,22487,21
3,23,101769,23008,22
3,24,101769,23008,22
3,25,101628,22933,22
3,26,101492,22924,22
3,27,101036,22895,22
3,28,101143,22703,22
3,29,101143,22703,22
3,49,51727,13795,26
3,50,51727,13795,26
3,53,44044,10965,24
3,54,43948,10941,24
3,55,43437,10861,24
3,56,42991,9428,21
3,57,42566,7660,17
3,58,42349,7631,18
3,68,28101,4486,15
3,69,28101,4486,15
3,104,14168,10,0
3,105,14168,10,0
4,11,108627,28765,26
4,12,108627,28765,26
4,17,107494,24411,22
4,18,107494,24411,22
4,21,106663,22487,21
4,22,105276,22613,21
4,23,102027,22953,22
4,24,101769,23008,22
4,25,101064,22829,22
4,26,101055,22850,22
4,27,101036,22895,22
4,32,99176,25054,25
4,33,99176,25054,25
4,53,43902,11061,25
4,54,43783,10971,25
4,55,43437,10861,24
4,56,42991,9428,21
4,57,42566,7660,17
4,58,42349,7632,18
4,104,14168,10,0
4,105,14168,10,0
5,4,107046,23334,21
5,5,107046,23334,21
5,11,107492,30858,28
5,12,107492,30858,28
5,17,107494,24411,22
5,18,107494,24410,22
5,19,106259,25304,23
5,20,106259,25304,23
5,22,102369,22880,22
5,23,102369,22880,22
5,25,100514,23141,23
5,26,100514,23141,23
5,32,99176,25054,25
5,33,99176,25054,25
