x,y,pp,ra,rp
0,0,1577091,1125249,71
0,1,1527760,1096435,71
0,2,1524173,1091822,71
0,3,1512238,1076475,71
0,76,287967,73583,25
0,77,292480,76260,26
0,78,305389,84877,28
0,79,320970,93326,29
0,80,337082,95406,28
0,81,377508,98148,26
0,82,453819,103261,22
0,83,483517,105775,21
0,86,711036,115354,16
0,87,711036,115354,16
0,89,751315,129134,17
0,90,755779,134740,18
0,91,764291,145430,19
0,92,764497,196995,25
0,93,762415,218756,28
0,94,760132,234782,31
0,95,759766,278617,36
0,96,758637,407169,53
0,97,759973,428859,56
0,98,762534,420672,55
0,99,765960,408970,53
0,100,764182,571658,74
0,101,764182,571658,74
0,103,760296,579810,76
0,104,758446,588357,77
0,105,757660,598436,79
0,106,760250,618861,81
0,107,752464,604483,80
0,108,752464,604483,80
0,112,763950,647070,84
0,113,763950,647070,84
0,116,758421,630480,83
0,117,748367,627392,83
0,118,736747,622702,84
0,119,735882,620356,84
0,123,736917,595110,80
0,124,737161,595452,80
0,125,737316,594663,80
0,126,736596,592958,80
1,0,1580071,1127920,71
1,1,1547745,1111768,71
1,2,1528802,1113330,72
1,3,1518409,1109436,73
1,4,1510858,1104866,73
1,76,287967,73583,25
1,77,295004,79313,26
1,78,308070,88662,28
1,79,320141,93940,29
1,80,343307,95286,28
1,81,368518,94305,25
1,82,519432,101471,19
1,83,519432,101471,19
1,85,692959,116313,16
1,86,701387,115865,16
1,87,711036,115354,16
1,89,751315,129134,17
1,90,755779,134740,18
1,91,764291,145430,19
1,92,764497,196995,25
1,93,764497,196995,25
1,97,768684,492964,63
1,98,768658,476121,61
1,99,769202,466723,60
1,100,768429,576155,75
1,101,764182,571658,74
1,103,760296,579810,76
1,104,761094,591651,77
1,105,762049,611690,80
1,106,762080,623156,81
1,112,763950,647070,84
1,113,765435,647359,84
1,114,770008,647459,84
1,115,769992,640237,82
1,116,765381,628963,82
1,117,762062,628533,82
1,122,741790,609856,82
1,123,740372,609005,82
1,124,738650,604223,81
1,125,738195,596715,80
1,126,738511,594831,80
1,127,740180,590810,79
2,0,1594202,1134375,71
2,1,1561381,1110124,71
2,2,1522039,1111633,73
2,3,1518409,1109436,73
2,4,1510858,1104866,73
2,76,300151,76507,25
2,77,305724,87114,28
2,78,312886,95172,30
2,79,322542,96370,29
2,80,415608,98538,23
2,81,415608,98538,23
2,82,519432,101470,19
2,83,519432,101471,19
2,85,700063,116648,16
2,86,700063,116648,16
2,90,774254,125399,16
2,91,774786,135745,17
2,92,775798,155453,20
2,97,774641,514492,66
2,98,774244,511704,66
2,99,772747,529873,68
2,100,772875,582620,75
2,101,775032,590451,76
2,104,766607,608883,79
2,105,766709,616678,80
2,106,767858,632787,82
2,107,772655,640135,82
2,111,773920,652939,84
2,112,774013,652166,84
2,113,772412,649881,84
2,114,770855,648455,84
2,115,769992,640237,82
2,116,769452,628076,81
2,117,768149,625278,81
2,118,771943,633161,82
2,119,771281,628050,81
2,120,770053,618582,80
2,122,743467,620156,83
2,123,743467,620156,83
2,125,743942,603270,81
2,126,742669,598970,80
2,127,741619,594103,79
3,0,1622606,1153441,71
3,2,1545249,1115902,72
3,3,1545249,1115902,72
3,76,300151,76507,25
3,77,307587,84213,27
3,78,316570,93520,29
3,80,415608,98538,23
3,81,415608,98538,23
3,85,711932,117210,16
3,86,711932,117210,16
3,90,774254,125398,16
3,91,774786,135745,17
3,92,775798,155453,20
3,97,777907,511621,66
3,98,778235,510277,65
3,99,779887,503489,64
3,100,775032,590451,76
3,101,775032,590451,76
3,103,774037,631591,81
3,104,772359,629955,81
3,105,770844,629841,82
3,106,771383,637056,82
3,107,773361,642462,82
3,108,774706,646843,83
3,109,776457,649792,83
3,110,778022,652434,83
3,111,776106,654614,84
3,112,774013,652166,84
3,113,773783,650826,84
3,114,773029,651013,84
3,118,771943,633161,82
3,119,771281,628050,81
3,120,770053,618582,80
3,121,767776,649752,84
3,122,757567,643872,84
3,123,747918,635290,85
3,124,752998,628892,83
3,125,743942,603270,81
3,126,743990,603410,81
3,127,744611,599501,80
4,0,1626156,1152857,70
4,2,1545249,1115902,72
4,3,1545249,1115902,72
4,77,321312,89998,28
4,78,321312,89998,28
4,88,775598,127364,16
4,89,777642,129205,16
4,90,781961,132767,16
4,91,782757,132858,16
4,96,785693,424799,54
4,97,783680,469948,60
4,98,781847,500737,64
4,99,781082,498373,63
4,102,781758,620893,79
4,103,778911,625645,80
4,104,776597,631534,81
4,105,776327,640513,82
4,106,776481,645353,83
4,107,775508,646421,83
4,108,776685,649175,83
4,109,778162,652066,83
4,110,779031,653163,83
4,111,779182,653976,83
4,112,780408,647439,82
4,115,781623,655132,83
4,116,781542,655080,83
4,117,781443,654234,83
4,118,781539,652840,83
4,121,767776,649752,84
4,122,767776,649752,84
4,123,752998,628893,83
4,124,752998,628893,83
4,127,750776,609431,81
5,0,1598275,1144316,71
5,1,1598275,1144316,71
5,76,318957,87372,27
5,77,323232,92510,28
5,78,331487,102434,30
5,83,671970,116881,17
5,84,688547,119242,17
5,85,720342,123772,17
5,88,776853,130166,16
