x,y,pp,ra,rp
0,1,5234068,1598350,30
0,2,5229267,1634209,31
0,3,5193255,1791630,34
0,4,5115694,1723861,33
0,5,5080357,1615816,31
0,6,5076919,1721505,33
0,8,4875098,1799609,37
0,9,4875098,1799609,37
0,25,3763744,1203477,31
0,26,3763744,1203477,31
0,27,3774352,1960573,51
0,28,3774352,1960573,51
0,39,3449946,2134961,62
0,40,3450438,2084408,60
0,41,3453782,1740307,50
0,42,3437045,1696571,49
0,43,3437461,1689420,49
0,44,3435165,1624275,47
0,45,3398763,1677076,49
0,46,3370368,1614458,47
0,50,3412249,1454978,42
0,51,3412249,1454978,42
0,55,3532647,1284400,36
0,56,3532647,1284400,36
0,60,3509488,741294,21
0,61,3509488,741294,21
0,66,3952545,1305013,33
0,67,3960582,1307521,33
0,68,3993527,1317804,32
0,76,4796738,1188905,24
0,77,4796738,1188905,24
0,78,4758970,1245122,26
0,79,4758970,1245122,26
0,81,5204153,1190255,22
0,82,5204153,1190255,22
0,85,5575553,1298180,23
0,86,5575553,1298180,23
0,91,5364326,1513751,28
0,92,5364326,1513751,28
0,94,5378850,1349433,25
0,95,5379737,1348800,25
0,96,5383232,1346305,25
0,102,5655581,1474827,26
0,103,5655581,1474827,26
0,110,5197321,3797672,73
0,111,5197321,3797672,73
0,112,4841185,2690091,55
0,113,4839913,2834070,58
0,114,4835023,3387732,70
0,119,4269353,4416057,103
0,120,4278089,4462822,104
0,121,4297975,4569274,106
0,126,4128376,2771335,67
0,127,4128376,2771335,67
1,1,5234068,1598350,30
1,2,5226941,1636891,31
1,3,5197287,1748903,33
1,4,5128571,1772880,34
1,8,4898111,1768306,36
1,9,4898111,1768306,36
1,18,3777500,1633147,43
1,19,3777500,1633147,43
1,25,3763744,1203477,31
1,26,3763744,1203477,31
1,27,3774352,1960573,51
1,28,3773405,1972031,51
1,29,3766539,2055104,54
1,30,3718880,2187167,58
1,31,3718880,2187167,58
1,35,3450760,2176098,63
1,36,3450760,2176098,63
1,38,3428898,2120172,61
1,39,3430886,2116903,61
1,40,3434793,1849015,53
1,41,3426686,305776,9
1,42,3425486,1602496,46
1,43,3423291,1595177,46
1,44,3419757,1599118,46
1,45,3379980,1625116,47
1,46,3353234,1604890,47
1,47,3340097,1518738,45
1,51,3443232,1413814,41
1,52,3443232,1413814,41
1,57,3599913,1201290,33
1,58,3599913,1201290,33
1,60,3485533,0,0
1,61,3485533,0,0
1,66,3919202,1325970,34
1,67,3928769,1321366,33
1,68,3967985,1302494,32
1,70,4038717,959502,23
1,71,4038717,959501,23
1,78,4758970,1245122,26
1,79,4758970,1245122,26
1,91,5364326,1513751,28
1,92,5364326,1513751,28
1,93,5026055,1079524,21
1,94,5131037,1159841,22
1,95,5379737,1348800,25
1,96,5383232,1346305,25
1,112,4841185,2690091,55
1,113,4839913,2834070,58
1,114,4835023,3387732,70
1,119,4269353,4416057,103
1,120,4269353,4416057,103
1,124,4138651,3175779,76
1,125,4138651,3175779,76
1,126,4128376,2771335,67
1,127,4128376,2771335,67
2,0,5229742,0,0
2,2,5205528,1661582,31
2,3,5205528,1661582,31
2,5,5113723,1746543,34
2,6,5113882,1736119,34
2,7,5114592,1689428,33
2,13,4042319,1458039,36
2,14,4025026,1465156,36
2,15,3938261,1491688,37
2,16,3893088,1469711,37
2,18,3782625,1621845,43
2,19,3782625,1621845,43
2,24,3686468,1416495,38
2,25,3686468,1416495,38
2,28,3766539,2055104,54
2,29,3761647,2069999,54
2,30,3718530,2182615,58
2,31,3698981,2189927,59
2,32,3617783,2183315,60
2,35,3450760,2176098,63
2,36,3450760,2176098,63
2,38,3428898,2120172,61
2,39,3428898,2120172,61
2,40,3426489,0,0
2,41,3422121,434870,13
2,42,3409666,1580586,46
2,43,3400059,1520132,44
2,44,3384863,1563880,45
2,45,3343880,1544049,46
2,46,3321196,1592900,48
2,47,3340097,1518738,45
2,51,3443232,1413814,41
2,52,3460997,1413042,41
2,53,3589340,1415299,39
2,54,3606290,1447296,40
2,57,3599913,1201290,33
2,58,3599913,1201290,33
2,65,3762419,1308544,34
2,66,3794908,1328480,34
2,67,3855491,1348233,35
2,68,3925277,1276896,32
2,70,4038717,959502,23
2,71,4038717,959502,23
2,73,3979441,1162812,29
2,74,3987714,1178535,29
2,75,4035257,1235354,30
2,76,4117686,1206825,29
2,77,4222189,1206105,28
2,88,4814596,1703239,35
2,89,4814596,1703239,35
2,93,5026055,1079524,21
2,94,5026055,1079524,21
2,98,4785141,1437172,30
2,99,4781890,1410835,29
2,100,4769146,1307598,27
2,105,4645310,1641899,35
2,106,4643931,1684240,36
2,107,4638578,1848626,39
2,108,4571295,1617020,35
2,109,4563644,1810011,39
2,110,4534062,2556203,56
2,113,4449639,2567801,57
2,114,4449639,2567801,57
2,121,4168266,3848394,92
2,122,4168266,3848394,92
2,124,4138651,3175779,76
