x,y,pp,ra,rp
0,0,5660234,3958285,69
0,1,5618610,3857101,68
0,2,5620163,3882015,69
0,3,5610735,3830172,68
0,4,5616417,3935182,70
0,5,5612463,3926231,69
0,6,5606279,3940939,70
0,7,5601551,4044090,72
0,8,5586725,3933258,70
0,9,5586563,4130012,73
0,10,5548703,4187687,75
0,11,5517826,4294529,78
0,12,5450264,4267254,78
0,13,5446687,4255497,78
0,14,5416254,4113778,75
0,15,5403956,3960633,73
0,16,5396269,4096586,76
0,17,5397712,4131166,76
0,18,5395297,4222234,78
0,19,5360999,4227107,78
0,20,5316781,4207704,79
0,21,5284895,3986414,75
0,22,5260838,3764769,71
0,23,5254817,3726260,70
0,24,5227850,3553774,67
0,25,5163295,3329711,64
0,26,5158546,3245444,62
0,27,5119159,2672409,52
0,28,5092111,2568975,50
0,29,4997537,2117136,42
0,30,4947986,2434094,49
0,31,4879359,2318040,47
0,32,4787158,2035365,42
0,33,4661832,1943926,41
0,34,4364791,1754657,39
0,35,4236475,1680201,39
0,36,3948041,1625181,41
0,37,3582404,1603775,44
0,38,3528600,1613272,45
0,39,3354013,1620778,48
0,40,3267331,1574789,48
0,41,3108891,1509882,48
0,42,3068900,1508548,49
0,43,2896051,1502195,51
0,44,2880689,1503536,51
0,45,2843868,1512010,52
0,46,2788563,1500621,53
0,47,2764088,1441985,51
0,48,2712678,1378755,50
0,49,2687240,1475118,55
0,50,2663613,1465606,55
0,51,2659222,1419739,53
0,52,2629160,1345956,51
0,53,2629160,1345956,51
0,54,2562344,1401838,54
0,55,2562344,1401838,54
0,56,2446165,1256572,51
0,57,2442492,1282291,52
0,58,2438563,1290056,52
0,59,2443895,1233714,50
0,61,2412969,1138765,47
0,62,2406198,1169184,48
0,63,2370425,1239762,52
0,64,2346558,1071776,45
0,65,2338240,995512,42
0,67,2285863,985441,43
0,68,2282773,1000557,44
0,69,2274906,1039043,45
0,71,2262106,856890,37
0,72,2262106,856890,37
0,73,2227396,929881,41
0,74,2225786,916189,40
