x,y,pp,ra,rp
0,18,1681377,730277,43
0,19,1675574,719206,42
0,20,1660664,673678,40
0,21,1652250,551028,33
0,23,1626161,855905,52
0,24,1618840,860669,53
0,25,1601819,871747,54
0,26,1589575,779102,49
0,27,1601310,848510,53
0,28,1643576,1117964,67
0,29,1667882,1197896,71
0,30,1693918,1165260,68
0,31,1738550,1280331,73
0,32,1743222,1282137,73
0,33,1748473,1284056,73
0,34,1749145,1294202,74
0,35,1741262,1328431,76
0,36,1747400,1361518,77
0,37,1749243,1352894,77
0,38,1751843,1348517,76
0,39,1757552,1373252,78
0,40,1751892,1386997,79
0,41,1748742,1387775,79
0,42,1751043,1389505,79
0,43,1754552,1369185,77
0,44,1754955,1352485,77
0,45,1764632,1323084,74
0,46,1754871,1311509,74
0,47,1744310,1291894,73
0,48,1739115,1224525,70
0,49,1751065,1153681,65
0,50,1755684,1053631,60
0,51,1752725,1026726,58
0,52,1758995,1049009,59
0,53,1767473,1068797,60
0,54,1770569,1034596,58
0,55,1757362,861525,49
0,56,1713088,626982,36
0,57,1713186,626040,36
0,58,1679974,644126,38
0,59,1552706,701603,45
0,60,1497847,752498,50
0,61,1465544,847579,57
0,62,1450781,788198,54
0,63,1448335,701425,48
0,64,1448362,631310,43
0,65,1449630,614340,42
0,66,1466818,604092,41
0,67,1485646,565802,38
0,68,1491758,580728,39
0,69,1524719,682610,45
0,70,1537604,746982,48
0,71,1549477,799658,51
0,72,1566914,751036,47
0,73,1572915,722703,45
0,74,1674772,767696,45
0,75,1689931,760670,44
0,76,1779233,719278,40
0,80,2045631,669307,32
0,81,2045631,669307,32
0,83,2042683,660885,32
0,84,2042683,660885,32
0,85,2042074,694115,33
0,86,2039091,703249,34
0,87,2033566,693725,34
0,88,2029993,647110,31
0,96,1962317,1217063,62
0,97,1952345,1256476,64
0,98,1943542,1290617,66
0,99,1939122,1304322,67
0,100,1873529,1216679,64
0,101,1873529,1216679,64
0,103,1822156,1277029,70
0,104,1822156,1277029,70
0,105,1813011,1222941,67
0,106,1812052,1204673,66
0,107,1808618,1178324,65
0,108,1806725,1230175,68
0,109,1807211,1261652,70
0,110,1803838,1251289,69
0,111,1800876,1237078,68
0,112,1794395,1212058,67
0,113,1793397,1213808,67
0,114,1788762,1219646,67
0,115,1780223,1224749,68
0,116,1773371,1226911,69
0,117,1765312,1228426,69
0,118,1756721,1223764,69
0,119,1747404,1116237,63
0,120,1741305,1139214,65
0,121,1728964,1188712,68
0,122,1718314,1207009,69
0,123,1700941,1218871,71
0,124,1680518,1211848,72
0,125,1668792,1192499,71
0,126,1661389,1184904,71
0,127,1609092,1141103,71
1,16,1704915,688397,40
1,17,1704915,688397,40
1,18,1702870,733698,43
1,19,1695664,740451,44
1,20,1670854,694701,41
1,21,1652250,551028,33
1,22,1655004,642568,38
1,23,1640837,756203,45
1,24,1622840,858694,52
1,25,1605073,906471,56
1,26,1613100,970014,60
1,27,1619483,963205,59
1,28,1658046,1143033,68
1,29,1700338,1262767,74
1,30,1720537,1260549,72
1,31,1738550,1280331,73
1,32,1741756,1285469,73
1,33,1747819,1285937,73
1,34,1753113,1260385,71
1,35,1746898,1369235,78
1,36,1747110,1365982,78
1,37,1748332,1365832,77
1,38,1753498,1377503,78
1,39,1758144,1383091,78
1,40,1757905,1383077,79
1,41,1756246,1365568,77
1,42,1757744,1364629,77
1,43,1759641,1369796,77
1,44,1763533,1360031,76
1,45,1767000,1336343,75
1,46,1764704,1309172,74
1,47,1761575,1275229,72
1,48,1758542,1204100,68
1,49,1755897,1147540,65
1,50,1761985,1096443,62
1,52,1779682,1176973,65
1,53,1782212,1155636,64
1,54,1799044,1028703,57
1,55,1828093,840197,45
1,56,1755655,622215,35
1,57,1742750,621651,35
1,58,1679974,644126,38
1,59,1584982,709540,44
1,60,1533864,752906,48
