x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,89,1,0.1,0,0,0.4,0,0,0.2,0.1,0.1,0.1,0,22410.5,1
0,91,24,2,0.6,0.6,9.1,0.6,0.6,4.6,2.6,2.6,0.7,0,537852.3,3
0,131,3,0.1,0.3,0.2,0.4,0.8,0,0.4,0.5,0.1,0.2,0,86924.9,1
0,136,19.5,1.4,0.4,0.9,3.9,2.1,0,5.6,2.6,0.9,1.7,0,636072.6,2
0,137,2,0.1,0,0.1,0.4,0.2,0,0.6,0.3,0.1,0.2,0,65238.2,1
0,138,17,1.3,0.4,0.7,3.4,1.9,0,4.9,2.2,0.7,1.5,0,554524.8,1
0,145,44,1.3,4.6,4.3,7.8,13.3,0.8,6.5,2,1.8,1.6,0,925492.6,2
0,146,77.5,1.4,7.6,6.4,10.1,20.5,2.8,10.7,9,6.4,2.6,0,1735904,1
0,147,69,4.3,8.8,2.8,11.1,12.2,0.9,11.1,13.2,4.2,0.4,0,1875528,1
0,148,26,1.3,5.4,1.8,3,5.9,0.8,3.1,2.1,2.1,0.5,0,636380.5,3
0,149,96,4.1,12.1,6.4,11.5,31.8,2.4,10.1,8.7,6.8,2.1,0,2360877.4,3
0,150,26.5,1.6,2.6,1.8,4.4,6.6,1.2,2.6,2.5,2.5,0.7,0,603786.4,2
0,159,2,0,0.1,0.1,0.2,0.4,0,0.2,0.7,0.1,0.2,0,50181.5,1
0,165,251,13.3,39.1,18.6,45.4,63,7.9,19.4,22.4,19,2.9,0,5711407.4,1
0,166,82,8,4,5.4,18,13.3,1,8.6,7.2,9.3,6.2,1,1950570.9,1
0,183,44.5,1.7,9.3,3.5,8.8,9.4,1.3,6.4,3.3,0.8,0,0,1050696.4,2
0,184,16,0.5,1.7,0.8,2.3,3.8,0.3,1.9,3.2,0.3,1.2,0,414876.3,3
0,187,4,0.1,0.7,0.3,0.3,1.4,0,0.5,0.2,0.2,0.3,0,91554.4,1
0,189,4,0.3,0.3,0.1,0.9,0.8,0,0.7,0.5,0.3,0.1,0,101670.1,2
0,190,45,2.4,2.9,1.8,10.2,8.4,0.7,6.9,6.2,3.7,1.8,0,1143788.6,3
0,191,49,1.9,6.5,5.4,6.7,12.9,1,6.5,5.3,1.8,1,0,1173119,4
0,192,5,0.1,1,0.8,0.3,1.7,0.1,0.6,0.4,0,0,0,113176.1,1
0,201,3,0.2,0.1,0.3,0.4,0.7,0,0.7,0.5,0,0.1,0,80982.5,1
0,202,34,1.8,1.2,1.2,3.4,5.9,1.1,9.7,6.3,0.4,3,0,1100643.7,3
0,203,3,0.2,0.1,0.1,0.3,0.5,0.1,0.8,0.6,0,0.3,0,97115.6,1
0,204,31,0.6,0.4,2.2,4,7.6,0,3.2,7.8,0.8,4.4,0,660300,2
0,205,135,5.1,9.7,10.2,19.7,22.5,2,22.8,22.5,11.9,8.6,0,2905523.2,2
0,206,86,2.2,7.1,12,11.3,20.7,1,9.9,8.7,2.8,10.3,0,2231883.9,3
0,229,4.5,0.1,0.5,0.3,0.5,1,0,0.8,0.9,0.1,0.2,0.1,105925.5,1
0,230,6,0.1,0.7,0.3,0.6,1.4,0,1.1,1.2,0.2,0.3,0.1,141234,2
0,231,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,25678.1,1
0,234,6,0.1,0.5,0.6,0.7,1.2,0.3,1.2,0.9,0.2,0.3,0,140952.4,2
0,235,89,1.9,7.3,4.8,10,20.1,2.4,19.6,10.8,4.5,7.6,0,2059871.1,3
0,236,30,0.6,1.8,2.7,3.5,6.1,1.3,5.8,4.8,0.7,2.6,0.1,699548.5,3
0,237,109,5.4,7.5,11.9,23.7,24.5,1,12.1,9.7,5,6.7,1.5,2183846.1,3
0,238,11,0.1,0.3,1.1,1.5,2.2,0,1.9,1.8,0,1.8,0.3,250219.9,3
0,239,13.5,0.9,0.6,0,3.3,1.5,0.3,3.8,1.5,0.4,1.2,0,362773.9,1
1,82,10,0.9,0.2,0.2,3.8,0.3,0.2,1.9,1.1,1.1,0.3,0,224105.1,2
1,136,2,0.1,0,0.1,0.4,0.2,0,0.6,0.3,0.1,0.2,0,65238.2,1
1,148,8,0.4,1.7,0.5,0.9,1.8,0.3,0.9,0.7,0.7,0.1,0,195809.4,1
1,149,26,1.5,2.6,1.8,4.4,6.5,1.2,2.6,2.3,2.5,0.6,0,592394.1,2
1,150,28,1.7,2.8,1.9,4.7,7,1.3,2.8,2.5,2.7,0.6,0,637963,2
1,160,14,0,0.4,0.5,1.7,2.6,0,1.7,4.9,0.4,1.8,0,351270.2,2
1,161,58,2,8.5,4.5,9,11,0,6,8.5,4.5,4,0,1289707.8,1
1,166,31,1.4,2.5,1.5,6.6,7.8,1,3.1,2.3,3.2,1.6,0,851749.4,2
1,182,18,1.6,0.8,1.1,4,3.1,0.8,3.2,2.9,0.5,0,0,475694.5,2
1,183,141,6.9,12.9,6.3,32.6,39.7,2.9,15.7,13.4,10.6,0,0,3642495.4,1
1,184,42,1.5,4.4,1.9,5.9,9.9,1,5,8.4,1,3,0,1089050.3,3
1,185,2,0.1,0.2,0.1,0.3,0.5,0,0.2,0.4,0.1,0.1,0,51859.5,1
1,186,3,0.1,0.5,0.2,0.2,1,0,0.4,0.2,0.2,0.2,0,68665.8,1
1,187,122.5,7.9,11,9,20.2,32.9,4,9.6,15.8,6.8,5.3,0,2780415.7,2
1,188,60,3,5,5,15,13,3,4,4,4,4,0,1272517,0
1,189,1,0.1,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0,0,25417.5,1
1,190,50.5,3.2,3.5,6,10.3,12.4,0.4,5.6,4.2,3.9,1,0,1377857.7,2
1,191,32,1.5,2.7,1.9,6.5,6.7,0.5,4.8,4.1,2.2,1.1,0,799449.3,3
1,199,11,0.7,0.5,1.1,1.5,2.6,0,2.6,1.8,0,0.2,0,296935.8,3
1,200,2,0.1,0.1,0.2,0.3,0.5,0,0.5,0.3,0,0,0,53988.3,1
1,201,20,1.2,0.7,0.7,2,3.5,0.6,5.6,3.8,0.2,1.7,0,642059.8,2
1,202,20,1.1,0.6,0.6,2,3.6,0.6,5.6,3.8,0.3,1.8,0,647437.5,3
1,203,25,1,2,2,2,4,0,4,7,0,3,0,564000.8,0
1,204,95,4.8,9.2,6.5,22.9,14,1,10.9,16.3,8.8,0.6,0,2346782.1,2
1,205,1,0,0,0.1,0.2,0.2,0,0.2,0.1,0.1,0.1,0,23313.4,1
1,206,2,0.1,0.1,0.2,0.4,0.4,0,0.4,0.1,0.1,0.2,0,46626.8,1
1,207,21,0.7,2.9,1.7,3.8,4.3,0.5,2.6,2.9,0.9,0.7,0,618323.7,1
1,229,9,0.2,1,0.5,0.9,2.1,0,1.7,1.7,0.3,0.4,0.2,211851,1
1,230,104.5,3.5,7.9,11.6,14.7,25.9,0,18.8,14.8,1.8,5,0.5,2654187.6,2
1,231,52,0,0.6,2.8,5.9,12.2,0.2,9,11.7,3.3,6.3,0,1310400.8,2
1,232,33,0,2.4,4.1,4.1,9.3,0.8,3.3,6.9,0.8,1.3,0,847377.5,2
1,234,28,0.6,2.1,2.5,3.2,5.9,1.5,5.4,4.3,0.9,1.6,0,657778.1,2
1,236,172,5.6,13.7,13.1,38.1,40.6,1.1,22.2,25.3,6.7,5.4,0.2,3415085.2,2
1,237,42,2.1,3.1,5.7,4.9,7.4,0,7.3,8.2,1,2.2,0.1,851834.9,1
2,92,2,0.2,0,0,0.8,0.1,0,0.4,0.2,0.2,0.1,0,44821,1
2,135,69,4.5,2.1,3.5,20.6,11.2,3.5,11.7,5.9,4.5,1.5,0,1935684.7,1
2,158,23,0.8,3,3,3.4,3.5,0,1.8,3.5,1.4,2.6,0,568082.8,2
2,161,104.5,2.6,4.4,6.4,13,22.4,2.7,14.7,26.4,6.5,5.4,0,2492800,2
2,162,207.5,4.7,17,21.5,33.6,35.9,2,32.3,30.2,9.3,21,0,4624178.4,1
2,163,109,1,6,9,11,21,3,19,20,7,12,0,3004286.1,0
2,164,48.5,1.4,3.5,2.1,11,9.4,0.8,6.9,7.6,4.3,1.5,0,1417995.1,2
2,165,99,1.1,6.9,7.2,21.1,20.2,1.3,18.4,8.4,9.1,5.3,0,2205646.2,1
2,166,40,0.1,4.4,4.2,5.3,14.5,1.3,2.5,1.6,3.8,2.3,0,1192982.6,1
2,182,6,0.5,0.3,0.3,1.3,1,0.3,1.1,1,0.2,0,0,158564.8,1
2,183,15,1.3,0.7,0.8,3.3,2.6,0.7,2.7,2.4,0.5,0,0,396412.1,2
2,184,58,4.5,4.6,3.7,12.1,10.5,0.3,8.8,8,2.4,3.1,0,1456869.1,1
2,185,10,0.4,1,0.5,1.4,2.4,0.2,1.1,2,0.3,0.7,0,259297.6,2
2,187,81,3,8,13,18,14,3,9,5,5,3,0,1530421.6,0
2,188,121.5,7.4,13.9,9.6,29.5,25.9,3.2,8.6,4.9,14.4,4.1,0,2912247,3
2,194,4,0,0.6,0.4,0.8,1.4,0,0.4,0.2,0.2,0,0,108221,2
2,199,29,0.8,2.7,1.8,5,6.2,0.2,3.9,4,2.7,1.7,0,764277.6,2
2,200,28,0.8,2.7,1.8,4.8,6,0.1,3.8,3.8,2.5,1.7,0,737923.2,2
2,201,1,0.1,0,0,0.1,0.2,0,0.3,0.2,0,0.1,0,32371.9,1
2,202,14,0.8,0.5,0.5,1.4,2.5,0.4,4,2.6,0.1,1.2,0,453206.2,1
2,207,36,1.3,3.7,2.8,4.7,7.2,0.5,4.8,6.7,2,2.3,0,1044421.1,3
2,208,37,0.4,1.7,0.7,1.9,7.9,1.1,8.5,10.3,1.6,2.9,0,1013136.9,2
2,230,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,23539,1
2,232,68.5,1,7.2,8.7,7.7,19.5,1.7,7,7.3,4.3,4.1,0,1535247.3,2
2,233,55,1.4,2.8,5.2,5.3,14.5,2.4,5.3,11,3.3,3.8,0,1298780.2,3
2,234,4,0,0.4,0.4,0.4,0.8,0.2,0.8,0.6,0.2,0.2,0,93968.2,2
2,235,51,3,8.2,0.6,8.8,6,1.4,8,9.2,2,3.8,0,1048910.8,2
2,236,81,2.8,6.7,7.6,10.3,14.9,1.5,11,15.3,3.5,7.4,0,1838633.8,2
3,131,5,0.2,0.4,0.3,0.7,1.3,0,0.7,0.9,0.2,0.3,0,144874.8,1
3,133,3,0.1,0.3,0.2,0.4,0.8,0,0.4,0.5,0.1,0.2,0,86924.9,1
3,134,46.5,1,4.6,0.1,9.3,9.4,0.1,5.6,6.2,7.1,3.1,0,1198940.4,1
3,135,139,13.7,8.5,5.2,46.2,18.4,2.2,15.1,4.8,19.7,5.2,0,3871636.3,1
3,142,4,0,0,0.3,0.4,0.8,0.2,0.5,1,0.3,0.5,0,79397.4,1
3,143,2,0,0,0.2,0.2,0.4,0.1,0.2,0.5,0.2,0.2,0,39698.7,1
3,147,4.5,0.1,0.4,0.1,1,1,0.2,0.9,0,0.4,0.4,0,111596.8,1
3,158,61,2.1,6,4,8.5,9.5,2,5.3,15.5,2.7,5.4,0,1453498.1,1
3,159,94,4.4,8.1,6.2,19.3,14.1,3.9,11.9,13.7,7.6,3.8,1,2385850,2
3,161,58,3.5,7.8,4.2,8.7,10.7,1.3,5.3,5.2,8.1,3.2,0,1306082.7,2
3,162,225,10,26,15,35,52,7,26,33,16,5,0,4735465.2,0
3,163,104,10,9,4,23.6,18.2,3.5,11.9,13.4,9.4,1,0,2602449.7,2
3,164,45,1,6,6,6,11,0,7,3,5,0,0,1103023.1,0
3,165,113,2.1,15.9,12.1,11.1,26.2,1.3,12.4,17.4,9.1,5.4,0,2573599.7,2
3,166,91,3.1,5.8,8.1,24,14.1,4.3,11.4,9.2,7.7,3.3,0,2616988.2,2
3,167,15,1.4,1.4,1.1,3.1,3.8,0,1.7,0.7,1.1,0.7,0,368077.1,1
3,172,36.5,2.9,2,3.8,6.8,5.6,0.6,5.6,5.6,1.9,1.7,0,940020.6,3
3,173,62,4.7,4.3,6.3,10,10.4,1.3,10.4,5.4,4.2,5,0,1312987.9,2
3,174,4,0,0.6,0.2,0.3,1.8,0,0.3,0.3,0.3,0.2,0,114324.8,1
3,188,100.5,3.6,16.1,10.4,11.6,33.8,0.7,6.8,7,6.3,4.2,0,2401736.2,3
