x,y,val
7,7,398
3,2,336
5,4,1127
11,11,3526
9,1,3668
2,3,5063
9,3,3973
14,2,828
10,11,199
3,3,5253
12,13,53
14,8,1193
2,1,97
5,2,3242
3,4,17235
7,8,40
10,13,65
14,4,14771
11,13,50
15,13,39
12,1,1334
10,2,1796
0,5,6356
13,14,88
4,5,3022
13,5,89
1,5,5836
10,4,152
5,0,44364
0,6,3989
9,4,24
8,11,308
15,2,843
1,6,2207
12,2,5233
12,7,375
5,6,2257
1,2,13489
6,0,33981
2,4,18609
12,3,557
2,2,2630
6,3,90
8,0,5082
1,8,84
11,1,1065
11,7,40
5,7,19
13,13,78
13,3,1278
15,8,312
14,7,1833
14,5,412
13,7,57
6,1,11206
15,5,50
1,4,7622
11,12,249
10,3,9507
9,5,17
9,8,118
15,0,63
12,4,1196
8,10,17
12,8,104
2,0,6128
13,10,27
3,9,737
4,4,2560
3,1,170
1,3,5169
7,3,400
11,3,1264
6,14,468
10,1,2302
9,6,37
4,10,195
0,7,2377
4,0,7949
14,10,108
14,3,15017
11,2,5727
7,4,16
12,6,533
11,15,565
6,2,6185
7,10,8249
10,7,81
9,2,579
7,2,1446
10,6,573
15,4,7339
0,8,362
13,2,172
13,9,71
4,1,8331
0,10,89
7,1,2968
5,5,3227
8,6,113
12,0,1775
13,1,71
3,0,5595
8,1,2696
1,7,82
4,9,195
0,2,100
11,0,1703
2,5,77
11,6,108
14,1,61
3,5,87
10,0,4996
4,3,972
1,0,772
11,14,144
10,12,392
7,0,13174
10,8,24
5,1,10439
15,3,1427
14,9,1766
8,3,1951
15,14,178
9,0,1434
1,1,743
12,14,479
11,4,803
13,4,1352
4,6,1516
15,9,27
4,2,268
8,2,4619
15,6,189
6,8,49
3,10,1384
10,5,158
