x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,90,0,1,0,0,0,0,0,0,1
0,91,0,1,0,0,0,0,0,0,1
0,92,0,1,0,0,0,0,0,0,1
0,123,0,1,0,0,0,0,0,0,1
1,120,0,1,0,0,0,0,0,0,1
1,123,0,1,0,0,0,0,0,0,1
2,34,0,1,0,0,0,0,0,0,1
2,35,0,1,0,0,0,0,0,0,1
2,36,0,1,0,0,0,0,0,0,1
2,120,0,1,0,0,0,0,0,0,1
2,121,0,1,0,0,0,0,0,0,1
2,122,0,1,0,0,0,0,0,0,1
2,123,0,1,0,0,0,0,0,0,1
3,36,0,1,0,0,0,0,0,0,1
3,37,0,1,0,0,0,0,0,0,1
3,38,0,1,0,0,0,0,0,0,1
3,92,0,1,0,0,0,0,0,0,1
3,115,0,1,0,0,0,0,0,0,1
3,120,0,1,0,0,0,0,0,0,1
3,123,0,1,0,0,0,0,0,0,1
4,113,0,1,0,0,0,0,0,0,1
4,122,0,1,0,0,0,0,0,0,1
5,39,0,1,0,0,0,0,0,0,1
5,101,0,1,0,0,0,0,0,0,1
5,108,0,1,0,0,0,0,0,0,1
5,120,0,1,0,0,0,0,0,0,1
5,121,0,1,0,0,0,0,0,0,1
6,39,0,1,0,0,0,0,0,0,1
6,95,0,1,0,0,0,0,0,0,1
6,101,0,1,0,0,0,0,0,0,1
6,103,0,1,0,0,0,0,0,0,1
6,107,0,1,0,0,0,0,0,0,1
6,112,0,1,0,0,0,0,0,0,1
6,119,0,1,0,0,0,0,0,0,1
6,120,0,1,0,0,0,0,0,0,1
6,121,0,1,0,0,0,0,0,0,1
7,39,0,1,0,0,0,0,0,0,1
7,40,0,1,0,0,0,0,0,0,1
7,95,0,1,0,0,0,0,0,0,1
7,107,0,1,0,0,0,0,0,0,1
7,108,0,1,0,0,0,0,0,0,1
7,109,0,1,0,0,0,0,0,0,1
7,117,0,1,0,0,0,0,0,0,1
7,118,0,1,0,0,0,0,0,0,1
7,119,0,1,0,0,0,0,0,0,1
7,120,0,1,0,1,0,0,0,0,0
8,93,0,1,0,0,0,0,0,0,1
8,95,0,1,0,0,0,0,0,0,1
8,96,0,1,0,0,0,0,0,0,1
8,107,0,1,0,0,0,0,0,0,1
8,109,0,1,0,0,0,0,0,0,1
8,120,0,1,0,0,0,0,0,0,1
9,13,0,1,0,0,0,0,0,0,1
9,96,0,1,0,0,0,0,0,0,1
9,97,0,1,0,0,0,0,0,0,1
9,107,0,1,0,0,0,0,0,0,1
9,124,0,1,0,0,0,0,0,0,1
9,125,0,1,0,0,0,0,0,0,1
10,0,0,1,0,0,0,0,0,0,1
10,1,0,1,0,0,0,0,0,0,1
10,2,0,1,0,0,0,0,0,0,1
10,3,0,1,0,0,0,0,0,0,1
10,13,0,1,0,0,0,0,0,0,1
10,14,0,1,0,1,0,0,0,0,0
10,44,0,1,0,0,0,0,0,0,1
10,107,0,1,0,0,0,0,0,0,1
11,2,0,1,0,1,0,0,0,0,0
11,3,0,1,0,0,0,0,0,0,1
11,14,0,1,0,0,0,0,0,0,1
11,15,0,1,0,0,0,0,0,0,1
11,45,0,1,0,0,0,0,0,0,1
11,107,0,1,0,0,0,0,0,0,1
12,2,0,1,0,0,0,0,0,0,1
12,5,0,1,0,0,0,0,0,0,1
12,6,0,1,0,1,0,0,0,0,0
12,48,0,1,0,0,0,0,0,0,1
12,59,0,1,0,0,0,0,0,0,1
12,89,0,1,0,0,0,0,0,0,1
12,94,0,1,0,0,0,0,0,0,1
12,97,0,1,0,0,0,0,0,0,1
13,3,0,1,0,0,0,0,0,0,1
13,7,0,1,0,0,0,0,0,0,1
13,8,0,1,0,0,0,0,0,0,1
13,48,0,1,0,0,0,0,0,0,1
13,107,0,1,0,0,0,0,0,0,1
13,121,0,1,0,0,0,0,0,0,1
13,122,0,1,0,0,0,0,0,0,1
14,9,0,1,0,0,0,0,0,0,1
14,10,0,1,0,0,0,0,0,0,1
14,107,0,1,0,0,0,0,0,0,1
