x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,10,0,1,0,0,1,0,0,0,0
0,11,0,1,0,0,0,0,0,0,1
0,28,0,1,0,0,0,0,0,0,1
0,39,0,1,0,0,0,0,0,0,1
0,40,0,1,0,0,1,0,0,0,0
0,49,0,1,0,1,0,0,0,0,0
0,50,0,1,0,0,1,0,0,0,0
0,56,0,1,0,0,1,0,0,0,0
0,76,0,1,0,0,0,0,0,0,1
0,78,0,1,0,0,0,0,0,0,1
0,79,0,1,0,0,0,0,0,0,1
0,80,0,1,0,0,0,0,0,0,1
0,81,0,1,0,1,0,0,0,0,0
0,102,0,1,0,1,0,0,0,0,0
0,103,0,1,1,0,0,0,0,0,0
0,104,0,1,0,1,0,0,0,0,0
0,112,0,1,0,1,0,0,0,0,0
0,114,0,1,0,0,0,0,0,0,1
0,117,0,1,0,1,0,0,0,0,0
0,118,0,1,0,1,0,0,0,0,0
0,119,0,1,0,0,0,0,0,0,1
0,120,0,1,1,0,0,0,0,0,0
0,121,0,1,0,0,0,0,0,0,1
0,122,0,1,0,0,0,0,0,0,1
0,124,0,1,0,1,0,0,0,0,0
1,14,0,1,0,1,0,0,0,0,0
1,39,0,1,0,0,0,0,0,0,1
1,44,0,1,0,0,0,0,0,0,1
1,45,0,1,0,0,1,0,0,0,0
1,46,0,1,0,0,0,0,0,0,1
1,49,0,1,0,1,0,0,0,0,0
1,50,0,1,0,0,0,0,0,0,1
1,56,0,1,0,0,1,0,0,0,0
1,68,0,1,0,1,0,0,0,0,0
1,70,0,1,0,1,0,0,0,0,0
1,71,0,1,0,1,0,0,0,0,0
1,73,0,1,0,1,0,0,0,0,0
1,75,0,1,0,0,0,0,0,0,1
1,76,0,1,0,0,0,0,0,0,1
1,79,0,1,0,0,0,0,0,0,1
1,88,0,1,0,0,0,0,0,0,1
1,89,0,1,0,1,0,0,0,0,0
1,102,0,1,0,1,0,0,0,0,0
1,103,0,1,1,0,0,0,0,0,0
1,105,0,1,0,0,0,0,0,0,1
1,110,0,1,0,1,0,0,0,0,0
1,111,0,1,0,0,0,0,0,0,1
1,112,0,1,0,1,0,0,0,0,0
1,113,0,1,0,0,0,0,0,0,1
1,114,0,1,0,1,0,0,0,0,0
1,115,0,1,0,0,0,0,0,0,1
1,117,0,1,0,1,0,0,0,0,0
1,118,0,1,1,0,0,0,0,0,0
1,119,0,1,0,1,0,0,0,0,0
1,120,0,1,1,0,0,0,0,0,0
1,121,0,1,0,1,0,0,0,0,0
