x,y,dlt,tcd
50,58,,33
50,60,,5
50,61,,98
51,59,,50
51,62,,15
51,64,,66
52,57,,47
52,62,,95
52,63,,74
52,64,,97
53,64,,42
56,65,,9
56,66,,32
56,68,,92
56,69,,33
57,65,,81
57,66,,71
57,67,,82
57,68,,92
57,69,,46
57,70,,36
58,67,,26
58,68,,13
58,71,,88
60,67,,68
61,68,,64
61,71,,72
62,71,,43
63,69,,25
63,70,,7
64,70,,81
79,83,,81
79,84,,24
79,85,,24
80,83,,20
80,86,,21
81,86,,62
81,87,,46
82,86,,33
82,89,,61
84,84,,96
84,90,,62
85,87,,38
85,88,,73
85,89,,45
85,90,,51
86,90,,44
86,96,,76
86,97,,27
87,106,,30
88,106,,7
89,100,,92
90,109,,31
90,111,,4
90,112,,18
90,113,,7
91,115,,30
92,107,,77
92,108,,77
92,109,,24
92,118,,11
92,119,,8
92,120,,12
92,121,,15
93,109,,85
93,110,,3
93,122,,62
94,122,,39
94,123,,62
94,127,,12
95,111,,6
95,112,,22
95,113,,9
95,117,,15
95,118,,13
95,127,,8
96,111,,32
96,112,,19
96,113,,38
96,118,,22
96,119,,52
96,120,,23
97,113,,7
97,115,,4
97,118,,29
97,120,,77
97,122,,19
97,124,,1
97,125,,34
98,113,,22
98,115,,68
98,116,,49
98,118,,12
98,120,,45
98,124,,2
98,125,,22
98,126,,16
98,127,,9
99,115,,70
99,116,,22
99,117,,15
99,118,,33
99,120,,8
99,121,,20
99,122,,8
99,123,,10
99,125,,2
99,126,,35
99,127,,54
100,116,,57
100,118,,21
100,122,,3
100,126,,12
100,127,,66
101,118,,80
101,119,,4
101,120,,38
101,121,,11
101,124,,12
101,125,,12
101,127,,1
102,119,,88
102,120,,45
102,121,,14
102,122,,5
103,122,,33
103,123,,65
103,124,,73
103,125,,69
103,127,,2
104,125,,47
104,127,,1
105,5,,92
105,124,,50
105,125,,41
105,126,,70
106,6,,53
106,7,,72
107,125,,80
107,126,,2
107,127,,12
109,127,,44
113,11,,92
117,4,,4
117,5,,4
117,7,,96
119,8,,23
120,1,,53
120,4,,96
120,6,,35
121,1,,42
121,2,,71
121,5,,83
121,8,,20
122,1,,42
122,6,,57
123,1,,42
123,2,,59
123,10,,93
124,8,,3
124,10,,88
125,5,,99
125,7,,48
125,9,,3
125,10,,65
126,5,1,29
126,6,,63
126,7,,29
126,8,,26
126,9,,81
127,1,,94
127,2,,53
127,5,,9
127,6,,47
127,7,1,58
127,8,,31
127,9,,57
127,19,,56
127,22,,20
