x,y,dlt,tcd
0,3,,3
0,4,,18
0,5,,20
0,6,,19
0,7,,4
0,9,,22
0,10,,49
0,11,,57
0,12,,49
0,13,,55
0,14,,44
0,15,,92
0,82,,87
0,83,,3
0,84,1,56
0,85,1,80
0,86,1,45
0,87,1,70
0,88,1,83
0,89,1,93
0,90,1,92
0,91,1,68
0,92,1,43
0,93,1,47
0,94,1,88
0,95,1,89
0,96,1,55
0,97,,58
0,98,,31
0,99,,32
0,103,,11
0,104,,17
0,105,,22
0,115,,2
0,116,,13
0,118,,15
0,119,,3
0,121,,19
0,122,1,42
0,123,1,56
0,124,1,52
0,125,,57
0,126,1,51
0,127,1,82
1,2,,30
1,3,,1
1,4,,28
1,5,,54
1,6,,18
1,7,,12
1,9,,54
1,10,,24
1,11,,37
1,12,,13
1,13,1,41
1,14,1,53
1,15,1,65
1,16,1,68
1,17,,71
1,81,1,
1,82,1,68
1,83,,64
1,84,1,58
1,85,1,89
1,86,,81
1,87,1,83
1,88,1,85
1,89,1,80
1,90,1,42
1,91,1,49
1,92,1,83
1,93,1,85
1,94,1,92
1,95,1,86
1,96,1,86
1,97,1,54
1,98,1,53
1,99,,17
1,103,,15
1,104,,23
1,114,,5
1,115,,2
1,116,,9
1,118,,6
1,119,,1
1,120,,5
1,121,1,47
1,122,,18
1,123,,7
1,124,1,51
1,125,1,55
1,126,1,19
1,127,1,75
2,2,,86
2,3,,3
2,4,2,53
2,5,1,48
2,6,,61
2,9,,10
2,10,,11
2,11,,32
2,12,,31
2,13,1,
2,14,1,36
2,15,1,66
2,16,1,91
2,17,,74
2,18,,73
2,78,,46
2,79,,18
2,80,,77
2,81,1,51
2,82,1,84
2,83,1,55
2,84,,69
2,85,1,49
2,86,,89
2,87,1,84
2,88,1,86
2,89,1,70
2,90,1,67
2,91,1,82
2,92,1,76
2,93,1,78
2,94,1,87
2,95,1,74
2,96,1,54
2,97,1,44
2,98,,44
2,99,,10
2,104,1,
2,111,,14
2,112,1,11
2,113,,11
2,114,,12
2,115,,2
2,116,,11
2,120,,14
2,121,,29
2,122,,2
2,123,,36
2,124,,62
2,125,,51
2,126,,15
2,127,1,69
3,2,,17
3,3,,7
3,4,,3
3,5,1,43
3,9,,20
3,10,1,57
3,11,,53
3,12,,35
3,13,,28
3,14,1,49
3,15,1,86
3,16,1,38
3,17,1,81
3,18,,9
3,19,,7
3,78,,33
3,79,,21
3,80,1,29
3,81,1,65
3,82,1,80
3,83,1,54
3,84,,84
3,85,,33
3,86,1,55
3,87,1,84
3,88,1,85
3,89,1,47
3,90,1,85
3,91,1,89
3,92,1,85
3,93,1,89
3,94,1,60
3,95,1,51
3,96,,30
3,97,,70
3,98,,42
3,99,,2
3,111,,3
3,112,,2
3,113,,2
3,117,,4
3,118,,9
3,120,,49
3,121,,47
3,122,,42
3,123,1,51
3,124,1,78
3,125,,72
3,126,,9
3,127,,35
4,3,,11
4,4,,17
4,9,,52
4,10,1,76
4,11,,47
4,12,1,43
4,14,,16
4,15,1,75
4,16,1,15
4,17,,67
4,18,,58
4,73,,92
4,76,,26
4,77,,14
4,78,,5
4,79,1,57
4,80,1,85
4,81,1,89
4,82,1,17
4,83,1,8
4,84,1,63
4,85,1,76
4,86,1,81
4,87,1,71
4,88,1,48
4,89,1,78
4,90,1,87
4,91,1,72
4,92,1,81
4,93,,89
4,94,,20
