x,y,dlt,tcd
0,0,2,43
0,1,2,72
0,2,2,56
0,3,2,57
0,4,,46
0,5,2,25
0,6,2,59
0,7,2,65
0,8,2,38
0,9,,21
0,10,,23
0,12,1,15
0,13,1,12
0,14,,14
0,15,,2
0,16,1,21
0,17,,19
0,18,,36
0,19,,3
0,21,,4
0,22,1,5
0,23,,15
0,28,1,16
0,29,,33
0,30,,34
0,31,,8
0,35,,6
0,36,1,44
0,37,1,28
0,38,,10
0,39,,12
0,42,1,10
0,43,,33
0,44,1,36
0,45,1,51
0,46,,16
0,49,,24
0,50,,34
0,51,,13
0,52,,26
0,53,2,41
0,54,,37
0,55,2,60
0,56,,9
0,60,,7
0,61,,21
0,62,,13
0,63,,16
0,64,,35
0,65,1,54
0,66,,24
0,67,,34
0,68,,44
0,69,,48
0,70,1,57
0,71,1,25
0,72,1,48
0,73,2,41
0,74,2,28
0,75,,6
0,76,2,41
0,77,2,66
0,78,1,23
0,79,2,31
0,80,,15
0,99,,15
0,100,2,25
0,101,1,36
0,102,,11
0,103,2,25
0,104,,43
0,107,2,31
0,108,1,45
0,109,2,72
0,110,2,60
0,111,,15
0,112,1,27
0,113,2,59
0,114,2,56
0,115,2,33
0,116,2,34
0,117,1,44
0,118,2,60
0,119,2,68
0,120,2,62
0,121,2,73
0,122,2,47
0,123,2,72
0,124,2,61
0,125,1,59
0,126,,43
0,127,1,27
1,0,2,30
1,1,2,62
1,2,2,66
1,3,2,58
1,4,2,56
1,5,2,62
1,6,2,49
1,7,2,42
1,8,2,18
1,9,2,26
1,10,,6
1,12,,8
1,13,,29
1,14,,20
1,15,,2
1,16,1,
1,17,1,23
1,18,1,21
1,19,,3
1,21,,7
1,22,1,9
1,23,,15
1,24,,3
1,26,,15
1,27,,2
1,28,,16
1,29,,19
1,30,,36
1,31,,6
1,33,,5
1,34,,16
1,35,,9
1,36,,21
1,37,1,7
1,42,,8
1,43,,37
1,44,1,40
1,45,1,22
1,46,1,30
1,49,,47
1,50,1,31
1,51,,7
1,52,1,19
1,53,2,52
1,54,2,60
1,55,1,23
1,58,,6
1,59,,37
1,60,,6
1,61,,4
1,62,,34
1,63,,24
1,64,,23
1,65,2,31
1,66,2,62
1,67,2,33
1,68,2,52
1,69,1,27
1,70,1,45
1,71,2,54
1,72,1,51
1,73,2,30
1,74,2,39
1,75,1,32
1,76,2,59
1,77,2,39
1,78,2,48
1,79,,33
1,97,,16
1,98,,22
1,99,,9
1,100,,9
1,101,,14
1,103,,17
1,104,2,19
1,105,1,35
1,106,,25
1,107,,51
1,108,2,17
1,109,,14
1,110,,13
1,111,,5
1,112,2,
1,113,2,40
1,114,,23
1,115,,16
1,116,,21
1,117,,27
1,118,2,59
1,119,2,59
1,120,2,39
1,121,2,61
1,122,2,61
1,123,2,62
1,124,2,74
1,125,2,61
1,126,2,57
1,127,1,59
2,0,,18
2,1,2,64
2,2,2,56
2,3,2,42
2,4,,37
2,5,2,33
2,6,,25
2,7,1,24
2,8,,30
2,9,,20
2,11,,9
2,12,,27
2,13,,38
2,14,,13
2,15,,10
2,17,,3
2,18,,20
2,19,,19
2,20,,16
2,21,,22
2,22,1,40
2,23,1,57
2,24,,36
2,25,,31
2,26,1,23
2,27,1,24
2,28,,2
2,29,,15
2,30,,17
2,31,,8
2,35,,16
2,44,,11
2,45,1,9
2,46,1,44
2,47,,8
2,48,,8
2,49,,51
2,50,2,51
2,51,2,20
2,52,2,34
2,53,2,40
2,54,1,10
2,59,1,28
2,60,,4
2,62,,18
2,63,,27
2,64,1,43
2,65,1,15
2,66,2,30
2,67,2,48
2,68,2,29
2,69,2,62
2,70,1,59
2,71,1,35
2,72,1,41
2,73,1,54
2,74,1,46
2,75,2,47
2,76,2,37
2,78,,17
2,79,,13
2,97,,4
2,98,,12
2,99,,20
2,100,2,21
2,101,,16
2,103,,8
2,104,1,5
2,105,2,33
2,106,2,39
2,107,,35
2,108,,13
2,109,,13
2,110,,18
2,111,,24
2,112,,40
2,113,2,41
2,114,,49
2,115,,31
2,116,,52
2,117,,41
2,118,,40
2,119,,11
2,120,,10
2,121,2,48
2,122,2,70
2,123,2,66
2,124,2,59
2,125,2,60
2,126,2,76
2,127,2,43
3,0,,23
3,1,2,65
3,2,2,66
3,3,2,64
3,4,,55
3,5,2,60
3,6,2,38
3,7,,28
3,8,,20
3,9,,10
3,10,,3
3,11,,6
3,12,,29
3,13,,9
3,14,,19
3,15,,1
3,17,,6
3,18,1,47
3,19,,21
3,20,,24
3,21,,26
3,22,1,25
3,23,2,42
3,24,,53
3,25,1,35
3,26,1,29
3,27,1,13
3,28,,9
