x,y,dlt,tcd
42,4,,56
42,5,,68
43,6,,41
43,7,,84
45,3,,64
45,4,,58
45,5,,93
45,48,,46
46,1,,44
46,48,,96
47,0,,67
47,4,,42
47,5,,89
47,12,,92
47,33,,64
48,5,,89
48,12,,92
49,0,,24
49,5,,89
49,13,,70
49,14,,81
50,1,,24
50,2,,75
50,3,,13
50,5,,89
50,14,,46
50,33,,48
51,1,,59
51,12,,54
51,13,,2
51,14,,40
51,17,,52
51,33,,44
51,34,,48
52,11,,97
52,13,,55
52,14,,60
52,17,,30
52,34,,53
53,9,,92
53,10,,91
53,13,,87
53,14,,53
53,17,,17
53,25,,88
53,35,,20
54,14,,56
54,16,,7
54,26,,86
54,27,,60
54,35,,60
55,10,,83
55,12,,78
55,15,,38
55,35,,92
55,36,,93
56,11,,82
56,13,,73
56,14,,22
56,15,,24
56,26,,81
56,35,,91
56,36,,13
56,37,,77
56,83,,83
57,14,,78
57,15,,14
57,17,,92
57,25,,65
57,36,,47
57,44,,40
57,83,,92
58,18,,16
58,19,,33
58,33,,76
58,36,,56
58,37,,56
58,44,,11
58,78,,48
58,83,,42
58,85,,95
59,1,,89
59,6,,85
59,7,,85
59,8,,16
59,16,,50
59,17,,18
59,20,,93
59,22,,92
59,33,,18
59,34,,59
59,44,,13
59,45,,95
59,46,,58
59,84,,94
59,85,,95
59,86,,19
59,88,,53
60,0,,95
60,1,,14
60,2,,76
60,3,,65
60,4,,76
60,6,,53
60,7,,9
60,9,,47
60,14,,47
60,33,,90
60,35,,4
60,36,,15
60,37,,72
60,43,,76
60,44,,24
60,45,,84
60,46,,6
60,47,,89
60,83,,79
60,84,,54
60,85,,10
60,86,,13
60,88,,53
60,89,,92
61,0,,81
61,1,,49
61,5,,59
61,6,,1
61,7,,70
61,8,,59
61,16,,2
61,17,,1
61,24,,57
61,25,,44
61,34,,76
61,38,,73
61,41,,87
61,42,,11
61,44,,27
61,45,,84
61,46,,5
61,83,,70
61,84,,55
61,85,,1
61,86,,4
61,87,,40
61,88,,18
61,89,,84
61,91,,89
62,5,,57
62,7,,97
62,8,,21
62,10,,13
62,11,,57
62,16,,74
62,17,,27
62,25,,48
62,35,,71
62,37,,34
62,38,,28
62,39,,68
62,40,,95
62,44,,30
62,83,,84
62,89,,50
62,96,,97
63,2,,66
63,3,,55
63,4,,9
63,5,,57
63,6,,95
63,8,,49
63,10,,9
63,17,,59
63,18,,74
63,21,,80
63,30,,16
63,31,,42
63,36,,86
63,38,,92
63,39,,25
63,42,,47
63,43,,25
63,86,,21
63,87,,38
63,92,,91
63,93,,38
64,2,,53
64,3,,68
64,4,,95
64,5,,75
64,17,,20
64,22,,17
64,31,,88
64,53,,91
64,85,,1
64,86,,88
64,88,,21
64,93,,45
64,94,,100
65,0,,98
65,1,,45
65,4,,63
65,6,,91
65,11,,27
65,12,,32
65,18,,74
65,19,,5
65,22,,3
65,86,,89
65,90,,11
65,100,,92
66,15,,44
66,17,,44
66,19,,12
66,23,,50
66,29,,82
66,54,,82
67,11,,39
67,12,,3
67,17,,32
67,19,,11
67,21,,6
67,23,,70
67,29,,1
67,30,,16
67,31,,16
67,32,,31
67,38,,66
67,42,,43
67,43,,92
67,54,,7
67,58,,60
67,95,,6
67,96,,89
67,99,,26
67,100,,26
68,6,,57
68,8,,57
68,11,,57
68,12,,5
68,14,,38
68,15,,86
68,17,,30
68,18,,71
68,19,,17
68,21,,9
68,23,,68
68,28,,8
68,38,,46
68,42,,21
68,99,,14
68,100,,100
69,12,,60
69,17,,32
69,19,,31
69,20,,32
69,21,,55
69,23,,72
69,28,,13
69,31,,18
69,33,,80
69,36,,93
69,37,,2
69,40,,97
69,42,,89
69,45,,95
69,57,,83
69,58,,46
69,90,,1
69,91,,5
69,95,,21
70,9,,76
70,10,,10
70,11,,45
70,12,,53
70,14,,79
70,18,,42
70,19,,28
70,20,,28
70,22,,4
70,24,,60
70,26,,49
70,28,,22
70,30,,2
70,32,,7
70,33,,18
70,36,,95
70,37,,10
70,38,,61
70,40,,90
70,45,,81
70,46,,76
70,54,,15
70,55,,9
70,58,,18
70,92,,75
71,4,,40
71,6,,31
71,8,,13
71,13,,4
71,15,,49
71,17,,18
71,28,,95
71,29,,2
71,30,,36
71,32,,69
71,33,,40
71,38,,49
71,40,,76
71,44,,7
71,59,,87
71,92,,5
71,97,,92
72,5,,93
72,6,,52
72,7,,20
72,8,,11
72,9,,14
72,12,,12
72,13,,3
72,14,,4
72,15,,15
72,16,,56
72,18,,36
72,19,,3
72,21,,76
72,23,,20
72,24,,5
72,25,,18
72,26,,12
72,27,,49
72,28,,37
72,29,,14
72,30,,7
72,33,,3
72,34,,96
72,37,,92
72,43,,82
72,45,,5
72,47,,56
72,56,,7
72,58,,23
72,65,,88
72,72,,92
73,3,,12
73,4,,80
73,8,,19
73,11,1,71
73,12,,11
73,13,,10
73,14,,15
73,15,,49
73,17,,56
73,19,,93
73,21,,22
73,22,,99
73,24,,19
73,25,,63
73,27,1,
73,29,,15
73,31,,14
73,32,,68
73,35,,69
73,46,,50
73,48,,68
73,50,,70
73,58,,98
73,70,,25
73,71,,65
73,72,,65
74,6,,59
74,7,,77
74,8,,61
74,9,,92
74,10,,43
74,11,,15
74,13,,56
74,16,,56
74,17,,19
74,18,,28
74,19,,71
74,21,,15
74,22,,22
74,24,,82
74,25,,29
74,26,,81
74,27,,81
74,28,,46
74,29,,53
74,30,,22
74,31,,22
74,33,,3
74,34,,8
74,35,,10
74,44,,47
74,47,,10
74,48,,49
74,49,,6
74,50,,20
74,55,,32
74,56,,28
74,58,,82
74,69,,23
74,70,,7
74,71,,3
74,72,,14
75,10,,34
75,12,,17
75,13,,3
75,17,,44
75,20,,67
75,21,,13
75,22,,74
75,27,,61
75,28,,16
75,29,,42
75,30,,21
75,31,,44
75,32,,79
75,33,,15
75,34,,36
75,35,,40
75,40,,59
75,42,,58
75,47,,3
75,48,1,26
75,49,,16
75,56,,31
75,68,,39
75,72,,16
75,73,,52
76,9,,92
76,10,,61
76,12,,12
76,13,,8
76,15,,11
76,16,,92
76,18,,35
76,19,,21
76,21,,13
76,22,,12
76,23,,76
76,27,,83
76,28,,4
76,29,,3
76,31,,46
76,32,,44
76,33,,17
76,34,,17
76,35,,62
76,39,,64
76,40,,45
76,43,,9
76,44,,83
76,45,,75
76,46,,26
76,47,,5
76,48,,1
76,49,,31
76,50,,73
76,71,,44
76,75,,9
77,13,,68
77,14,,28
77,15,,20
77,16,,82
77,22,,31
77,23,,20
77,28,,13
77,29,,1
77,30,,85
77,31,,56
77,32,,41
77,33,,22
77,34,,18
77,35,,40
