x,y,val
24,16,1913
17,20,24
27,4,165
19,16,444
11,15,380
21,25,2968
19,3,1026
29,5,286
29,18,416
0,31,1415
28,25,124
9,30,246
17,11,642
7,10,585
11,0,138
31,0,19
23,15,229
6,28,260
29,17,2898
10,3,141
27,21,3853
3,24,1182
18,9,69
1,6,3415
23,27,582
20,23,82
14,31,13
19,9,122
20,18,460
10,17,31
7,1,108
20,7,197
22,16,510
29,6,854
12,18,5
9,15,28
15,23,276
9,29,3618
30,27,1096
30,6,463
20,19,639
14,5,273
25,16,1107
17,13,234
7,29,17
11,16,54
31,10,8896
2,22,819
11,4,369
13,8,48
20,9,114
12,6,334
6,21,9652
7,8,625
28,6,1006
2,14,1487
18,5,181
2,21,1313
4,4,1349
23,8,80
30,1,402
7,3,116
28,14,6339
6,27,461
19,15,465
20,12,28
4,13,9173
21,17,296
9,19,1120
15,12,481
3,17,2169
14,14,788
22,29,38
3,10,1432
7,9,674
1,19,2408
7,17,725
29,0,293
8,14,85
17,9,80
31,23,668
24,8,1210
23,19,1036
8,21,184
23,23,1454
27,23,2196
26,18,5089
21,16,365
3,7,8367
3,29,1885
7,19,939
30,18,1220
1,26,2
22,26,2506
27,31,624
25,19,2079
22,27,281
2,24,113
16,16,624
4,7,27327
12,11,12
1,8,3206
24,11,2440
18,13,42
31,8,729
29,12,2641
25,17,4087
26,23,337
31,19,733
25,30,54
24,23,134
15,31,13
19,6,286
23,21,3138
11,22,397
4,26,3
1,10,15
17,0,6
5,15,4358
14,27,118
7,18,778
27,3,376
28,15,6610
7,27,552
28,11,1626
21,28,1416
14,22,7
10,5,640
16,13,379
11,17,372
14,15,554
6,6,345
7,30,1381
25,27,1729
8,12,219
30,5,265
7,15,1762
14,17,163
30,28,481
21,11,900
11,13,78
5,12,6
2,0,6
0,9,4
3,23,14
24,22,3383
14,10,337
13,27,3007
22,14,745
16,7,66
30,13,1172
6,29,301
0,25,191
22,2,832
26,1,393
21,20,1891
28,5,236
13,14,5
12,23,279
10,12,322
22,11,1608
4,21,11797
5,31,1390
18,24,580
27,27,1210
17,1,262
27,19,5607
4,0,15
12,29,580
22,0,2
10,6,228
9,5,1333
16,3,5
7,28,97
5,6,4167
14,18,230
14,13,158
31,30,1836
5,14,5324
3,1,172
22,20,119
12,19,239
7,12,118
13,12,30
3,31,437
22,3,372
19,2,17
16,12,90
25,4,542
5,25,502
21,15,456
0,24,73
18,10,281
12,14,43
7,21,730
1,25,123
5,16,3144
7,5,1110
22,9,2334
5,30,481
22,6,424
19,21,12
30,31,1219
24,5,1948
19,23,331
2,18,3976
20,5,369
17,21,330
14,11,130
17,29,130
3,28,2396
8,11,280
9,7,1035
13,29,1337
5,1,878
8,24,1890
21,13,2071
24,30,840
26,2,544
28,30,1127
20,27,328
20,10,187
19,13,650
18,2,257
1,5,1585
28,19,561
4,12,735
3,6,3166
26,25,1121
7,23,668
31,9,199
3,2,616
28,4,309
25,14,123
4,17,1577
2,15,7929
17,24,80
25,7,23
1,14,1066
28,27,324
0,27,5186
20,17,12
25,29,22
23,20,2424
11,8,557
2,19,7588
4,5,5122
0,13,722
23,29,318
5,13,506
26,24,562
2,23,29
30,7,6140
11,19,90
24,21,1540
18,3,7
14,6,8
19,11,93
5,11,593
12,15,60
28,26,145
8,29,257
13,31,1808
29,7,717
21,29,1595
29,31,2898
22,23,1024
24,17,921
29,10,1045
5,20,2214
19,14,78
7,6,2808
20,14,101
13,17,419
16,19,275
13,9,99
27,1,4
29,1,12
9,4,170
26,30,31
1,1,672
16,30,59
2,16,6149
19,18,18
15,1,439
1,29,1884
14,7,22
14,23,34
10,1,7
10,22,66
1,23,719
0,11,1887
28,0,795
31,24,25
8,1,37
30,29,467
10,30,454
21,14,546
27,11,3
15,18,211
2,11,1019
3,20,4142
9,20,354
6,1,98
8,20,1259
6,25,935
19,7,250
16,29,546
22,4,962
24,20,1229
24,31,119
9,27,141
14,9,431
24,27,2271
17,23,162
15,29,136
21,23,8
0,26,1625
24,18,413
19,17,757
28,2,794
2,10,1632
27,6,835
21,27,2558
30,14,8745
30,2,540
19,30,842
18,28,234
17,17,322
13,11,214
31,18,388
30,17,593
3,9,5369
25,12,4
4,6,9640
19,4,4291
12,12,37
6,18,6067
23,22,1340
20,21,687
19,29,704
17,7,174
8,7,317
21,6,3
23,12,1226
14,4,16
3,11,26
5,18,831
15,13,22
15,19,49
26,9,1915
15,6,17
4,31,1988
2,20,2438
13,26,524
2,29,5901
5,2,1484
2,8,1662
13,25,205
3,18,3772
0,10,9
23,25,3557
9,28,617
10,4,349
30,0,25
15,20,253
18,22,190
12,4,135
11,21,30
20,8,558
0,22,194
18,25,182
12,21,145
0,14,285
25,10,3112
31,27,484
0,16,3398
6,12,1083
18,16,357
25,26,362
9,2,2
14,24,156
8,9,834
31,22,447
10,10,208
0,30,5897
7,22,790
8,8,1468
11,3,297
23,16,3
21,5,507
12,1,795
16,21,146
18,7,247
16,24,4
16,28,145
12,26,1197
10,24,434
27,20,243
26,19,7869
31,25,495
2,28,8343
13,13,192
10,21,157
27,5,15
28,21,1444
14,26,195
10,20,670
4,30,373
29,27,1230
2,25,442
20,22,169
17,5,293
26,22,678
31,5,1457
3,15,1562
26,6,476
1,7,2060
6,10,208
4,9,16766
12,5,7
15,5,18
7,4,732
23,17,720
3,13,1681
18,12,119
16,8,38
15,26,419
1,4,113
10,31,219
9,26,444
20,15,465
23,5,4743
27,13,1228
5,17,1268
20,28,1758
5,29,202
31,15,1316
11,20,148
21,2,233
27,28,1747
25,6,2074
26,27,27
13,23,259
12,2,1300
8,0,116
29,9,2175
18,20,198
1,18,712
