x,y,val
23,4,125
13,12,910
2,2,136
23,14,51
17,12,39
15,3,27
14,17,48
10,10,2717
11,3,87
24,10,186
24,20,32
17,4,42
3,17,777
12,11,1
5,20,26
13,0,580
20,17,22
21,12,435
30,19,31
7,4,45
4,11,19853
0,10,42
9,19,206
16,2,275
5,7,46
14,1,366
25,3,2903
16,10,3782
30,23,7
15,17,426
2,12,753
9,16,714
6,6,18
9,14,50
22,18,283
27,10,2986
29,12,21679
9,10,7
22,3,444
22,16,45
2,0,26
18,17,16
8,7,373
5,4,48
2,11,99
0,3,323
21,20,20
2,16,344
8,16,30
24,14,1331
22,21,12
13,9,119
13,11,490
22,5,168
3,0,91
20,7,107
10,6,54
24,11,353
6,16,364
22,9,1500
9,6,29
31,8,8384
23,1,873
0,6,203
17,0,164
10,4,1145
20,9,105
2,9,318
25,8,201
0,2,240
27,17,26
24,17,19
13,16,436
9,20,140
4,25,1240
12,16,1627
22,11,402
5,18,36
29,7,6611
29,16,51
17,13,662
31,3,1525
20,14,61
13,21,857
8,6,18
4,12,21019
7,16,679
6,4,30
24,7,8646
5,17,43
4,19,63
27,4,20
15,21,270
22,1,69
9,0,441
1,3,9
1,0,21
12,8,228
18,15,546
12,17,191
12,20,256
10,18,1094
30,22,9
12,22,244
5,25,445
25,15,58
21,14,2622
15,0,235
8,21,745
20,19,2
17,5,603
14,21,354
26,17,142
14,10,330
28,3,42
28,17,4568
29,8,648
26,2,95
27,5,31
13,2,9
25,6,226
4,7,136
30,7,78
8,8,55
26,22,31
23,18,98
31,11,796
4,26,31
28,21,366
12,5,8996
31,12,12980
19,12,808
26,21,319
29,10,15140
7,11,132
5,3,2897
0,4,441
12,10,375
23,11,97
10,9,461
8,11,205
16,6,256
17,8,250
16,16,415
14,15,749
25,5,186
18,26,16
27,16,438
28,8,14
26,8,322
15,13,2243
29,18,112
12,9,546
11,21,139
27,9,46
4,20,2
12,15,16
17,1,106
21,15,275
25,17,145
20,3,226
21,11,337
6,8,54
11,12,1629
5,6,404
11,1,349
20,12,138
21,21,13
29,14,377
21,13,104
25,14,175
3,10,357
25,20,28
6,20,699
27,12,2591
24,5,382
10,1,452
3,6,114
26,6,422
26,10,31
29,23,1
21,19,168
7,3,266
14,11,2248
13,10,418
10,5,49
14,8,1280
1,17,758
2,25,9
13,19,43
4,13,416
4,15,33
10,17,226
21,3,2757
21,17,177
0,17,142
23,2,81
27,8,147
12,12,207
4,3,1474
18,12,141
8,2,36
17,2,414
4,6,84
8,12,4144
27,2,123
5,10,5503
13,1,876
29,19,93
1,18,151
15,19,31
6,5,19
30,3,679
11,19,129
14,22,471
27,1,68
4,18,1388
24,1,21
31,4,53
9,13,5
26,4,10
12,3,542
5,1,41
11,8,542
10,7,1510
16,4,259
3,12,14737
3,18,78
7,0,274
28,1,506
10,21,1274
27,18,34
18,1,352
1,16,652
6,3,1019
3,1,280
10,20,441
20,15,190
9,11,96
5,2,65
21,2,99
5,12,10704
4,8,469
6,7,22
22,4,89
8,19,32
2,6,581
19,6,1610
13,3,2538
20,16,446
1,9,143
25,9,17
0,11,37
31,6,448
26,7,209
14,19,69
15,6,570
28,18,2456
11,9,193
8,0,818
4,14,300
10,12,477
19,13,78
11,14,314
7,21,15
16,9,1926
3,5,994
28,20,127
4,17,1873
10,0,99
2,13,1
11,2,53
18,6,130
31,19,117
11,0,33
13,18,206
26,13,2144
14,3,22
16,0,81
1,24,8
3,4,318
28,22,19
26,16,667
14,18,748
24,9,38
2,14,31
9,7,80
21,16,51
0,5,354
31,0,40
10,19,70
25,21,215
15,1,380
15,15,1241
20,5,153
29,21,741
12,19,89
26,12,102
11,16,3093
