x,y,val
8,8,118
10,4,85
9,28,1009
4,16,893
16,0,100
0,26,386
0,6,26
26,20,309
5,0,482
17,22,253
17,17,178
15,9,126
0,4,689
0,14,82
10,1,129
21,4,557
7,19,685
3,29,1032
12,1,76
1,10,162
0,9,107
20,22,429
16,30,353
30,1,238
22,21,942
3,15,165
26,29,1475
21,9,19
31,17,113
25,23,400
17,16,366
19,24,453
1,22,354
1,15,103
10,9,67
27,25,61
19,0,58
19,12,245
30,23,31
20,26,5
27,27,1905
9,14,93
22,3,22
10,6,131
0,15,1047
8,30,165
4,6,226
2,29,605
19,14,3
5,30,316
22,31,16
5,7,131
24,31,307
4,17,450
28,10,36
7,31,1131
26,25,4165
9,13,213
17,31,559
29,11,462
4,29,2753
1,16,253
19,9,196
16,4,3769
12,12,98
13,16,72
13,30,34
1,1,140
26,16,60
14,24,301
5,20,1
24,7,194
12,22,551
4,28,9968
30,12,57
3,5,19
10,3,13
27,1,218
28,3,862
21,13,337
21,16,16
25,4,2866
14,4,71
11,23,1020
25,20,584
14,29,10
2,1,375
2,25,16
6,5,106
7,7,215
7,12,428
16,16,230
18,6,282
5,17,167
16,18,477
31,19,252
27,15,118
4,1,656
20,12,528
18,15,9
22,15,1140
20,14,48
11,25,642
13,1,559
19,2,286
7,14,23
6,27,28
6,7,187
27,29,937
17,7,32
27,10,18
17,4,678
6,31,1011
27,28,516
5,11,21
7,20,150
5,28,227
6,30,733
26,3,44
12,10,71
13,23,200
3,14,221
7,8,193
15,11,135
31,27,2750
20,17,479
25,15,3
24,13,323
24,19,873
23,28,91
4,31,972
10,2,56
21,8,8
0,31,914
4,7,204
2,27,577
26,14,275
24,14,29
8,6,38
25,6,154
28,15,769
30,21,471
21,18,322
24,1,3
2,19,38
12,28,1879
14,1,183
23,1,53
10,13,388
24,8,767
22,26,111
7,0,91
29,21,413
30,5,355
19,21,1315
12,17,243
20,2,78
14,30,52
6,1,127
8,1,240
5,18,177
13,27,559
20,4,227
2,8,13
19,28,1464
28,5,557
30,3,1472
21,23,104
19,30,396
11,0,153
18,14,336
20,1,39
10,23,22
22,23,62
19,20,748
25,12,34
19,31,937
14,14,56
11,31,111
18,9,15
25,27,10
8,19,70
8,0,42
10,22,1586
25,5,1191
23,3,7
22,20,174
3,17,4836
1,17,347
23,26,202
29,28,2094
20,23,1099
22,28,832
31,20,625
21,28,7
13,14,4
11,6,400
0,17,18
26,23,748
1,28,1909
8,4,79
15,1,85
29,20,161
31,16,856
8,18,141
27,3,10
21,29,3
29,1,40
24,17,391
24,25,831
13,26,2477
18,3,89
17,9,6
3,16,980
21,24,324
27,18,548
15,13,107
3,28,3023
15,3,26
22,25,141
2,20,286
9,2,121
7,9,233
21,1,41
0,22,1089
27,22,343
25,24,585
