x,y,val
24,1,1753
19,6,234
26,11,13
28,6,11
29,3,341
12,30,32
24,27,17
16,1,151
31,1,8
24,7,68
19,4,278
17,14,339
30,10,9
21,14,4335
18,7,680
24,4,93
21,30,28
23,22,62
22,0,32
30,22,18
23,19,411
6,24,164
20,31,12
21,11,12376
21,3,1946
15,26,64
26,9,33
25,24,115
10,28,133
19,10,1155
8,31,1767
19,5,178
24,10,171
31,7,73
28,9,114
17,29,15
24,16,5
9,25,18
12,23,4
23,1,3313
12,24,34
24,12,7
20,28,2
6,29,623
18,19,228
16,11,84
21,18,28
25,10,170
29,29,42
25,9,1442
10,31,749
14,30,50
15,1,24
22,1,52
13,18,66
27,19,25
18,14,3266
28,7,4
14,28,10
16,7,14
21,21,12
25,26,108
10,27,87
20,0,86
21,31,33
28,18,51
29,8,28
20,21,8
22,13,3152
27,12,25
20,2,2787
19,15,6
24,22,80
19,7,4787
7,25,11
29,22,11
29,2,9
19,20,7
28,16,63
25,4,26
18,20,27
25,7,32
31,29,4
12,26,8
22,6,3521
18,31,16
30,0,7
23,20,45
19,8,2804
29,4,197
16,30,51
31,20,46
31,13,125
6,26,268
16,4,276
29,10,78
28,5,2
19,14,3269
19,11,4144
20,15,2
29,23,7
22,14,654
7,30,1326
22,19,140
24,13,22
12,25,2
24,6,34
25,5,117
7,27,535
9,22,34
21,2,102
24,28,30
31,24,39
20,12,9211
31,9,22
23,2,495
24,21,65
28,15,274
24,3,21
29,14,426
26,4,7
18,21,298
15,29,10
27,6,44
30,15,2751
26,21,26
29,0,13
14,24,20
17,31,13
21,20,255
16,2,167
26,24,31
28,20,47
27,15,161
17,6,327
12,31,38
27,8,36
15,28,8
25,11,14
30,16,2
28,2,31
28,24,54
26,27,17
8,30,768
20,20,95
15,9,8
29,11,18
18,12,4123
31,15,270
31,27,12
24,2,24
7,31,581
8,24,3
27,3,14
26,7,65
22,4,60
30,17,189
25,1,1050
29,18,132
29,1,33
17,19,57
16,0,147
19,3,249
24,20,21
30,4,373
22,3,251
20,4,6984
24,5,30
28,4,30
15,0,25
17,4,133
18,13,2306
14,26,320
30,13,6
31,21,32
28,26,34
27,10,8
22,31,3
26,22,142
26,8,54
10,26,11
29,28,23
20,7,246
29,12,29
15,4,30
23,3,24
7,28,1125
25,28,90
27,26,17
19,13,1686
28,28,10
28,0,33
7,23,355
27,0,56
26,5,30
23,9,112
18,15,107
30,23,1
7,24,158
26,2,25
20,30,28
10,25,14
23,5,124
27,1,20
15,31,205
30,18,39
25,0,212
19,21,88
26,15,3
20,6,4599
29,6,19
18,3,133
30,21,45
20,3,542
17,16,21
19,17,25
28,8,36
20,1,1678
13,31,62
14,23,2
30,12,9
26,1,40
29,20,88
19,18,152
21,12,13640
16,29,65
27,2,20
29,19,103
16,8,5
28,23,1
17,5,1149
17,15,249
9,24,88
16,10,798
14,0,8
30,7,37
28,22,9
8,22,93
28,10,28
30,14,2134
17,8,364
15,30,202
24,24,96
13,24,8
21,5,7931
30,1,21
29,26,9
27,22,103
24,9,4437
28,27,28
30,25,15
25,22,205
17,3,254
17,9,266
20,17,241
29,7,422
13,26,15
31,14,454
19,0,54
19,19,48
21,19,526
27,13,8
30,24,26
17,12,2759
18,9,106
17,13,252
19,16,266
24,0,2171
16,5,275
25,27,46
19,1,1829
25,3,26
18,0,807
25,6,11
29,5,13
13,25,39
26,6,48
9,30,1230
14,1,34
14,31,87
16,13,23
20,10,2725
31,8,175
27,16,1748
31,12,2
31,25,14
28,12,72
24,19,33
20,13,9304
17,11,1824
18,11,2657
15,2,49
22,20,18
21,4,3608
18,8,969
22,2,144
7,29,4545
28,14,57
22,10,846
18,2,335
17,30,8
23,18,53
30,19,114
19,2,202
21,8,7085
18,6,228
26,0,8
23,13,575
27,27,8
18,1,2442
30,3,2
28,1,19
21,9,5393
22,8,100
13,30,20
23,14,131
28,3,2
30,29,13
20,18,100
23,4,364
21,17,181
20,9,1209
19,9,2382
21,10,9297
23,0,867
17,2,3315
20,11,12120
11,31,17
17,7,115
6,25,232
10,24,3
11,30,96
14,25,10
15,3,39
21,7,5750
17,1,2299
13,23,2
17,0,348
24,23,282
31,22,42
16,6,1159
23,6,533
24,11,26
21,13,4631
20,14,243
30,27,9
28,21,35
20,8,2827
26,29,14
13,27,47
26,28,36
18,10,1527
7,26,96
30,28,13
29,17,83
20,5,6710
11,29,306
30,26,9
26,20,15
19,12,517
8,29,12
17,10,3147
28,19,186
9,31,25
22,12,5313
26,10,40
29,15,241
26,26,12
23,7,9
21,1,275
17,20,8
22,5,2619
14,27,243
9,23,547
22,16,280
10,30,5354
12,18,350
12,17,109
28,17,60
21,6,8671
26,23,517
25,23,42
26,13,3
6,27,311
23,23,11
22,7,469
24,18,11
29,24,26
10,29,390
21,0,3
26,17,194
25,21,4
25,19,124
21,16,18
30,9,17
20,16,467
28,25,43
22,18,179
31,23,173
27,21,161
22,11,3209
27,17,999
16,31,35
18,5,149
16,3,127
29,16,30
24,8,190
18,4,266
26,3,40
8,23,2489
31,17,23
20,19,207
20,29,13
27,20,22
