x,y,val
12,26,6354
20,24,34
20,8,110
15,13,355
13,19,226
25,7,13
4,26,95
26,10,1
20,9,8
16,24,4328
28,17,9
22,16,282
16,29,44
17,17,160
13,24,2983
27,1,117
20,6,5
6,25,309
27,31,294
15,23,7081
12,27,7557
30,13,15
17,13,334
22,30,18
26,9,10
5,28,56
13,1,692
27,10,17
19,1,5
6,22,129
29,27,5
24,30,13
15,10,13
29,28,9
21,2,25
16,8,27
25,27,122
18,3,51
28,25,3
21,18,34
13,3,79
19,19,5
29,6,7
20,31,317
15,27,16239
18,5,242
30,0,2
15,30,1293
25,24,23
8,31,359
20,23,63
15,14,424
19,29,2076
9,23,419
30,29,1
6,6,28
19,24,36
18,20,112
7,30,23
23,30,70
21,31,107
31,1,10
19,31,58
19,16,518
12,6,32
26,18,267
23,16,14
20,21,6
22,1,12
7,22,113
20,3,22
10,24,317
27,26,486
5,18,36
30,8,269
16,18,783
23,17,107
9,31,453
12,23,109
25,6,29
28,26,127
14,25,9827
8,23,14
8,30,47
9,18,445
18,22,46
15,22,3620
10,8,220
22,18,7
14,28,2284
6,23,155
17,8,1
8,17,378
28,5,37
14,22,5327
11,11,871
9,19,321
26,6,11
24,16,8
25,8,1
7,21,683
26,12,6
27,18,42
14,21,117
24,19,20
17,24,219
7,26,131
21,20,47
25,30,37
16,16,423
4,31,109
18,15,1071
12,25,2840
28,18,152
28,29,7
22,21,40
16,17,384
25,19,183
30,9,30
23,4,28
12,1,602
11,31,789
14,7,27
23,8,11
20,26,47
8,22,302
11,25,2139
16,26,13112
7,19,276
27,16,49
6,29,1258
22,13,14
10,22,11
19,5,9
10,27,1394
7,17,292
6,20,40
21,15,12
31,10,14
13,21,683
14,20,525
19,30,2404
15,24,4319
7,5,5
8,21,540
10,10,104
30,18,35
8,8,8
18,21,77
18,17,2037
22,4,6
19,2,32
18,0,16
6,27,165
10,25,544
19,4,3
5,31,447
11,6,79
19,27,810
13,18,188
29,19,48
10,9,69
9,14,11
11,8,23
9,16,127
10,29,1185
17,18,46
17,19,262
22,8,129
14,29,2136
17,31,392
24,1,2
26,0,152
22,19,127
6,31,3
17,22,122
5,25,224
26,25,25
27,5,42
11,28,1870
7,7,28
17,4,32
13,31,75
24,27,10
18,6,122
22,15,60
24,22,67
31,3,6
16,4,63
12,19,18
29,0,58
13,4,74
31,13,4
8,7,36
26,15,120
9,17,349
18,8,6
28,19,20
28,10,8
22,2,34
13,9,37
17,20,283
24,28,5
24,31,94
13,2,270
22,0,2
29,7,14
5,20,80
11,30,2127
10,19,27
20,4,7
24,25,12
17,14,1346
23,26,8
10,5,67
26,5,104
7,18,345
5,29,384
10,30,732
25,25,37
11,24,754
22,7,4
19,21,12
19,8,654
13,23,5928
11,2,6
9,22,155
20,30,419
25,11,53
5,26,551
23,23,81
20,19,22
31,2,203
8,27,116
21,9,4
20,29,174
15,18,169
12,29,3940
10,28,457
7,23,166
19,28,2106
18,31,2246
27,27,626
7,6,97
16,22,2799
25,12,2
16,3,17
6,24,700
9,5,19
7,31,41
26,8,17
18,18,152
10,13,17
22,29,54
4,24,18
28,1,553
13,30,423
7,0,57
22,17,56
11,21,78
24,29,33
30,15,22
24,14,90
19,0,6
17,1,14
9,6,55
9,21,32
14,18,49
7,1,15
8,6,237
27,28,4
7,24,200
19,20,67
26,16,55
12,24,608
27,8,13
30,19,10
13,28,625
8,25,411
31,20,26
22,20,27
19,22,125
26,19,310
7,28,930
28,7,3
28,4,4
31,26,27
18,29,12
9,24,263
14,31,4047
11,19,22
29,18,44
13,20,633
14,23,5756
31,14,47
17,7,4
13,26,845
11,27,3423
24,6,61
31,21,5
26,27,221
9,0,2
18,19,1017
8,14,7
31,11,12
6,0,20
25,14,45
14,27,7285
21,14,246
29,17,25
5,30,511
6,13,23
13,0,171
9,20,48
13,27,3638
22,9,105
29,2,197
21,19,56
30,16,15
21,21,6
10,23,252
30,10,19
25,5,7
19,6,45
25,21,13
18,27,560
10,12,150
7,8,8
25,0,12
9,7,79
29,16,23
21,1,34
25,23,3
8,28,5
28,16,1
16,5,12
11,22,403
9,28,312
17,16,48
12,0,40
16,14,233
18,26,581
23,7,7
9,1,2
23,24,71
26,31,9
10,2,1
19,17,505
15,21,1410
17,23,97
4,21,5
16,27,4178
23,19,9
24,26,62
