x,y,val
9,5,12
11,6,25
6,10,103
23,9,588
8,13,364
7,13,50
5,10,39
15,0,10
8,4,20
8,0,37
13,3,81
0,8,66
4,1,45
12,5,69
15,2,90
4,9,36
13,12,130
24,6,208
23,1,146
22,4,127
3,8,74
2,6,32
4,2,28
25,6,8197
17,10,490
5,8,202
1,4,57
1,2,71
23,5,8
12,6,13
19,11,298
0,2,98
11,13,245
19,5,16
4,0,1316
20,0,263
16,6,233
8,1,32
21,9,102
0,7,93
14,4,34
6,14,130
15,1,50
13,1,30
23,2,101
6,12,2086
19,2,20
5,15,47
1,3,112
11,11,61
23,4,41
21,2,41
14,9,74
20,10,101
13,11,20
18,2,38
20,7,137
11,0,15
4,10,170
14,15,187
9,11,12
0,6,49
8,12,49
3,0,4065
25,3,316
15,9,1088
15,8,537
4,5,7
16,10,267
28,0,4451
25,7,1251
27,2,977
7,0,6
20,9,1494
4,7,17
0,13,116
19,0,41
21,7,24
14,7,71
0,10,295
1,12,160
22,9,1949
19,6,50
11,3,29
1,8,59
3,10,60
13,4,132
2,8,51
28,1,1170
15,13,43
26,5,71
29,0,74
15,6,30
15,15,23
17,9,490
17,3,17
8,10,9
16,7,62
23,7,631
24,1,55
3,5,170
5,13,236
19,7,89
20,1,142
1,9,367
2,7,112
1,7,55
14,3,164
5,14,154
21,1,1244
21,0,534
3,4,30
6,15,3497
22,0,561
1,11,89
15,3,7
14,12,28
9,6,14
26,0,115
0,5,59
0,3,87
26,3,64
12,2,23
13,9,707
0,0,36
20,8,344
0,11,18
24,7,179
2,10,52
11,14,248
21,10,93
11,1,22
0,9,20
9,13,257
19,9,276
9,2,6
13,5,86
1,0,34
15,7,495
15,4,5
10,14,40
11,10,21
9,12,58
16,8,4047
7,12,407
25,4,72
20,2,44
4,13,72
15,5,34
10,9,208
9,14,58
14,2,27
5,12,9
18,5,100
21,6,55
8,14,230
13,14,718
14,5,69
11,9,92
16,9,7695
13,2,23
7,11,174
23,8,138
13,6,128
22,6,10
7,2,158
27,1,172
4,12,448
11,4,17
4,8,208
14,13,974
10,1,7
19,1,52
16,3,28
27,0,380
2,9,234
12,12,67
5,9,17
4,11,70
26,4,785
3,9,45
0,12,254
24,2,31
6,11,305
23,0,159
10,8,67
13,13,15
3,3,26
0,14,4
1,6,180
6,16,272
16,2,5
1,10,64
8,2,175
26,2,328
14,0,9
10,13,143
15,10,343
22,1,152
29,1,243
2,4,7
7,8,191
2,11,202
22,8,366
20,11,159
5,11,424
21,11,233
8,5,43
25,0,145
14,6,101
22,7,118
10,4,17
2,5,62
1,5,311
23,6,75
0,4,129
