x,y,val
1,17,40
6,0,599
6,29,155
14,16,2375
29,24,1086
5,30,24
6,30,117
1,10,122
15,31,39
29,25,14564
29,11,94
27,4,86
9,21,5662
7,0,33
3,24,34
27,0,7166
30,15,27
25,0,6239
13,24,178
8,21,19
3,28,294
30,26,513
13,21,25
2,5,43
30,0,72
7,10,51
15,16,2764
1,29,167
5,8,93
29,5,13
0,30,235
5,18,6619
4,28,302
10,10,203
15,14,11
29,14,109
27,31,58
3,25,89
26,12,3511
18,31,281
12,16,34
28,24,372
27,10,9
14,31,134
29,6,17
30,13,37
1,5,1320
29,10,58
20,29,302
6,10,242
27,30,2047
6,3,174
29,26,903
9,10,507
27,13,11
12,26,89
27,9,139
5,29,378
7,28,3026
20,26,333
6,26,985
5,7,36
4,10,23
5,27,1069
3,26,137
10,27,36
1,7,953
13,29,624
27,12,982
5,6,320
2,13,260
15,17,334
30,6,62
8,0,139
5,19,2047
10,11,1381
27,11,939
4,31,187
26,10,196
2,8,49
10,30,171
7,13,194
1,30,434
26,3,33
2,10,73
31,2,63
13,30,55
17,25,32
31,3,1122
11,30,245
5,28,219
31,6,2843
30,3,542
12,25,830
18,2,138
3,4,3924
14,30,146
29,18,23
3,8,56
11,10,64
8,29,190
0,31,2588
8,28,357
4,9,74
13,8,60
29,30,337
11,26,22
8,14,17
19,26,1174
28,11,29
3,31,527
9,29,249
28,14,1353
30,17,494
26,13,243
26,0,1263
26,4,2944
7,12,661
6,8,22
30,27,171
31,15,4
3,3,16143
1,31,439
1,12,105
2,7,8916
1,9,1152
11,31,77
17,28,219
28,28,57
13,25,2449
13,26,154
7,1,318
6,18,2176
12,24,716
30,4,753
0,9,133
4,8,19
9,11,5045
2,31,85
10,1,457
25,6,112
31,4,469
28,13,34
12,30,207
1,8,125
