x,y,val
11,14,375
21,22,519
3,13,1720
19,25,55
11,22,203
16,17,288
16,1,23
16,31,363
22,5,12455
12,30,42
18,24,100
31,4,106
5,12,73
3,30,13
10,14,7409
17,17,592
4,3,1307
1,1,4163
13,31,5223
20,28,23
31,3,14
1,0,2900
3,0,57
11,31,22
8,18,14
12,22,73
4,9,177
13,30,3919
14,1,7647
27,8,3916
31,23,346
10,31,20
27,12,3620
25,0,5828
0,0,36452
27,7,3286
17,18,1313
16,18,49
8,22,338
25,17,3399
14,30,28938
5,8,6033
30,4,17
9,5,29
7,31,1249
11,15,770
20,24,9814
0,10,169
15,19,23
3,23,203
17,4,3947
9,6,164
13,1,8581
8,16,2050
20,5,856
30,26,14606
4,2,38
10,6,178
30,16,90
4,26,287
29,18,135
2,24,1357
18,9,56
13,19,650
25,14,51
4,8,2371
8,0,2821
8,1,333
14,0,7074
14,31,37150
17,30,25
20,25,115
3,1,34
10,30,133
26,12,2166
12,19,181
17,25,19
0,2,113
4,1,155
3,26,219
11,30,16
10,15,6065
14,2,70
17,3,3344
2,25,4087
25,1,138
31,17,49
13,24,27544
27,11,1356
8,31,11064
15,30,4483
31,26,4495
30,3,36
20,23,271
22,22,2946
24,17,1585
19,23,2916
30,18,25
5,9,439
11,21,742
12,24,8527
15,31,10047
15,7,3918
26,11,37
0,1,19632
4,13,3951
23,4,82
28,8,27
19,17,27
4,12,13788
15,1,2322
3,12,7727
16,30,163
10,24,201
14,22,568
19,24,35013
