x,y,val
1,2,10
15,8,1061
7,8,7
4,4,7
5,1,1
3,0,3
8,11,10
6,8,2
13,0,1812
6,3,5
15,12,6
6,14,1
2,15,2
1,6,6
8,13,6
2,6,230
12,4,439
8,15,3
10,11,3
13,14,3
13,15,4
15,7,8
4,11,5
4,0,871
3,1,3
5,9,1
15,10,6
8,14,2
13,4,5
8,0,2
10,5,2
2,0,225
11,9,2
11,8,4
1,7,4
0,15,4
9,8,3
13,6,4
1,9,21
11,2,2
12,15,5
12,9,2
11,4,4
1,11,4
4,13,7
3,2,4
11,0,4
4,1,10
15,11,1
1,5,2
14,5,3
9,11,2
14,12,3
1,10,4
12,14,2
4,12,67
6,11,35
8,10,10
7,10,110
1,4,3
5,13,4
5,2,3
5,3,923
4,6,2
5,11,472
15,14,6
6,10,14
0,12,4
7,0,11
2,2,7
6,5,13
0,8,2
11,15,770
7,11,5
5,6,8
9,12,4
15,13,600
0,3,8
1,14,3
6,12,489
13,2,4
10,0,629
7,9,27
11,13,2
10,6,4
8,3,3
10,4,3
6,2,10
1,0,173
1,12,30
3,12,3
3,15,2
8,7,2
9,1,4
6,13,14
10,10,2
5,10,2
12,3,543
1,1,7
5,0,1558
7,7,1
3,5,924
3,10,4
5,7,3
12,6,3
7,15,6
4,7,4
2,3,2
7,2,1
3,6,1510
8,8,4
6,0,3
12,5,1
5,12,7105
14,14,2
6,9,9
2,5,26
0,9,4
8,2,1
11,10,393
9,0,725
6,7,1
7,5,3
