x,y,val
2,15,32
0,1,20
0,2,84
9,4,798
0,9,45
1,14,35
9,11,2
5,3,190
12,8,1603
14,7,3
15,4,2
0,12,62
0,4,84
0,8,1320
10,6,2
5,10,108
9,15,2
1,7,21
8,14,25
3,6,1
13,6,3
10,3,856
0,3,239
11,0,47
1,3,8
3,11,47
3,12,98
2,14,19
6,1,144
1,13,38
6,14,14
3,13,53
6,13,2
0,11,21
0,15,54
7,6,1
7,14,8
12,7,5
2,10,33
4,12,9
10,10,131
5,11,8
12,13,80
12,2,25
14,11,87
9,6,2
8,15,2
3,7,3
12,4,4
7,11,7
5,9,44
9,10,71
6,12,19
8,4,213
7,1,116
1,11,42
15,8,4
8,7,1
13,8,1775
6,15,27
3,0,2
12,14,63
1,5,257
6,9,14
4,13,293
13,4,3
8,13,9
6,10,68
10,15,311
10,13,17
13,10,3
2,7,173
4,11,248
12,3,180
11,12,65
4,0,2
0,10,31
13,3,825
9,7,250
15,11,31
1,4,24
5,13,48
4,14,24
12,9,22
4,15,41
6,3,528
5,15,2
12,0,4
11,14,261
14,9,4
13,2,201
11,10,3
13,9,18
2,5,34
2,1,4
3,3,2
15,13,105
