x,y,val
8,0,243
7,12,404
3,12,2155
6,14,1222
7,1,202
7,13,2292
7,14,979
10,9,369
10,12,404
6,4,97
2,10,3290
3,10,1623
12,15,170
15,12,19
0,0,44
2,3,161
7,5,11
5,2,440
0,15,321
5,0,18
6,8,149
6,12,404
9,3,490
1,8,804
13,15,268
13,6,128
6,0,70
14,6,82
6,13,2652
1,11,670
1,0,7
10,1,164
6,11,419
15,10,216
13,11,433
10,14,421
3,8,365
5,5,132
2,2,232
3,6,19
0,2,226
9,1,549
4,4,315
3,0,134
10,6,138
3,13,825
4,14,525
3,3,388
12,4,30
2,15,331
0,3,332
12,14,295
6,3,104
3,11,799
7,7,192
3,2,319
8,4,76
12,8,475
1,2,308
5,13,291
13,0,85
5,10,409
12,3,19
6,1,118
7,2,118
6,6,12
12,12,437
2,12,3569
13,12,165
9,15,493
11,8,56
1,1,133
8,1,370
1,3,244
5,11,522
9,7,134
5,7,4
2,5,150
8,6,95
6,7,22
4,13,1211
4,10,115
11,11,659
3,5,221
15,11,873
9,10,566
0,8,522
3,1,20
11,12,245
3,14,543
7,11,458
10,0,359
11,10,504
12,11,1070
10,15,732
4,11,741
1,7,319
8,7,312
4,3,1959
13,9,464
11,1,64
3,15,1092
10,3,220
11,15,596
1,12,547
4,8,97
2,4,186
7,6,32
4,5,116
4,6,48
11,4,153
6,15,113
13,5,74
14,8,82
1,5,230
2,7,601
7,4,165
15,7,373
12,5,180
1,10,1406
12,7,286
8,9,763
13,8,424
1,15,315
2,13,370
12,0,104
1,4,281
5,9,104
5,1,192
10,11,940
11,0,157
9,6,126
14,12,252
0,9,774
12,13,303
12,6,56
0,1,53
2,8,458
9,2,386
8,5,123
0,10,462
8,12,538
12,1,48
10,4,52
11,13,860
8,14,194
2,9,870
9,12,2420
12,2,45
14,14,60
7,0,180
5,15,713
5,12,501
6,10,302
5,3,628
8,2,325
8,11,830
0,5,158
13,7,328
2,11,4559
2,0,257
12,10,744
0,11,339
4,2,473
15,8,432
9,0,819
6,2,195
8,15,54
10,7,6
7,3,32
6,9,244
14,9,135
4,9,67
9,5,100
10,13,336
13,13,309
7,9,227
0,4,159
8,10,307
14,7,282
4,0,187
13,10,531
6,5,244
0,6,410
9,11,4164
14,10,497
4,7,52
10,10,426
2,6,333
4,12,1137
9,4,309
9,14,418
3,7,377
8,3,446
9,9,486
5,4,424
11,14,393
1,9,330
8,13,532
1,6,390
3,4,420
10,8,175
14,5,36
14,11,382
11,9,238
10,2,11
4,1,220
8,8,773
5,14,846
7,8,196
9,8,328
11,3,95
0,13,536
12,9,240
9,13,358
7,10,293
7,15,328
0,7,278
11,5,30
3,9,499
