x,y,2018,2006,2011
88,33,102,0,119
88,24,0,9,0
88,49,117,315,83
88,120,1198,272,1173
88,121,0,42,0
88,122,0,25,0
88,123,0,6,0
88,116,0,12,0
88,118,125,27,118
88,119,105,33,103
88,72,0,14,0
88,52,38,0,44
88,21,0,47,0
89,34,0,21,0
89,35,0,3,0
89,68,0,15,0
89,37,0,2,0
89,27,0,6,0
89,49,1662,1652,1837
89,38,0,8,0
89,29,0,12,0
89,120,1194,511,1169
89,121,0,331,0
89,122,0,18,0
89,123,0,3,0
89,125,0,65,0
89,116,0,31,0
89,117,4,88,0
89,118,4789,3966,4637
89,92,0,120,0
89,119,4885,6105,4752
89,50,311,176,300
89,74,0,14,0
89,21,0,1,0
110,25,0,30,0
110,105,32,53,27
110,106,419,275,417
110,80,0,30,0
110,107,0,72,0
110,108,4762,4059,5018
110,81,0,32,0
110,109,1008,905,1032
110,82,0,23,0
111,122,8,57,8
111,23,2,0,0
111,68,0,13,0
111,123,0,27,0
111,25,2,12,3
111,69,0,10,0
111,37,0,3,0
111,38,0,6,0
111,27,0,22,0
111,107,0,45,0
111,108,518,374,529
111,30,0,8,0
112,122,338,558,354
112,68,0,7,0
112,123,0,25,0
112,37,0,5,0
112,27,8,11,9
112,38,0,13,0
112,28,98,87,104
112,29,0,8,0
112,9,2,0,0
112,30,0,18,0
113,100,0,41,0
113,113,89,68,103
113,3,0,0,243
113,114,98,50,113
113,27,364,243,389
113,28,188,148,199
113,29,17,20,19
113,60,3,0,3
113,65,0,44,0
113,76,27,0,30
114,113,434,579,489
114,102,0,31,0
114,114,528,618,590
114,27,0,15,0
114,115,22,0,0
115,102,58,194,59
115,27,0,2,0
115,38,0,10,0
115,39,0,1,0
115,117,7,0,0
115,108,9,0,0
115,52,11,53,12
116,101,41,53,32
116,102,659,458,666
116,117,13,0,0
117,0,0,26,0
117,24,0,2,0
117,38,98,78,111
117,39,258,233,294
117,118,7,0,0
117,65,0,73,0
90,99,0,80,0
90,38,0,16,0
90,27,29,18,34
90,28,300,244,316
90,120,5479,2904,5292
90,121,638,287,604
90,0,0,23,0
90,110,0,21,0
90,1,114,124,108
90,111,0,13,0
90,124,31,131,30
90,125,0,183,0
90,126,0,29,0
90,116,0,4,0
90,117,0,55,0
90,118,3731,3716,3563
90,119,8848,7913,8659
90,83,0,77,0
90,74,0,33,0
90,75,0,19,0
91,67,0,25,0
91,110,0,31,0
91,111,0,90,0
91,112,0,90,0
91,116,221,406,216
91,117,1223,364,1198
91,118,5692,3582,5524
91,119,7285,7782,7133
91,75,0,8,0
91,76,8,41,8
91,77,447,636,445
91,78,140,154,144
91,79,0,31,0
91,36,0,65,0
91,120,4552,3555,4443
91,0,126,168,158
91,121,1138,461,1115
91,1,1140,1334,1259
91,100,0,19,0
91,123,13,0,0
91,124,0,25,0
91,125,0,27,0
91,80,0,30,0
91,20,0,6,0
91,21,0,10,0
118,38,156,279,174
118,39,381,464,422
118,19,587,866,620
118,0,0,20,0
118,1,0,8,0
118,100,9,0,9
118,112,0,45,0
118,123,3,0,0
118,113,0,8,0
118,118,4,0,0
118,119,145,0,142
118,109,0,151,0
118,20,1817,1836,2114
118,21,0,3,0
92,77,2320,1591,2391
92,78,442,445,457
92,120,2806,3161,2730
92,121,6,39,0
92,1,5,0,0
92,111,60,61,59
92,112,0,19,0
92,114,0,62,0
92,115,0,107,0
92,116,0,278,0
92,118,471,31,461
92,119,4431,4101,4314
92,84,0,29,0
92,20,0,61,0
92,76,0,69,0
92,21,0,70,0
119,0,110,29,78
119,111,0,1,0
119,1,2,10,0
119,112,0,322,0
119,113,0,79,0
119,18,0,1,0
119,19,160,156,136
119,119,148,0,150
119,84,0,101,0
119,20,90,61,28
93,55,211,289,227
93,37,0,45,0
93,38,0,37,0
93,120,0,83,0
93,121,0,108,0
93,111,35,24,0
93,112,0,17,0
93,113,0,16,0
93,114,0,73,0
93,115,10,220,0
93,116,0,149,0
93,20,0,17,0
93,54,197,113,208
93,21,0,2,0
94,55,915,682,987
94,69,25,64,30
94,16,192,678,210
94,120,0,804,0
94,110,24,66,11
94,121,0,97,0
94,112,0,13,0
94,114,0,2,0
94,104,0,57,0
94,115,0,14,0
94,105,0,10,0
94,108,0,21,0
94,109,0,25,0
94,54,437,708,472
