x,y,2006,2011,2018
44,107,6,0,0
45,124,0,27,0
45,125,0,2,0
45,117,18,0,0
45,107,3,0,0
45,96,6,0,0
46,122,14,0,0
46,123,17,0,0
46,125,3,0,0
46,116,0,7,0
46,107,5,0,0
46,92,6,0,0
46,93,3,0,0
46,94,9,0,0
46,95,1,21,34
46,96,8,7,14
47,88,0,8,0
47,123,36,0,0
47,116,13,0,0
47,91,27,130,64
47,92,0,14,0
47,94,2,0,0
47,95,4,23,0
47,87,20,13,0
48,121,0,2,0
48,89,30,8,0
48,122,43,1,0
48,123,0,43,0
48,126,0,16,0
48,90,0,10,0
48,91,0,10,0
48,94,44,88,92
48,87,46,0,0
49,122,0,0,4
49,89,48,0,0
49,124,0,3,4
49,126,0,8,0
49,116,7,0,0
49,94,55,2,0
49,85,0,19,0
111,37,6,0,0
112,110,0,1,0
112,37,6,0,0
116,107,17,0,0
117,79,3,0,0
117,107,14,0,0
91,44,2,0,0
91,122,1,0,0
91,45,2,1,0
91,42,2,0,0
91,75,31,0,0
91,76,6,0,0
118,106,12,0,0
118,107,18,0,0
92,45,2,0,0
92,46,0,1,0
92,42,3,0,0
119,105,7,0,0
119,106,10,0,0
93,46,0,1,0
50,89,3,0,0
50,126,0,12,0
50,127,0,3,0
50,105,0,1,0
50,90,2,0,0
50,117,0,0,25
50,119,0,33,308
50,94,11,4,0
50,95,0,32,0
94,126,0,3,0
94,127,0,4,0
95,40,6,0,0
95,41,2,0,0
95,42,2,1,0
95,43,0,1,0
51,121,0,9,0
51,88,0,20,0
51,122,0,1,0
51,89,3,0,0
51,112,2,0,0
51,105,0,1,0
51,117,5,0,10
51,93,0,1,0
51,85,10,65,0
51,86,1,0,0
96,42,1,1,0
96,43,0,1,0
52,88,6,24,60
52,78,184,0,0
52,122,0,20,0
52,103,0,1,100
52,104,4,0,0
52,82,0,17,0
52,93,3,22,0
52,94,0,1,0
52,84,3,0,0
52,95,0,1,0
52,85,2,19,0
52,86,17,97,37
52,87,54,0,119
53,99,0,1,0
53,77,27,0,0
53,78,241,0,0
53,117,13,3,0
53,118,1,0,4
53,92,0,3,0
53,93,0,7,0
53,82,0,17,0
53,83,0,1,0
53,84,0,11,0
53,95,0,10,0
97,40,274,293,297
97,41,38,82,113
54,77,7,0,0
54,111,1,0,0
54,78,1,40,0
54,123,0,6,0
54,79,0,43,0
54,102,0,25,44
54,103,0,0,31
54,81,0,56,0
54,108,0,1,0
54,82,9,0,0
54,95,0,13,0
54,120,0,9,5
98,40,140,79,0
98,41,4,0,0
55,111,53,5,0
55,78,6,0,0
55,112,23,1,0
55,113,13,1,4
55,125,0,32,4
55,114,2,0,0
55,115,2,1,0
55,108,0,1,0
55,82,0,1,0
55,95,21,0,0
55,120,0,9,9
55,87,0,41,0
56,88,0,37,38
56,78,27,0,0
56,120,0,1,0
56,110,0,6,0
56,111,546,1213,587
56,112,249,189,263
56,113,4,0,0
56,104,0,1,0
56,105,0,1,0
56,82,0,12,0
56,93,0,13,0
56,95,6,0,0
56,84,20,30,0
57,88,0,97,31
57,112,16,2,19
57,123,0,1,0
57,102,0,10,0
57,113,5,1,8
57,115,0,2,0
57,83,0,2,0
58,113,6,0,0
58,103,0,27,0
58,97,0,0,77
59,99,0,0,584
59,100,0,0,55
59,113,5,1,0
59,126,0,0,18
59,120,0,2,19
120,105,1,0,0
120,106,4,0,0
121,78,11,0,0
123,125,0,0,20
125,124,0,0,92
60,99,0,0,291
60,89,0,24,0
60,100,0,0,8
60,101,0,1,0
60,113,5,0,0
60,114,4,0,17
60,83,0,35,0
61,88,0,13,13
61,77,0,1,0
61,78,1,0,0
61,113,1,0,0
61,84,0,20,0
61,74,6,10,0
61,75,21,1,0
61,120,0,1,0
62,77,0,1,0
62,78,0,13,0
62,79,0,1,0
62,124,0,0,11
62,125,0,1,0
62,127,4,0,0
62,94,0,3,0
62,74,24,14,0
62,75,38,8,68
63,77,1,0,0
63,111,4,0,0
63,79,0,6,0
63,113,0,1,19
63,114,4,0,0
63,115,5,0,0
63,127,6,0,0
63,80,0,20,0
63,95,0,2,0
63,96,0,0,15
63,87,0,10,0
64,101,0,45,0
64,114,0,1,0
64,126,0,1,0
64,117,0,1,0
64,119,0,1,0
64,96,0,0,10
64,76,0,25,0
65,110,0,0,2
65,101,4,0,0
65,114,1,0,0
65,117,6,0,0
65,82,0,31,0
65,72,0,13,0
65,73,0,10,0
66,121,0,1,0
66,110,0,4,58
66,122,0,2,0
66,114,2,0,0
66,82,0,14,43
66,109,0,1,0
67,83,0,7,0
67,74,32,39,0
68,121,0,1,0
68,122,12,2,0
68,70,31,28,0
68,82,0,3,0
68,72,0,7,0
68,73,9,7,0
68,84,0,13,0
68,87,0,6,0
69,122,11,0,0
69,69,5,0,0
69,124,1,1,0
69,103,0,2,0
69,70,4,1,0
69,72,64,25,0
69,84,0,67,24
26,125,26,19,6
26,126,288,159,71
26,127,10,0,0
27,124,44,3,11
27,125,734,672,407
27,126,116,71,39
28,124,0,2,0
28,125,30,9,0
28,126,12,0,0
70,122,7,0,0
70,69,5,0,0
70,126,6,0,0
70,116,0,1,0
70,117,0,1,0
70,83,0,8,0
71,99,19,0,0
71,89,21,0,0
71,122,1,0,0
71,68,7,0,0
71,124,2,0,0
71,103,8,0,0
71,125,1,0,0
71,126,2,0,0
71,90,0,19,0
72,88,10,0,0
72,67,16,0,0
72,100,42,0,0
72,89,184,0,0
72,101,47,0,0
72,68,6,0,0
72,102,5,0,0
