x,y,2006,2011,2018
110,0,0,1,0
110,15,2,0,0
110,5,0,1,0
110,16,1,0,0
110,6,1,0,0
111,14,0,1,145
111,15,11,3,138
111,16,5,0,0
111,7,0,1,0
112,22,81,34,71
112,23,290,308,100
112,24,5,0,0
112,17,0,1,0
113,22,52,102,32
113,23,318,583,306
113,24,109,44,80
113,25,0,1,0
113,69,0,8,0
113,26,8,0,0
113,17,3,0,0
113,18,0,1,0
113,20,2,0,0
114,25,0,1,0
114,27,15,0,0
114,28,1,0,0
114,29,4,0,0
115,15,6,0,0
116,15,0,1,0
117,35,1,0,0
117,8,11,0,0
118,36,8,0,0
118,15,1,1,0
119,36,1,1,0
119,37,0,1,0
119,15,0,1,0
92,37,0,49,0
92,49,15,0,0
93,0,0,2,0
93,38,0,11,0
94,1,0,12,0
94,62,0,20,0
95,0,0,1,4
95,78,0,17,0
95,14,0,7,1
95,5,19,0,0
95,51,16,0,0
95,42,0,8,0
96,12,0,1,0
96,13,0,3,0
96,15,0,1,32
96,59,0,10,0
96,6,5,0,0
96,17,0,11,0
96,7,25,18,42
96,8,36,0,0
96,51,20,0,0
96,10,0,1,0
97,15,0,8,3
97,59,0,6,0
97,37,0,33,0
97,38,0,15,0
97,19,0,2,3
97,6,0,1,3
97,7,1,0,0
97,8,7,0,0
97,61,0,5,0
97,50,0,14,0
97,62,0,25,124
97,41,0,31,0
97,64,0,12,0
10,9,0,30,0
10,10,29,0,0
98,12,0,0,3
98,68,0,0,137
98,69,0,0,17
98,9,0,2,0
98,70,61,0,0
99,11,0,1,34
99,12,0,2,3
99,79,0,9,0
99,68,0,0,5
99,69,0,0,160
99,49,0,39,0
99,41,0,24,0
12,4,0,7,0
12,6,0,2,0
13,5,0,4,0
13,6,0,17,0
14,24,0,2,0
14,4,0,1,0
15,4,0,1,0
15,85,0,2,0
15,86,0,1,6
15,20,0,3,0
16,0,3,0,0
17,22,0,7,0
17,0,3,0,0
17,24,0,3,0
17,113,0,0,7
17,27,0,1,0
18,22,0,9,58
18,112,0,0,4
18,113,0,0,6
18,25,1,0,0
18,27,1,5,0
19,25,36,0,0
19,26,20,0,0
19,27,36,6,9
19,106,1,0,0
19,107,5,16,22
19,20,0,4,0
19,87,0,0,1
120,11,1,0,0
120,12,0,1,0
120,38,7,0,0
121,14,0,1,0
121,38,5,0,0
121,95,0,1,0
121,98,0,3,0
121,10,0,1,0
0,105,0,1,0
0,28,22,0,0
0,106,67,183,214
0,107,145,111,193
0,9,28,0,0
0,108,20,0,0
0,96,6,0,0
1,100,32,0,0
1,30,0,1,0
122,100,0,0,27
122,95,0,5,0
122,96,0,4,0
123,100,0,0,16
123,95,0,3,0
124,12,0,1,0
125,14,0,1,0
125,9,0,1,0
125,94,0,1,0
4,103,0,3,0
126,91,0,34,0
126,95,0,1,0
5,2,0,21,0
5,3,0,2,0
6,6,0,25,0
6,95,0,9,0
127,26,11,0,0
127,20,0,1,0
7,107,37,1,29
8,104,5,0,0
8,105,28,0,0
8,106,202,302,216
8,8,0,8,0
8,107,19,0,0
9,8,1,1,0
9,9,4,0,0
9,10,26,0,0
20,25,0,11,0
20,26,0,8,0
20,27,42,2,0
20,28,0,10,0
20,17,0,4,0
20,107,238,115,204
20,19,0,2,0
20,83,8,1,0
20,85,0,1,0
21,28,468,535,505
21,29,2,0,0
21,107,2,0,0
21,108,2,0,0
22,27,0,2,0
22,28,568,541,652
22,29,22,0,13
23,13,0,3,0
23,81,0,1,0
27,81,0,1,0
27,82,0,1,0
27,83,8,20,22
27,84,2,0,0
28,83,84,45,70
30,62,0,30,8
31,62,0,0,1
32,121,2,0,0
32,124,0,0,22
32,125,1,0,0
33,88,0,1,0
33,115,0,7,0
34,121,6,0,0
34,81,0,1,0
35,33,3,0,0
35,123,26,156,182
35,124,16,47,94
36,33,1,0,0
37,33,3,0,0
37,101,0,28,0
39,11,1,0,0
39,12,2,0,0
40,118,0,1,37
46,107,0,44,0
49,40,0,1,0
50,41,1,0,0
51,41,1,0,0
52,98,0,0,11
54,41,0,1,0
56,65,0,1,0
57,96,0,0,11
59,125,0,0,4
59,61,0,4,114
60,59,0,1,0
60,8,43,0,0
60,9,78,0,0
61,3,0,0,134
61,58,0,1,0
61,125,7,0,0
61,8,0,0,26
61,9,1,0,0
