x,y,2006,2011,2018
44,88,0,1,0
44,15,0,2,0
44,5,0,12,0
44,6,1,0,0
44,94,4,0,0
44,84,0,0,6
88,1,0,4,0
45,2,1,0,0
45,3,0,12,0
45,15,0,2,0
45,5,0,7,0
45,6,6,0,0
45,7,0,12,0
45,93,2,0,0
45,94,20,0,0
45,95,6,0,0
45,75,4,0,0
89,24,0,1,0
89,25,0,1,0
46,2,1,0,0
46,4,0,5,0
46,5,1,0,0
46,81,0,1,0
46,92,4,0,0
46,95,2,0,0
46,86,2,0,0
47,37,1,0,0
47,5,0,10,0
47,92,3,0,0
47,84,0,1,0
47,86,0,3,36
47,87,0,1,0
48,3,0,8,0
48,37,1,0,0
48,17,0,4,0
48,8,41,0,0
48,93,0,1,0
48,94,0,0,11
49,34,7,0,0
49,35,4,0,0
49,36,4,0,0
49,16,0,2,0
49,17,0,1,0
49,92,0,0,6
49,9,49,0,0
110,125,6,0,0
91,125,0,0,3
91,126,0,1,0
92,126,0,5,0
50,0,0,8,0
50,34,19,0,0
50,67,2,0,0
50,16,0,1,0
50,17,0,2,0
50,91,0,1,17
50,75,6,0,0
50,76,0,1,0
94,0,0,4,0
51,72,0,1,0
51,64,12,0,0
51,86,0,0,18
52,14,0,1,0
52,69,19,0,0
52,15,0,335,0
52,91,0,0,13
52,74,2,0,0
53,11,0,5,0
53,13,0,1,0
53,90,0,1,39
53,84,0,0,54
53,87,0,0,68
10,44,2221,2427,1845
10,66,358,438,650
10,67,627,247,491
10,45,0,10,9
10,68,12,0,0
10,38,1,0,0
10,39,156,39,1478
10,40,1064,1079,1035
10,41,1024,1437,1051
10,42,74,224,16
10,43,3036,3660,2504
10,87,0,1,0
10,65,3,0,3
54,0,0,4,0
54,100,2,0,0
54,1,0,3,0
54,101,30,0,0
54,90,0,1,0
54,9,0,1,0
54,10,0,1,0
11,44,5986,5632,3456
11,45,999,867,646
11,68,41,6,0
11,38,396,43,0
11,39,5,0,0
11,41,1979,1275,1156
11,64,4,0,10
11,42,954,327,287
11,43,3085,3047,2669
11,65,3,0,0
55,0,0,1,0
55,101,7,0,0
55,14,0,5,0
55,10,0,9,0
55,87,0,0,66
12,44,4987,4850,3109
12,55,6,0,42
12,45,1103,874,712
12,56,3,0,0
12,68,77,83,0
12,69,3,0,0
12,100,1,3,66
12,102,3,0,0
12,5,18,0,0
12,104,13,0,0
12,6,10,0,0
12,105,7,0,0
12,40,2,0,0
12,41,5748,2184,3152
12,42,799,328,392
12,64,0,0,5
12,43,523,501,410
56,0,0,5,0
56,3,0,2,0
56,4,0,5,0
56,5,0,1,0
56,17,0,2,0
56,93,0,0,10
13,55,7,0,47
13,44,1789,1495,1126
13,56,0,1,0
13,69,0,0,54
13,102,3,0,0
13,5,23,0,21
13,6,987,1157,874
13,106,4,1,0
13,7,186,137,161
13,51,84,0,0
13,41,313,23,656
13,42,209,0,1633
57,99,0,0,9
57,12,113,0,0
57,100,0,0,32
57,13,34,0,0
57,93,0,0,35
57,10,0,1,0
14,55,29,0,0
14,44,609,388,315
14,45,56,3,13
14,57,14,0,0
14,29,18,0,0
14,6,368,583,376
14,106,14,0,0
14,7,151,20,222
14,91,3,0,0
14,51,0,0,108
14,52,0,0,151
14,30,47,0,0
14,63,6,0,26
14,98,8,0,0
14,54,769,328,449
58,14,0,1,0
58,3,0,3,0
58,4,0,3,0
58,125,0,0,86
58,17,0,1,0
58,84,0,0,25
58,85,0,0,25
58,86,0,1,0
58,21,0,1,0
15,55,2,0,0
15,44,1211,969,1287
15,56,46,0,0
15,45,988,1243,1089
15,57,32,21,0
15,58,23,0,0
15,106,3,0,0
15,107,2,0,0
15,93,0,1,0
15,50,0,0,9
15,51,0,3,96
15,74,2,0,0
15,85,2,0,0
15,75,5,18,0
15,53,0,41,0
15,43,393,225,69
15,54,217,35,134
15,98,7,0,0
59,24,2,0,0
59,25,1,0,0
59,15,0,1,0
59,103,0,0,4
59,28,0,1,0
59,29,1,0,0
59,9,0,6,0
16,44,932,1779,1655
16,45,609,1175,1187
16,56,4,0,0
16,57,145,0,0
16,58,34,0,14
16,69,0,0,17
16,59,43,0,0
16,70,0,0,70
16,83,0,2,15
16,51,0,0,21
16,73,1,1,39
16,41,1,0,0
16,98,13,1,0
16,43,472,501,500
17,77,0,1,0
17,44,845,914,1033
17,88,20,0,0
17,99,2,0,0
17,45,0,0,588
17,46,125,0,92
17,69,0,1,0
17,58,20,0,0
17,59,32,0,0
17,48,0,0,48
17,73,3,1,0
17,42,355,264,606
17,87,19,0,0
17,43,1089,1377,767
18,44,226,141,144
18,45,17,0,861
18,46,114,0,328
18,58,2,0,0
18,47,13,12,0
18,59,3,0,0
18,126,2,0,0
18,72,0,1,0
18,73,0,1,0
18,42,62,2,118
18,43,273,52,47
18,76,1,0,0
18,87,1,0,0
19,110,0,1,0
19,123,3,0,0
19,59,21,0,0
19,71,1,0,0
19,72,0,1,0
19,95,0,4,0
19,96,58,11,0
19,76,4,0,0
0,44,16,1,0
0,45,335,495,576
0,46,28,2,25
0,36,0,0,5
0,37,0,0,83
0,38,1836,1456,2663
0,39,2409,2617,3706
0,40,2004,2366,3211
0,41,2055,2176,2951
0,42,54,14,56
121,95,2,0,0
121,97,0,1,0
1,45,6,1,0
1,46,30,0,0
1,36,3,0,60
1,37,7,0,0
1,38,783,887,963
1,39,1164,1273,1271
1,40,1796,2314,2430
1,41,1741,1606,1887
1,42,819,488,863
2,38,0,0,5
2,49,395,370,367
