x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,6,2,1.1,0.5,0.1,0,0.1,1.1,0.3,0.7,108.5,1
0,14,2,1.1,0.5,0.1,0,0.1,1.1,0.3,0.7,108.5,1
0,22,1,0.6,0.3,0,0,0,0.6,0.1,0.4,56.4,1
0,26,5,2.8,1.4,0,0,0,2.8,0.5,2,281.9,1
0,40,1,0.5,0.2,0,0,0,0.5,0.1,0.4,55.6,1
0,51,1,0.3,0.1,0.1,0,0,0.3,0,0.3,45.7,1
0,52,16,5.3,0.9,1.2,0,0.3,5.3,0.6,5.3,731.6,1
0,67,2,0.9,0.3,0,0,0.1,0.9,0.5,0.7,97.8,1
0,68,6,2.8,1,0,0,0.3,2.8,1.5,2.1,293.4,1
0,69,9.5,4.4,1.6,0,0,0.5,4.4,2.3,3.4,464.6,1
0,80,3,1.4,0.4,0,0.1,0.2,1.3,0.3,1,143.2,1
0,97,2,1,0.4,0.1,0,0.2,1,0.2,0.8,103.3,1
0,102,9.5,4.5,1.4,0,0,0.2,4.5,0.7,3.1,455.1,1
0,106,3,1.4,0.5,0,0,0.1,1.4,0.2,1,143.7,1
0,112,6,2.7,0.8,0.2,0,0,2.7,0.6,2.5,316.6,1
0,119,10,5,2.7,0.5,0,0.2,5,1.1,4.3,532.5,1
0,125,2,1.1,0.5,0,0,0.1,1.1,0.5,0.9,98.9,1
0,135,1,0.6,0.4,0.1,0,0.1,0.6,0.2,0.4,51.2,1
0,136,1,0.6,0.4,0.1,0,0.1,0.6,0.2,0.4,51.2,1
0,144,5,2.2,0.6,0,0,0,2.2,0.3,2.2,219.8,1
0,145,13,5.1,1.6,0.4,0,0.4,5.1,1.2,3.9,497.2,1
0,160,6,2.5,0.6,0.1,0,0.1,2.5,0.7,2.3,239.9,1
0,161,2.5,1,0.2,0.1,0,0.1,1,0.3,1,99.9,1
0,184,4.5,2.3,1.2,0,0,0.2,2.3,0.3,2,184,1
0,185,1,0.5,0.3,0,0,0,0.5,0.1,0.5,44.7,1
0,202,6,2.2,0.4,0.2,0,0.1,2.2,0,2.1,220.1,1
0,204,10,3.6,0.7,0.4,0,0.2,3.6,0,3.5,366.9,1
0,208,3,1.2,0.1,0.1,0,0.1,1.2,0.3,1.1,138.7,1
0,228,7.5,4,1.6,0.2,0,0,4,0.7,3.6,357.8,1
0,230,4.5,2.1,0.6,0.2,0.2,0.1,1.9,0.2,1.7,205,1
0,231,2,0.9,0.3,0.1,0.1,0,0.8,0.1,0.7,91.1,1
0,232,15,6.9,2,0.5,0.5,0.4,6.4,0.7,5.5,683.3,1
0,233,5,2.3,0.7,0.2,0.2,0.1,2.1,0.2,1.8,227.8,1
0,234,33,18,9,0,5,2,13,2,8,1759,0
0,235,21.5,11.8,5.9,0,0.3,0.3,11.5,1.4,9.3,1179,1
0,251,5,2.5,0.9,0.1,0,0.1,2.5,0.9,2,240.1,1
0,255,4,2,0.7,0.1,0,0.1,2,0.7,1.6,192.1,1
1,24,1,0.6,0.3,0,0,0,0.6,0.1,0.4,56.4,1
