x,y,2006,2011,2018
22,111,9,0,0
22,112,22,46,44
22,113,16,0,0
22,114,4,0,0
22,115,11,86,83
22,116,9,0,0
23,111,9,58,56
23,112,33,19,19
23,115,11,0,0
23,116,3,0,0
24,111,10,0,0
24,112,19,43,48
24,116,6,0,0
24,117,4,0,0
25,112,4,0,0
25,113,20,0,0
25,116,4,0,0
26,112,2,0,0
26,113,1,0,0
27,112,9,0,0
27,113,4,0,0
27,114,3,0,0
28,113,1,0,0
28,114,7,0,5
29,114,9,96,92
30,114,3,0,0
30,115,12,0,0
30,116,2,0,0
31,122,1,0,0
31,113,10,0,0
31,114,4,0,0
31,115,3,0,0
32,121,4,0,0
32,122,4,48,46
32,123,10,0,0
32,124,1,0,0
10,110,1,0,0
10,111,6,0,0
10,112,1,0,0
10,102,7,0,0
10,103,3,0,0
10,105,14,0,0
10,106,2,0,0
10,107,2,0,0
10,108,3,0,0
10,109,7,0,0
11,110,1,0,0
11,111,9,72,83
11,109,13,0,0
33,122,1,0,0
33,123,2,0,0
33,124,6,0,0
34,124,0,24,23
34,125,1,0,0
12,110,7,0,0
12,111,11,0,0
13,94,13,0,0
13,95,4,0,0
13,96,4,0,0
35,124,2,0,0
35,125,5,0,0
14,102,1,0,0
14,106,9,0,0
14,107,8,0,0
14,108,5,0,0
14,109,1,0,0
14,95,6,0,0
14,96,33,47,45
15,110,2,0,0
15,101,6,0,0
15,108,2,0,0
15,109,10,0,0
15,96,2,0,0
15,97,10,0,0
16,99,4,0,0
16,110,9,0,0
16,100,9,48,56
16,101,9,0,0
16,102,42,0,0
16,108,1,0,0
16,109,3,0,0
16,96,3,0,0
16,97,1,0,0
17,99,7,0,0
17,88,0,4,0
17,110,3,70,67
17,100,8,0,0
17,111,3,0,0
17,102,1,0,0
17,109,3,0,0
17,93,1,0,0
17,94,7,0,0
17,95,13,0,0
17,96,12,0,0
17,97,15,0,0
17,98,9,17,19
18,99,3,0,0
18,100,19,0,0
18,111,14,0,0
18,93,8,0,0
18,94,5,0,0
18,95,6,78,75
18,96,9,0,0
18,97,6,0,0
19,100,9,55,73
19,111,1,0,0
19,101,5,0,0
19,112,4,0,0
19,93,0,0,3
19,94,11,0,0
19,95,7,0,0
19,96,12,43,42
19,97,3,0,0
0,118,2,0,0
0,91,3,0,0
0,119,16,44,39
0,92,26,0,0
0,93,11,0,0
0,94,5,0,0
0,95,10,0,0
0,74,7,0,0
0,75,31,0,0
0,76,1,0,5
0,77,18,0,0
0,78,24,0,0
0,79,16,0,0
0,120,3,21,19
0,121,2,0,0
0,122,14,0,0
0,123,43,29,27
0,102,1,0,0
0,124,29,127,113
0,103,13,0,0
0,104,10,26,26
0,105,13,0,0
0,106,2,0,0
0,80,8,71,71
0,81,13,73,73
0,82,11,0,0
0,83,17,132,131
0,84,16,0,0
0,85,11,0,0
1,77,5,0,0
1,78,30,142,145
1,79,1,0,0
1,120,8,0,0
1,121,13,0,0
1,122,8,0,0
1,123,4,14,13
1,124,6,19,32
1,125,7,78,68
1,126,12,0,0
1,127,10,0,0
1,105,1,0,0
1,106,5,0,0
1,90,1,0,0
1,91,13,62,73
1,118,12,0,0
1,80,13,0,0
1,81,1,0,0
1,92,41,0,0
1,93,11,0,0
1,83,34,0,0
1,84,9,160,159
1,85,1,0,0
2,77,22,0,0
2,89,2,0,0
2,78,7,0,0
2,79,2,0,0
2,120,8,0,0
2,121,10,46,40
2,124,4,0,0
2,125,9,0,0
2,126,11,0,0
2,127,17,0,0
2,90,17,0,0
2,91,7,0,0
2,92,24,61,60
2,119,2,0,0
2,93,22,0,0
2,83,2,0,0
2,84,21,0,0
2,76,10,0,0
3,77,6,0,0
3,78,6,0,0
3,89,11,0,0
3,79,13,0,0
3,120,14,0,0
3,121,1,0,0
3,126,12,0,0
3,90,10,0,0
3,80,7,0,0
3,118,3,0,0
3,91,3,0,0
3,92,28,0,0
3,81,3,0,0
3,119,3,0,0
3,93,26,0,0
3,94,5,0,0
3,95,4,0,0
3,84,5,0,0
3,85,12,0,0
4,77,22,0,0
4,78,15,113,138
4,79,18,0,0
4,120,3,0,0
4,113,4,0,0
4,116,6,0,0
4,117,9,0,0
4,91,4,0,0
4,118,7,0,0
4,80,11,0,0
4,119,9,80,70
4,92,3,0,0
4,81,8,0,0
4,93,9,0,0
4,83,3,0,0
4,94,30,68,66
4,95,11,0,0
5,78,18,0,0
5,79,15,14,15
5,120,1,0,0
5,113,1,0,6
5,124,6,0,0
5,114,5,0,0
5,125,14,0,0
5,115,5,50,44
5,126,2,0,0
5,116,17,0,0
5,117,1,0,0
5,80,9,83,85
5,119,8,0,0
5,81,5,0,0
5,94,24,0,0
5,95,23,0,0
5,96,5,0,0
6,77,6,0,6
6,78,10,0,0
6,79,25,89,5
6,125,6,90,78
6,114,2,0,0
6,115,17,0,0
6,126,17,0,0
6,127,4,0,0
6,116,5,0,3
6,80,7,0,0
6,107,5,0,0
6,81,5,0,0
7,77,5,0,0
7,78,30,0,0
7,79,19,81,83
7,127,8,0,0
7,105,7,0,0
7,106,1,0,0
7,80,17,0,0
7,107,5,0,0
7,81,3,0,0
8,102,7,0,0
8,103,1,0,0
8,105,5,0,0
8,106,1,0,0
8,80,1,0,0
8,107,4,0,0
9,110,3,0,0
9,102,6,0,0
9,103,12,0,0
9,104,6,88,77
9,107,9,0,0
9,108,3,0,0
20,110,14,28,31
20,111,10,0,0
20,112,13,0,3
20,113,3,0,0
20,93,4,0,0
20,95,8,0,0
20,96,11,0,0
20,97,2,0,0
21,111,4,0,0
21,112,18,48,49
21,113,8,0,0
21,114,9,0,0
21,115,12,0,0
21,116,24,0,0
21,96,2,0,0
21,97,2,0,0
