x,y,2006,2011,2018
88,88,48,58,65
88,89,167,166,179
88,46,13,11,10
88,110,4,4,4
88,111,70,73,13
88,112,212,221,259
88,113,10,19,22
88,114,0,1,1
88,115,5,4,3
88,116,14,7,6
88,117,5,6,6
88,90,12,12,13
88,91,12,17,17
88,118,256,321,325
88,119,291,303,319
88,92,8,7,6
88,93,7,5,4
88,94,13,16,13
88,51,97,91,80
88,95,18,17,14
88,52,21,21,18
88,96,14,13,11
88,97,13,3,3
88,98,23,21,19
88,11,81,96,88
88,99,14,14,20
88,12,144,156,148
88,57,5,8,7
88,13,581,586,483
88,14,17,23,18
88,58,65,75,73
88,59,31,36,32
88,15,203,177,159
88,16,30,20,19
88,17,0,3,3
88,19,5,6,5
88,120,693,793,826
88,121,129,142,140
88,122,38,46,60
88,123,12,12,16
88,124,18,24,23
88,125,23,24,23
88,126,73,79,68
88,127,59,62,72
88,60,2,0,0
88,62,3,4,3
88,20,34,37,33
88,65,3,3,2
88,21,0,9,8
88,22,0,0,12
88,66,1,1,1
88,67,4,4,3
88,24,4,2,2
88,68,7,7,6
88,25,360,346,374
88,26,0,10,16
88,28,38,39,48
88,29,28,21,20
88,71,2,2,2
88,72,6,6,6
88,73,44,38,43
88,74,2,4,5
88,75,7,11,12
88,76,13,15,8
88,77,2,4,3
88,34,25,35,35
88,78,29,31,29
88,79,4,6,6
88,35,80,82,82
88,36,0,1,1
88,39,4,0,0
88,100,19,14,15
88,101,201,220,220
88,102,232,243,251
88,103,39,37,36
88,104,19,12,12
88,105,48,46,5
88,106,13,22,21
88,107,25,10,10
88,80,101,99,106
88,108,6,6,7
88,81,7,7,7
88,109,8,9,10
88,82,24,17,14
88,83,14,19,18
88,84,5,3,3
88,40,5,7,14
88,85,9,9,2
88,86,45,42,45
88,42,11,5,3
88,87,9,9,10
89,88,26,54,57
89,89,220,267,282
89,45,49,39,65
89,49,33,37,35
89,111,7,5,6
89,112,34,37,43
89,114,1,1,1
89,115,6,7,19
89,116,4,2,2
89,90,13,12,13
89,117,16,17,19
89,118,614,686,681
89,92,271,342,297
89,119,2912,2853,2818
89,93,398,418,360
89,94,23,27,38
89,95,1,1,1
89,51,1,0,0
89,96,14,16,51
89,97,4,4,4
89,98,181,275,323
89,99,24,21,26
89,11,23,31,33
89,12,7,10,11
89,13,9,17,17
89,14,36,29,32
89,15,13,16,16
89,16,16,15,13
89,120,829,940,956
89,121,36,41,55
89,122,57,74,95
89,123,6,10,10
89,124,134,157,150
89,125,18,15,14
89,126,32,32,34
89,127,50,52,45
89,60,11,9,8
89,61,8,8,8
89,62,4,3,3
89,22,253,235,204
89,67,5,5,4
89,23,3,2,2
89,69,5,0,0
89,27,0,0,2
89,28,0,0,10
89,29,4,6,6
89,70,51,35,31
89,72,9,10,10
89,75,1,1,1
89,76,5,8,6
89,33,1,1,1
89,77,9,0,0
89,34,15,16,16
89,78,5,8,17
89,79,2,1,1
89,35,3,1,1
89,36,49,63,63
89,37,26,36,25
89,38,3,3,2
89,100,19,18,30
89,101,327,305,317
89,102,20,14,22
89,103,16,15,15
89,104,35,44,44
89,105,41,44,3
89,106,6,7,7
89,107,8,4,4
89,80,84,94,100
89,108,2,4,4
89,109,5,4,4
89,83,3,3,2
89,84,11,7,7
89,85,4,5,5
89,86,8,7,7
89,87,16,18,19
110,88,4,0,0
110,89,19,17,16
110,45,19,24,24
110,49,12,17,16
110,110,3,3,3
110,114,0,2,2
110,115,14,18,7
110,116,9,12,13
110,90,17,12,13
110,117,1,1,1
110,91,2,4,4
110,92,14,11,10
110,93,15,24,22
110,94,11,16,15
110,50,4,5,5
110,95,69,70,83
110,52,1,1,1
110,96,606,607,697
110,97,31,21,23
110,56,3,8,7
110,58,6,10,8
110,15,281,271,249
110,16,444,534,533
110,17,207,215,209
110,18,228,220,211
110,0,4,10,10
110,121,4,7,7
110,122,19,15,15
110,123,230,256,268
110,124,154,181,187
110,125,113,151,178
110,126,300,367,398
110,127,68,78,84
110,60,6,6,8
110,20,6,6,5
110,21,5,3,5
110,22,7,6,8
110,23,14,17,18
110,24,4,3,3
110,69,10,9,8
110,27,34,38,125
110,28,16,15,14
110,70,7,6,3
110,71,5,8,9
110,73,2,6,7
110,74,4,4,4
110,76,518,596,611
110,77,124,120,128
110,100,4,0,0
110,102,13,16,13
110,104,18,38,33
110,105,23,33,32
110,106,173,271,298
110,80,5,7,2
110,107,150,178,187
110,81,56,53,49
110,108,10,9,9
110,82,8,2,2
110,109,5,7,7
110,83,316,333,325
110,84,12,11,10
110,85,3,3,3
110,86,506,575,574
110,87,191,252,245
111,88,65,74,72
111,89,28,34,33
111,45,6,7,7
111,46,4,3,3
111,111,3,2,2
111,112,4,6,6
111,113,19,26,26
111,114,3,4,4
111,115,0,2,2
111,90,54,61,58
111,91,7,6,6
111,92,7,8,7
111,93,20,19,80
111,94,9,11,15
111,95,20,21,20
111,51,2,3,3
111,52,115,121,138
111,96,71,66,72
111,97,27,23,25
111,53,7,2,2
111,55,42,50,81
111,56,7,8,8
111,13,50,48,54
111,14,56,68,76
111,15,335,323,297
111,16,315,300,280
111,17,17,14,14
111,0,15,18,18
111,122,0,5,5
111,123,129,150,6
111,124,105,105,108
111,125,823,858,886
111,126,1462,1463,1553
111,127,106,199,204
111,60,18,18,21
111,64,7,2,2
111,21,6,10,11
111,65,2,2,2
111,22,109,106,126
111,69,6,6,5
111,26,6,6,4
111,27,94,85,73
111,71,0,5,6
111,72,0,1,1
111,73,82,94,108
111,74,0,1,1
111,76,10,6,6
111,77,0,3,3
111,78,9,7,7
111,79,31,60,65
111,36,4,9,9
111,100,6,11,11
111,104,7,10,10
111,106,13,8,8
111,107,246,238,238
111,80,310,286,321
111,81,3,3,3
111,108,1,1,1
111,109,1,1,1
111,82,225,240,272
