x,y,2006,2011,2018
88,88,29,28,14
88,110,119,154,84
88,111,116,108,157
88,90,13,0,0
88,91,26,25,26
88,118,336,232,227
88,92,157,160,150
88,119,192,253,201
88,93,211,224,209
88,94,94,103,42
88,95,637,664,1131
88,96,40,49,97
88,97,15,19,38
88,98,5,0,6
88,99,0,3,3
88,120,508,515,567
88,121,103,175,119
88,126,591,573,566
88,61,19,15,17
88,62,501,457,547
88,63,234,359,297
88,64,126,116,140
88,65,199,227,233
88,66,14,24,22
88,68,26,17,2
88,69,44,44,8
88,70,30,25,23
88,71,49,53,48
88,72,3,10,8
88,73,2,2,2
88,74,77,85,63
88,75,7,22,13
88,76,9,8,7
88,77,43,40,36
88,78,44,40,33
88,79,687,719,665
88,101,33,87,56
88,102,7,9,6
88,103,40,48,54
88,104,26,29,64
88,105,47,48,38
88,106,55,63,38
88,107,1578,1643,1705
88,80,51,46,25
88,108,40,62,18
88,81,64,62,103
88,82,36,38,36
88,109,139,130,150
88,84,15,19,12
88,85,82,73,57
88,86,18,15,12
88,87,43,38,34
89,66,18,10,9
89,88,214,225,212
89,89,53,51,78
89,67,10,9,8
89,68,11,11,10
89,69,26,40,36
89,90,0,23,30
89,91,16,14,15
89,92,32,42,42
89,70,35,37,33
89,93,126,119,159
89,94,189,176,111
89,72,40,31,28
89,95,69,68,104
89,96,22,20,40
89,74,0,0,9
89,75,6,9,3
89,97,45,86,206
89,76,19,20,18
89,98,21,27,22
89,99,111,105,84
89,78,10,12,21
89,79,44,36,47
89,120,838,755,743
89,121,172,157,226
89,100,20,18,8
89,101,73,81,34
89,102,64,80,31
89,103,17,18,23
89,104,69,50,47
89,105,170,230,184
89,106,136,140,118
89,107,621,549,634
89,80,25,28,40
89,81,9,11,15
89,108,4,47,56
89,82,6,7,7
89,60,490,435,496
89,109,1063,1012,1101
89,83,29,36,13
89,62,12,12,5
89,84,18,23,26
89,85,61,68,23
89,63,43,32,38
89,65,6,7,8
110,88,23,34,50
110,91,5,7,7
110,92,78,68,1
110,70,18,21,297
110,93,506,523,648
110,71,39,29,22
110,94,88,69,102
110,72,195,186,166
110,73,370,367,237
110,95,0,7,9
110,74,462,434,577
110,97,39,65,98
110,75,66,106,64
110,76,35,0,0
110,98,16,13,18
110,99,5,3,5
110,77,55,58,57
110,78,21,29,20
110,79,65,64,38
110,100,79,101,154
110,101,39,41,23
110,103,23,28,86
110,104,27,27,18
110,80,30,28,8
110,82,36,34,35
110,83,33,39,27
110,84,38,34,21
110,85,13,10,14
110,86,36,33,19
110,87,137,145,200
111,88,58,39,52
111,90,18,22,27
111,91,0,10,10
111,92,186,187,273
111,93,1326,1291,1611
111,71,370,323,368
111,94,97,89,11
111,72,1346,1460,1645
111,73,37,18,8
111,95,299,346,415
111,96,54,64,91
111,97,37,25,24
111,75,20,21,18
111,76,200,250,191
111,77,2,3,13
111,99,15,8,10
111,78,27,21,41
111,79,4,5,4
111,101,255,236,234
111,102,140,158,229
111,103,1907,1807,1993
111,104,0,10,8
111,80,55,76,51
111,81,37,36,24
111,82,44,51,85
111,83,19,48,39
111,84,4,5,7
111,85,13,12,17
111,86,11,18,19
111,87,83,95,66
112,88,18,11,14
112,89,27,41,50
112,90,127,110,48
112,91,65,64,77
112,92,1074,1327,1344
112,93,144,137,127
112,72,1476,1445,1351
112,94,86,108,131
112,73,607,572,576
112,95,16,16,63
112,74,40,41,65
112,96,105,98,121
112,75,24,24,25
112,97,35,39,80
112,76,0,0,3
112,99,10,10,21
112,77,96,94,106
112,78,39,38,39
112,79,11,8,2
112,100,32,34,36
112,101,17,8,31
112,102,140,111,113
112,103,3298,3545,3742
112,104,451,424,432
112,80,25,44,30
112,82,43,57,59
112,83,66,44,23
112,84,15,17,27
112,85,37,34,45
112,86,43,41,44
112,87,2,2,3
113,89,182,178,216
113,90,69,64,18
113,91,31,32,35
113,92,13,13,11
113,93,3,4,26
113,72,3751,3847,4018
113,94,48,51,51
113,95,33,36,14
113,73,1973,2170,2332
113,74,65,64,45
113,96,158,210,134
113,75,5,10,5
113,76,20,20,21
113,77,18,22,30
113,99,251,273,255
113,78,19,11,14
113,79,90,69,56
113,100,115,103,72
113,101,165,146,45
113,102,148,121,97
113,103,2237,2123,2120
113,104,4272,4560,4734
113,105,1620,1578,1318
113,81,30,31,40
113,82,8,7,10
113,83,17,14,28
113,84,73,71,128
113,85,64,63,87
113,86,25,27,32
113,87,65,65,82
114,88,125,98,143
114,89,51,43,61
114,90,27,19,24
114,91,1,1,2
114,92,0,0,20
114,93,159,166,190
114,72,1799,1914,1867
114,94,2117,2066,2135
114,95,1518,1701,1918
114,73,513,559,549
114,96,957,959,1035
114,75,21,23,17
114,97,1689,1842,2636
114,76,13,13,16
114,98,514,602,3288
114,77,207,197,187
114,99,778,739,802
114,78,395,418,426
114,79,875,920,1016
114,102,14,11,29
114,103,1270,1341,1671
114,104,3314,3214,3413
114,105,2428,2686,2780
114,80,88,94,123
114,81,111,113,37
114,82,9,11,15
114,83,50,59,74
114,84,201,178,156
114,85,89,88,79
114,86,112,111,147
114,87,15,12,24
115,88,37,41,0
115,89,28,26,48
115,90,120,103,133
115,91,170,178,179
115,92,29,0,0
115,93,175,221,224
115,94,1867,2071,2062
115,72,580,597,604
115,95,1867,2826,3832
115,73,18,23,11
115,74,24,23,42
115,96,5399,5415,5869
115,97,2322,1672,1931
115,75,58,55,62
115,76,4,4,5
115,98,381,779,235
115,99,173,180,70
115,77,418,400,470
115,78,365,357,333
115,79,223,218,232
115,102,73,53,20
115,103,625,668,779
115,104,2139,2097,1993
115,105,2044,2001,2189
115,80,42,42,25
115,81,15,15,19
115,82,13,21,26
115,84,9,11,13
115,85,13,15,18
115,86,139,148,103
115,87,62,70,97
116,88,2,7,5
116,89,66,64,74
116,91,31,31,34
116,92,70,56,52
116,93,202,103,101
116,72,1132,1245,1260
116,94,2808,2968,3756
116,95,4890,5177,6169
116,73,1007,1049,896
116,74,110,95,440
116,96,5725,5150,5672
116,75,192,200,231
116,97,3810,3935,3572
116,98,209,236,122
116,77,14,15,18
116,99,129,163,82
116,78,6,7,9
116,79,6,4,6
116,101,16,25,29
116,102,176,148,167
116,103,814,828,874
116,104,2236,2539,2454
116,105,1881,1842,1985
116,80,47,47,50
116,81,703,739,693
116,82,117,122,131
116,83,12,13,16
116,84,15,6,8
116,85,17,32,17
116,86,10,12,11
116,87,22,27,22
117,88,15,14,13
117,90,0,0,3
117,91,18,50,45
117,92,12,9,12
117,93,163,171,125
117,94,2016,2267,2823
117,72,712,678,706
117,95,4315,4367,4534
117,73,3001,2693,2930
117,96,3399,4145,4979
117,74,3276,3467,3506
117,75,2,4,4
117,97,2244,2133,2220
117,76,34,39,44
117,98,33,0,0
117,77,0,19,22
117,99,5,10,6
117,78,4,3,5
117,79,20,21,29
117,102,16,25,22
117,103,13,12,19
117,104,161,108,164
117,105,601,631,578
117,81,55,63,68
117,82,37,41,50
117,83,7,6,8
117,84,39,48,22
117,85,8,5,7
117,86,1,1,2
117,87,16,22,26
90,88,133,140,91
90,89,359,341,325
90,67,0,0,20
90,68,12,9,9
90,69,193,225,201
90,90,60,46,69
90,91,12,17,17
90,70,5,9,13
90,92,19,24,27
90,93,112,139,176
90,94,1821,1832,1919
90,72,4,4,3
90,95,15,14,14
90,96,0,20,20
90,74,6,4,2
90,97,0,0,48
90,75,54,17,15
90,76,10,14,15
90,98,24,26,22
90,99,73,81,77
90,77,35,41,37
90,78,60,60,50
90,79,83,84,116
90,120,0,0,4
90,100,19,18,15
90,102,313,347,464
90,103,81,87,98
90,104,105,92,81
90,105,51,61,91
90,106,511,551,593
90,107,13,17,96
90,80,104,104,142
90,108,25,17,11
90,81,7,20,34
90,109,14,21,23
90,83,28,20,61
90,61,19,8,7
90,84,30,22,25
90,62,5,6,7
90,85,11,15,53
90,86,19,48,33
90,87,56,60,43
91,88,6,6,3
91,89,114,63,34
91,68,14,21,19
91,90,40,79,111
91,117,1,0,0
91,91,121,90,0
91,92,39,49,40
91,70,12,11,11
91,93,37,45,49
91,71,15,14,7
91,94,103,121,124
91,95,29,36,31
91,96,27,17,14
91,75,17,50,45
91,97,4,6,5
91,98,3,5,4
91,76,96,89,80
91,77,82,84,31
91,99,13,17,12
91,79,12,27,44
91,100,11,9,8
91,101,43,45,56
91,102,28,23,15
91,103,97,116,75
91,104,643,571,577
91,105,463,586,657
91,127,57,57,41
91,106,2589,2637,3051
91,80,28,29,12
91,107,54,73,17
91,81,567,590,521
91,108,14,14,11
91,82,118,107,70
91,109,36,41,353
91,60,667,682,614
91,83,26,24,34
91,84,68,64,68
91,85,131,133,260
91,86,240,237,274
91,64,27,19,21
91,87,3,4,3
118,89,7,10,9
118,90,35,41,37
118,91,543,579,624
118,92,79,63,0
118,93,10,13,9
118,94,255,349,318
118,72,1259,1481,1483
118,95,1103,1262,1202
118,73,5000,5374,5697
118,74,3159,3567,3519
118,96,1546,1497,1567
118,75,41,23,112
118,97,215,256,225
118,98,355,373,326
118,76,44,99,201
118,77,32,20,24
118,99,108,129,105
118,78,5,8,12
118,79,39,30,42
118,100,5,5,3
118,103,20,8,10
118,104,2331,2400,2315
118,105,1325,1318,1421
118,80,18,19,26
118,81,35,32,43
118,82,16,15,19
118,83,26,20,18
118,84,51,31,38
118,86,10,11,30
118,87,19,24,19
92,88,8,0,0
92,66,0,0,7
92,89,24,25,7
92,67,19,24,24
92,110,6,0,0
92,90,60,54,147
92,118,16,4,4
92,91,195,149,198
92,119,17,8,8
92,92,10,9,236
92,70,155,132,186
92,71,486,445,459
92,93,15,31,27
92,72,95,77,79
92,94,13,12,11
92,96,47,33,33
92,74,14,24,27
92,97,4,0,20
92,75,613,613,652
92,98,9,9,7
92,76,507,490,476
92,77,130,135,180
92,99,20,22,21
92,78,120,118,103
92,79,12,13,12
92,59,376,210,320
92,100,101,100,151
92,101,25,20,9
92,102,32,19,19
92,103,296,305,446
92,104,2993,2914,2896
92,105,5902,5853,6312
92,127,2414,2806,2947
92,106,4353,5110,5919
92,107,1051,1137,1071
92,80,71,74,68
92,81,125,121,103
92,108,18,7,22
92,82,80,85,188
92,60,112,304,279
92,109,186,211,315
92,83,13,14,15
92,85,42,49,15
92,64,9,18,14
92,86,226,214,89
92,87,225,245,298
119,88,207,194,219
119,89,98,104,93
119,90,36,10,32
119,91,774,827,827
119,92,328,339,359
119,93,82,71,119
119,94,45,57,58
119,72,3020,3717,3662
119,73,2058,2266,2623
119,95,113,160,286
119,96,98,91,130
119,74,2002,2119,1790
119,75,68,59,54
