x,y,2006,2011,2018
11,125,1333,1381,1478
11,126,1598,2805,3004
11,127,82,0,0
12,124,101,40,42
12,125,633,434,460
12,126,190,110,117
12,127,67,0,3
13,124,133,4,4
13,125,3255,1947,2012
13,126,5705,9043,9373
13,127,6,0,0
14,125,473,500,518
14,126,2261,2347,2420
14,127,51,83,85
15,126,763,446,461
15,127,328,61,63
16,126,118,426,443
16,127,696,535,563
17,127,335,359,398
18,127,275,35,38
19,127,68,17,17
0,123,4369,4252,4357
0,124,28381,28267,28810
0,125,7891,6433,6592
0,126,2439,3407,3520
0,127,535,574,593
1,123,243,362,1640
1,124,11010,9966,10195
1,125,2778,3000,3062
1,126,7777,10497,10752
1,127,1654,1563,1592
2,123,15,0,0
2,124,1950,4845,4947
2,125,375,609,620
2,126,121,0,0
2,127,401,0,0
3,124,360,449,461
3,125,197,62,63
3,126,11,0,0
3,127,262,0,0
4,125,1847,989,1010
4,126,1230,1827,1864
4,127,417,155,170
5,125,534,615,630
5,126,404,845,865
6,125,26,0,0
6,126,102,261,267
6,127,176,0,0
7,126,5,50,51
7,127,37,0,0
8,124,71,0,0
8,125,189,110,113
8,126,17,0,0
9,124,269,453,471
9,125,737,1581,1612
9,126,9,0,0
9,127,29,0,0
20,127,61,0,0
10,124,42,0,0
10,125,20,0,0
10,126,479,197,213
10,127,91,200,197
