x,y,2006,2011,2018
88,88,17,63,56
88,44,570,1099,1185
88,45,668,942,1037
88,89,8,2,2
88,46,472,779,844
88,47,195,45,69
88,48,640,531,515
88,49,599,887,853
88,110,179,23,28
88,116,49,10,8
88,117,1,7,6
88,90,17,0,0
88,118,37,32,26
88,119,42,11,10
88,93,7,0,0
88,94,3,0,0
88,50,209,18,17
88,51,76,18,17
88,96,8,24,17
88,97,4,1,1
88,98,20,2,2
88,99,1,0,0
88,55,12,0,0
88,56,40,3,3
88,57,59,16,5
88,58,20,0,0
88,59,81,72,77
88,120,28,0,0
88,60,51,7,35
88,61,39,25,24
88,62,497,975,929
88,63,150,0,0
88,64,26,0,0
88,65,65,0,0
88,66,12,0,0
88,23,1213,1908,1916
88,67,188,0,0
88,24,13008,14760,14906
88,68,17,0,0
88,25,7752,7285,7566
88,69,86,0,26
88,26,1095,962,965
88,27,452,406,402
88,28,369,100,100
88,29,726,507,514
88,70,39,0,0
88,71,22,0,0
88,72,30,10,11
88,73,20,0,0
88,30,414,828,850
88,74,20,0,0
88,75,143,139,193
88,31,929,1160,1211
88,32,2038,1557,1513
88,76,44,0,0
88,33,359,0,0
88,77,22,0,0
88,78,23,36,33
88,34,709,475,458
88,35,4943,4819,4916
88,36,243,21,41
88,37,1735,2119,2304
88,38,845,1578,1449
88,39,1099,1500,1339
88,103,2,0,0
88,104,17,15,15
88,105,17,0,0
88,81,27,0,6
88,108,7,0,0
88,109,9,0,0
88,83,78,88,77
88,40,522,358,329
88,41,1035,1549,1541
88,42,486,979,1051
88,43,443,593,609
89,44,734,375,405
89,88,3,0,0
89,45,744,512,582
89,89,5,5,5
89,46,456,93,104
89,47,438,6,6
89,48,243,288,294
89,49,307,188,179
89,110,1211,1568,1478
89,111,210,147,137
89,112,73,0,0
89,113,4,0,0
89,114,6,0,24
89,115,22,0,6
89,116,3,0,0
89,90,2,2,22
89,117,7,4,3
89,118,18,0,0
89,91,0,2,2
89,119,30,10,9
89,50,309,252,257
89,51,477,268,275
89,53,1,0,0
89,97,3,3,2
89,98,7,0,0
89,54,9,0,0
89,99,0,5,4
89,55,8,0,0
89,56,14,17,7
89,57,28,25,27
89,58,11,20,20
89,59,0,0,26
89,123,0,2,2
89,60,82,0,0
89,61,350,144,161
89,62,3770,5331,5316
89,63,447,490,480
89,64,30,0,0
89,65,84,14,13
89,66,71,0,31
89,67,155,0,0
89,68,505,449,474
89,24,7,12,12
89,25,2354,1385,1780
89,69,25,0,0
89,26,2950,2484,2593
89,27,1553,2081,2055
89,28,288,41,58
89,29,119,0,0
89,70,10,0,0
89,71,92,46,47
89,72,0,9,10
89,73,112,0,0
89,74,168,0,0
89,30,9,0,0
89,31,452,562,577
89,32,138,76,78
89,76,50,12,13
89,33,433,330,306
89,77,29,0,0
89,78,3,0,0
89,34,1305,629,603
89,35,3357,3502,3534
89,36,100,38,53
89,37,3,0,0
89,38,163,0,0
89,39,252,0,0
89,101,4,4,4
89,104,17,0,0
89,105,53,24,23
89,107,27,42,40
89,81,104,0,0
89,108,142,38,36
89,82,58,148,137
89,109,1690,1611,1512
89,83,19,0,0
89,40,50,0,7
89,41,432,52,59
89,85,9,0,0
89,86,9,0,0
89,42,151,122,149
89,43,151,133,143
110,88,3,11,10
110,44,139,6,7
110,47,2391,1872,2012
110,48,7714,7037,7561
110,49,10,0,0
110,111,7,0,0
110,115,1,0,0
110,90,5,7,6
110,91,15,0,0
110,118,68,37,113
110,92,41,0,0
110,93,21,10,10
110,50,8,0,0
110,94,50,53,50
110,51,9,0,0
110,95,68,0,7
110,52,53,80,76
110,96,61,55,67
