x,y,2006,2011,2018
88,68,0,0,5
88,69,15,17,13
88,48,27,26,35
88,71,2,2,3
88,50,0,0,6
88,73,16,11,12
88,51,33,32,35
88,52,3,4,4
88,74,26,11,19
88,53,38,35,37
88,75,42,45,31
88,54,0,4,5
88,10,141,138,145
88,76,66,54,46
88,55,16,16,19
88,77,28,28,44
88,11,0,7,8
88,78,167,159,145
88,56,0,0,23
88,79,33,31,31
88,0,315,355,337
88,1,35,36,33
88,2,14,12,11
88,3,54,72,66
88,4,88,67,83
88,6,32,33,39
88,8,21,28,36
88,80,0,0,16
88,9,930,937,932
88,62,9,6,0
88,63,134,121,65
88,64,27,20,34
88,65,16,9,10
89,66,279,280,263
89,67,12,7,7
89,68,43,35,42
89,69,11,10,10
89,49,8,10,11
89,70,35,30,31
89,71,67,32,36
89,72,21,22,25
89,51,74,62,71
89,74,870,887,1139
89,75,483,522,510
89,53,7,0,0
89,54,6,7,7
89,10,2,2,4
89,76,108,87,74
89,55,52,39,28
89,11,30,30,49
89,56,33,24,10
89,0,19,18,17
89,2,31,40,47
89,4,22,19,11
89,5,31,20,19
89,7,15,14,12
89,8,491,783,833
89,9,342,361,480
89,61,5,11,14
89,62,27,21,30
89,63,257,287,287
89,64,101,82,88
89,65,164,135,133
110,23,16,14,16
110,24,0,7,8
110,14,0,8,17
110,25,3,0,0
110,15,6,5,5
110,16,11,11,11
110,27,11,20,36
110,17,22,25,26
110,28,13,10,9
110,18,3,1,1
110,29,286,210,203
110,19,222,240,40
110,0,39,59,65
110,1,0,6,6
110,2,11,12,13
110,20,18,13,33
110,10,4,5,5
111,11,15,22,33
111,22,123,135,114
111,23,0,0,14
111,12,43,51,7
111,13,133,130,119
111,28,2,4,5
111,29,72,87,79
111,18,10,15,13
111,19,2,0,0
111,1,13,11,12
111,4,0,1,2
111,5,113,131,141
111,7,8,2,3
111,8,1,2,3
111,20,0,0,14
111,21,39,33,39
112,22,22,18,17
112,23,0,1,1
112,12,40,41,26
112,24,9,13,22
112,13,304,271,234
112,14,0,0,7
112,15,0,3,3
112,27,10,7,10
112,28,1,6,4
112,18,6,8,7
112,29,244,211,213
112,0,11,13,7
112,1,0,0,3
112,2,37,50,45
112,3,3,7,7
112,7,2,15,11
112,20,14,20,27
113,11,10,15,11
113,1,16,15,22
113,24,9,8,10
113,13,199,179,212
113,25,14,15,19
113,6,145,160,165
113,17,380,339,324
113,28,0,0,2
113,29,42,39,48
113,8,2,6,25
113,9,5,51,39
114,11,0,0,13
114,23,16,15,2
114,13,9,6,20
114,14,83,89,63
114,15,2,3,1
114,26,53,41,43
114,16,404,521,294
114,17,56,53,90
114,28,0,4,5
114,18,13,11,17
114,0,5,5,7
114,1,57,61,55
114,3,21,13,16
114,6,53,47,42
114,7,124,129,116
114,9,0,78,65
114,10,6,89,129
115,22,3,2,0
115,11,2,2,3
115,12,12,12,9
115,13,0,4,1
115,24,0,0,17
115,14,2,4,2
115,26,699,649,540
115,16,335,312,731
115,27,143,176,131
115,28,48,51,74
115,17,7,7,7
115,29,0,8,10
115,1,19,13,12
115,2,0,0,32
115,3,7,16,25
115,10,2,2,3
116,11,22,14,19
116,22,388,308,0
116,12,69,79,4
116,23,17,18,0
116,26,9,1,2
116,15,0,0,32
116,27,22,58,54
116,28,46,45,37
116,19,2,4,4
116,0,16,19,19
116,1,381,371,312
116,2,191,205,210
116,4,0,0,7
116,6,22,27,26
116,7,20,26,24
116,8,5,3,1
116,9,132,131,100
116,20,76,66,60
116,10,187,155,269
116,21,42,32,4
90,66,40,2,2
90,67,38,68,99
90,68,17,12,11
90,47,5,6,7
90,69,15,17,17
90,70,22,22,20
90,71,102,48,49
90,72,219,183,219
90,73,1156,1126,1077
90,51,18,14,14
90,52,17,22,17
90,74,3261,3217,2934
90,53,469,121,108
90,75,1456,1373,1519
90,54,2,2,16
90,76,97,80,87
90,10,38,37,42
90,55,4,3,3
90,56,41,19,16
90,57,0,14,18
90,59,3,19,24
90,0,39,29,25
90,1,0,10,12
90,3,479,456,480
90,4,10,7,45
90,6,349,335,282
90,7,2703,3119,3657
90,8,2125,2268,2469
90,9,535,587,553
90,60,22,0,0
90,61,8,94,109
90,62,17,8,14
90,63,11,2,2
90,64,65,77,68
117,22,19,23,48
117,12,5,7,3
117,23,10,9,1
117,25,124,138,127
117,14,0,0,7
117,26,0,1,1
117,27,35,0,18
117,28,99,95,77
117,17,0,0,2
117,18,18,19,13
117,19,208,198,185
117,0,0,2,103
117,1,1,8,7
117,2,0,0,16
117,3,0,31,42
117,4,26,33,75
117,5,251,258,207
117,7,4,0,34
117,8,52,67,51
117,9,9,12,10
117,20,146,138,129
118,11,1,1,1
118,22,0,0,325
118,12,3,2,2
118,13,27,29,20
118,14,32,28,26
118,15,10,9,7
118,27,15,16,19
118,17,28,17,3
118,18,48,34,43
118,19,4,7,6
118,0,35,29,26
118,1,2,2,24
118,2,21,10,13
118,4,11,9,8
118,5,72,60,49
118,8,3,3,3
118,9,32,52,40
118,20,2,2,45
91,66,13,7,7
91,67,3,7,7
91,69,474,499,447
91,48,14,14,15
91,49,35,31,7
91,70,1680,1723,1749
91,71,2059,2005,2001
91,50,8,8,9
91,72,476,374,418
91,51,3,0,0
91,73,269,198,188
91,74,113,44,33
91,52,1211,1140,1345
91,53,2884,2787,3382
91,10,682,722,749
91,54,1070,1081,811
91,55,12,13,2
91,56,31,20,15
91,57,61,65,46
91,13,0,0,5
91,58,64,51,38
91,0,21,12,10
91,1,78,62,77
91,2,140,170,202
91,3,1289,1307,1276
91,4,647,649,787
91,5,187,210,176
91,6,68,74,68
91,7,1673,1886,1842
91,8,3177,3332,3354
91,9,3957,4230,4808
91,60,9,10,10
91,61,969,726,760
91,62,28,16,16
91,63,34,28,39
91,64,48,55,43
91,65,37,37,32
