x,y,2006,2011,2018
88,66,172,468,443
88,80,84,42,32
88,71,7,0,0
88,72,20,0,1
88,62,296,522,505
88,63,29,0,0
88,64,1641,1460,1406
88,65,1680,3243,3142
89,66,461,780,796
89,79,0,4,3
89,68,0,0,31
89,69,0,0,31
89,80,315,312,263
89,70,120,80,92
89,81,0,2,19
89,62,2666,4471,4198
89,63,2206,2065,1952
89,64,550,0,0
89,65,1130,1243,1187
110,89,75,88,82
110,69,52,169,190
110,90,4146,6127,5886
110,91,1846,2613,2616
110,70,161,230,236
110,92,296,0,0
110,71,244,237,255
110,93,72,60,56
110,72,344,144,152
110,94,107,0,0
110,51,13,0,0
110,73,161,101,101
110,74,1343,2055,2123
110,52,447,769,773
110,53,1532,2546,2578
110,75,822,1780,1826
110,54,1283,3803,3957
110,76,23,0,0
110,55,1289,4154,4339
110,77,0,40,40
110,56,236,417,429
110,78,42,0,4
110,57,349,586,618
110,79,44,0,0
110,58,445,90,91
110,59,20,0,0
110,60,1079,606,612
110,61,211,0,0
110,62,315,28,29
110,85,0,133,128
110,63,1516,1793,1797
110,64,539,1431,1462
110,65,35,0,0
111,55,13,0,0
111,77,0,0,3
111,67,0,48,29
111,78,0,0,10
111,56,0,0,6
111,68,18,37,46
111,57,37,0,0
111,69,0,0,10
111,58,148,777,799
111,90,439,332,438
111,91,805,148,276
111,70,37,0,0
111,60,2314,1463,1517
111,61,9713,9109,9199
111,72,145,0,0
111,73,137,10,10
111,62,2894,2745,2854
111,63,418,266,284
111,74,1078,1030,1061
111,75,39,0,0
111,64,580,2031,2147
111,54,274,544,566
111,76,63,0,0
111,65,138,17,20
112,77,49,0,0
112,55,0,0,10
112,78,174,64,86
112,68,174,79,88
112,79,0,0,79
112,69,21,61,65
112,90,12,0,0
112,91,570,277,257
112,92,209,553,540
112,71,0,0,10
112,72,128,69,75
112,61,169,36,40
112,62,107,0,0
112,73,466,501,521
112,74,925,1225,1243
112,63,13,0,0
112,64,120,92,133
112,65,1,0,0
112,76,204,111,212
113,66,903,1198,1223
113,55,0,0,21
113,77,702,817,873
113,78,619,87,106
113,67,447,731,792
113,79,2,0,0
113,80,0,0,6
113,70,43,0,0
113,92,53,59,56
113,93,0,87,82
113,72,99,52,89
113,50,0,0,15
113,61,0,0,6
113,73,1529,2130,2192
113,62,0,0,38
113,74,28,85,6
113,63,36,0,0
113,86,15,0,0
113,64,210,22,36
113,53,0,40,40
113,65,150,791,845
113,76,51,0,35
114,66,251,376,442
114,77,2275,4039,4367
114,67,136,459,481
114,78,244,41,48
114,79,0,15,11
114,69,11,0,12
114,48,0,92,92
114,90,0,8,6
114,80,0,0,51
114,70,21,0,0
114,81,93,0,0
114,71,3,0,1
114,72,63,0,7
114,73,773,1182,1265
114,63,10,0,0
114,74,72,0,0
114,86,17,0,0
114,64,202,10,11
114,75,14,18,19
114,76,563,558,672
114,65,241,125,136
115,77,142,232,264
115,88,0,0,7
115,44,0,0,13
115,66,8,0,1
115,80,97,0,1
115,81,185,0,13
115,71,47,0,0
115,82,13,0,0
115,72,95,0,0
115,83,295,634,621
115,84,1,170,166
115,73,98,75,94
115,74,0,59,61
115,64,108,65,95
115,75,177,177,193
115,65,26,0,0
115,76,262,146,165
116,77,0,91,154
116,45,11,0,0
116,56,0,0,40
116,78,57,41,54
116,79,0,10,10
116,57,0,0,6
116,81,8,0,0
116,70,0,0,6
116,71,60,0,0
116,82,218,51,50
116,72,245,58,66
116,83,3824,4281,4522
116,84,113,19,4
116,73,51,0,0
116,97,34,0,0
116,98,111,23,17
116,65,0,0,1
116,76,0,29,31
90,68,4,0,12
90,69,125,0,0
90,70,1502,2378,2380
90,81,0,5,4
90,60,70,0,0
90,71,2,0,0
90,61,58,67,63
90,62,37,132,668
90,74,91,35,31
90,63,0,55,64
90,75,323,276,276
90,76,0,14,12
117,66,9,0,0
117,77,0,73,47
117,45,230,33,37
117,67,208,358,421
117,78,445,556,617
117,79,1329,2216,2227
117,48,0,0,43
117,59,0,0,4
117,80,361,32,32
117,82,0,17,17
117,83,45,44,3
117,72,0,0,4
117,84,31,29,28
117,85,0,24,24
117,98,32,0,0
117,76,0,29,12
91,66,0,0,12
91,68,113,0,0
91,69,45,0,0
91,70,58,0,0
91,71,127,0,0
91,60,462,247,255
91,61,311,820,826
91,83,33,0,6
91,72,138,0,0
91,62,141,53,53
91,63,707,726,748
91,74,13,0,0
91,64,59,0,0
91,75,175,87,86
91,76,24,0,0
118,99,70,0,3
118,77,25,28,13
118,45,289,32,35
118,67,334,23,23
118,78,143,87,101
118,79,693,765,836
118,58,0,0,29
118,72,180,44,40
118,83,3,0,0
118,73,220,130,118
118,74,67,35,20
118,76,0,57,86
118,98,24,9,7
92,66,45,0,0
92,77,27,63,55
92,71,37,0,0
92,61,39,0,0
92,83,253,461,417
92,62,370,746,713
92,63,1494,1425,1389
92,74,22,0,0
92,75,100,7,6
92,64,1575,1430,1416
92,65,2110,1981,1884
92,76,409,499,445
119,77,50,0,7
119,45,346,0,0
119,78,0,24,87
119,69,0,0,10
119,80,62,0,0
119,81,5,12,13
119,82,4,0,0
119,84,0,33,32
119,73,442,781,770
119,74,243,312,295
119,76,0,6,6
93,77,70,348,320
93,66,2011,2756,2747
93,70,0,0,6
93,83,0,31,23
93,63,105,123,118
93,75,14,0,19
93,64,152,83,78
93,76,138,445,421
93,65,1662,1385,1328
94,66,231,127,128
94,67,466,311,300
94,71,0,0,4
94,75,139,96,280
94,76,86,18,16
94,65,100,54,51
95,66,1282,2086,1986
95,67,523,241,258
95,72,0,0,4
95,83,3,0,0
95,84,63,0,3
96,66,1619,1173,1120
96,77,87,136,129
96,78,195,0,0
96,67,418,237,224
96,81,0,0,10
96,83,11,0,0
96,84,209,68,51
96,73,10,0,0
96,65,2,0,0
97,66,923,1186,1154
97,78,6,0,0
97,67,2299,2262,2142
97,68,444,758,767
97,69,0,157,157
97,80,1163,1833,1764
97,81,1190,1559,1512
97,71,176,0,0
97,83,20,29,26
97,72,477,155,221
97,73,185,58,87
97,84,54,0,0
97,85,6,0,0
97,65,29,0,0
98,66,1,0,0
98,67,1187,1158,1165
98,68,2389,4077,4087
98,79,86,124,136
98,69,1180,1580,1640
98,80,345,343,514
98,81,224,118,112
98,71,339,0,53
98,82,0,31,29
98,72,712,272,761
98,73,44,0,0
98,84,182,181,159
98,85,234,28,111
98,76,0,176,176
10,20,0,0,22
99,77,49,0,6
99,67,631,598,656
99,78,22,0,0
99,68,5877,6849,6910
99,79,10,0,0
99,69,373,123,126
99,70,496,965,988
99,71,402,285,318
99,72,1224,3076,3427
99,73,176,132,208
99,85,71,0,0
99,86,84,0,0
99,76,111,0,1
120,77,14,0,0
120,44,3,0,0
120,67,0,36,37
120,45,508,155,161
120,78,0,19,19
120,79,102,0,0
120,68,0,17,17
120,59,48,0,0
120,80,1747,2112,2341
120,81,2787,3589,3877
120,82,253,9,10
120,73,120,249,225
120,74,130,126,114
120,85,0,38,34
120,75,37,7,11
120,76,0,0,10
0,13,25,0,0
0,14,823,933,899
0,25,23,34,34
0,26,0,25,25
0,15,6529,8266,8562
0,16,180,46,47
0,27,0,46,46
0,17,93,94,85
0,28,15,85,121
0,29,954,136,148
0,18,0,160,145
0,19,0,80,72
0,21,0,47,42
121,77,0,111,27
121,66,0,126,125
121,67,0,139,138
121,45,5,0,0
121,78,0,26,28
121,79,87,51,55
121,68,0,0,4
121,69,0,0,6
121,58,0,59,64
121,59,208,90,34
121,80,624,820,891
121,81,332,683,742
121,60,12,0,0
121,61,0,0,29
121,73,0,205,208
121,74,0,37,33
121,75,261,442,479
121,20,0,0,10
121,76,7,0,3
1,15,1303,2239,2621
1,16,297,121,156
1,17,32,59,66
1,28,0,0,12
1,18,133,0,3
1,19,0,269,243
1,20,0,168,151
1,21,0,0,9
122,55,12,0,0
122,66,0,47,47
122,56,21,0,19
122,67,0,48,50
122,68,0,39,39
122,57,27,0,22
122,58,2545,3428,3500
122,59,2338,1998,2034
122,18,0,0,5
122,80,0,0,9
122,70,31,0,0
122,71,1,0,0
122,82,0,31,28
122,50,0,0,7
122,83,341,464,525
122,72,76,0,0
122,61,0,0,3
122,84,1771,1526,1676
122,96,0,9,7
122,75,1,51,5
122,76,80,87,88
122,21,0,0,17
122,65,0,78,78
122,87,0,0,16
123,77,10,0,0
123,66,1942,2448,2435
123,44,137,0,0
123,88,11,75,5
123,56,18,0,22
123,67,101,151,177
123,78,0,305,326
123,57,15,0,0
123,68,0,0,4
123,58,2930,4490,4524
123,59,1559,1678,1817
123,81,32,0,0
123,71,201,25,3
123,82,139,29,31
123,83,761,694,733
123,72,462,0,0
123,84,2358,2968,2797
123,85,377,262,271
123,74,0,9,9
123,97,0,25,18
123,43,0,0,1
123,87,840,1091,1211
123,65,122,225,259
2,22,0,28,25
2,24,0,25,25
2,25,0,26,26
2,15,65,0,0
2,16,34,64,106
2,17,180,289,293
2,18,341,57,62
2,19,0,207,187
2,20,0,57,52
2,21,0,139,0
124,44,866,428,441
124,66,638,936,1056
124,67,221,236,274
124,56,83,0,47
124,45,55,35,35
124,57,40,0,0
124,79,276,0,0
124,58,182,0,0
124,59,154,0,12
124,80,0,13,14
124,60,0,323,323
124,82,237,0,6
124,83,290,0,6
124,72,37,0,0
124,95,19,33,24
124,84,11,0,43
124,75,230,372,389
124,65,0,68,68
124,87,140,163,223
124,76,186,128,133
3,22,0,65,58
3,25,0,58,58
3,26,0,0,9
3,15,118,561,546
3,16,320,81,76
3,17,1,65,199
3,18,22,0,0
3,20,138,703,866
3,21,0,300,271
4,22,0,35,5
4,25,0,57,57
4,15,204,0,0
4,16,560,581,600
4,17,58,0,0
4,18,161,0,0
4,20,7,125,112
4,21,16,136,9
125,66,0,0,15
125,44,311,398,429
125,22,0,0,6
125,45,311,67,74
125,46,107,26,35
125,94,16,48,35
125,95,0,4,3
125,96,0,19,14
125,75,332,303,363
125,76,594,1094,1186
125,56,114,0,4
125,57,86,0,0
125,79,120,0,0
125,58,99,0,0
125,59,70,0,26
