x,y,2006,2011,2018
88,110,1,1,1
88,111,19,14,13
88,112,43,58,57
88,114,3,1,1
88,116,44,53,57
88,91,9,8,8
88,119,32,33,31
88,92,73,93,76
88,93,134,145,277
88,94,388,380,400
88,95,76,67,70
88,97,0,2,2
88,10,24,27,36
88,11,17,20,19
88,99,102,104,274
88,12,7,11,3
88,13,1,0,0
88,14,102,101,96
88,15,0,2,2
88,16,2,2,2
88,17,52,54,57
88,18,5,4,4
88,19,13,16,15
88,120,250,271,259
88,0,3,0,0
88,1,7,2,2
88,122,113,107,106
88,123,0,0,2
88,2,4,2,2
88,124,206,222,217
88,3,250,262,290
88,4,54,71,77
88,125,350,366,363
88,126,18,14,13
88,6,41,59,56
88,127,105,108,103
88,7,7,8,8
88,8,5,2,2
88,9,1,1,1
88,20,611,669,632
88,21,469,534,493
88,22,30,25,23
88,23,131,173,208
88,24,14,9,1
88,25,4,10,8
88,26,43,42,4
88,27,0,6,12
88,28,13,12,12
88,29,5,5,6
88,30,4,0,0
88,32,146,177,173
88,33,10,7,6
88,34,47,51,47
88,35,48,42,59
88,36,65,64,82
88,37,310,323,340
88,38,7,23,19
88,39,48,43,49
88,40,61,61,68
88,41,22,22,24
88,42,19,24,26
88,43,23,33,36
88,45,12,10,15
88,46,28,35,25
88,47,3,5,6
88,49,7,5,6
88,52,4,4,4
88,53,46,31,33
88,54,2,3,3
88,55,38,50,48
88,56,12,16,13
88,57,4,4,3
88,58,83,83,57
88,59,120,138,99
88,60,2,4,3
88,61,5,6,4
88,63,5,5,5
88,65,18,21,23
88,66,143,154,146
88,67,32,30,28
88,68,3,2,3
88,70,8,5,5
88,71,5,6,6
88,72,35,47,50
88,73,57,56,66
88,74,2,2,2
88,75,66,74,70
88,76,8,6,6
88,77,28,27,25
88,79,11,13,14
88,100,104,107,108
88,101,294,350,339
88,102,8,6,6
88,103,21,19,4
88,80,4,4,4
88,107,54,45,50
88,108,11,10,1
88,82,68,75,80
88,83,79,83,94
88,84,13,17,18
88,85,113,110,122
88,86,159,188,204
88,87,44,43,45
89,89,28,20,21
