x,y,2006,2011,2018
88,110,6,10,10
88,111,12,15,14
88,114,0,1,1
88,116,91,83,87
88,90,18,26,26
88,117,23,13,14
88,91,2,3,3
88,118,26,25,26
88,119,2,2,2
88,92,16,14,14
88,97,51,60,79
88,10,21,12,12
88,11,26,35,36
88,99,4,7,8
88,12,63,82,82
88,13,23,14,14
88,14,14,20,21
88,15,51,51,54
88,16,16,12,5
88,17,6,0,0
88,18,18,24,25
88,19,4,10,8
88,121,22,31,30
88,0,11,14,18
88,122,61,66,63
88,1,80,68,102
88,2,27,43,54
88,3,24,27,29
88,4,12,14,15
88,5,10,9,10
88,126,1,1,1
88,6,4,7,8
88,127,30,28,30
88,7,14,16,17
88,8,47,45,108
88,9,31,39,12
88,20,2,6,3
88,21,11,13,0
88,22,12,12,100
88,23,20,23,23
88,24,15,39,7
88,25,87,87,101
88,26,91,145,148
88,27,33,28,29
88,28,14,12,13
88,29,14,22,25
88,30,23,24,27
88,31,33,38,17
88,32,6,6,5
88,33,25,29,23
88,34,87,74,108
88,35,45,36,31
88,36,62,66,52
88,37,41,44,6
88,38,43,37,44
88,39,57,51,14
88,40,35,39,10
88,41,57,93,101
88,42,141,204,224
88,43,76,80,120
88,44,15,27,29
88,45,14,10,11
88,46,12,16,5
88,47,10,9,9
88,48,27,17,1
88,49,104,104,107
88,50,120,110,167
88,51,16,24,24
88,52,20,16,11
88,53,36,40,39
88,54,9,10,6
88,55,3,2,1
88,56,35,47,51
88,57,2,2,2
88,58,41,41,37
88,59,32,33,30
88,60,40,31,27
88,61,3,4,4
88,62,10,13,11
88,63,2,3,3
88,64,5,3,5
88,65,3,1,1
88,67,14,15,14
88,68,40,28,26
88,69,153,155,146
88,70,117,94,106
88,71,2,2,2
88,72,13,12,14
88,73,28,24,28
88,74,8,9,10
88,75,1,0,0
88,76,11,11,10
88,78,10,13,12
88,79,4,8,16
88,101,8,8,3
88,103,6,6,4
88,104,13,16,7
88,105,148,133,381
88,106,626,612,651
88,80,4,4,4
88,107,43,37,54
88,81,13,5,5
88,108,6,11,11
88,109,10,6,6
88,82,4,13,12
88,83,34,26,2
88,84,6,6,6
88,85,7,9,11
88,86,0,2,2
89,110,7,6,6
89,111,10,12,11
89,112,11,11,10
89,113,1,1,1
89,114,4,2,2
89,115,2,3,3
89,116,4,5,5
89,117,17,24,26
89,91,52,64,85
89,118,45,48,53
89,92,24,21,21
89,93,39,49,50
89,94,28,29,29
89,95,11,8,8
89,10,12,17,17
89,11,35,28,3
89,12,745,775,798
89,13,321,356,381
89,14,66,65,69
89,15,22,34,36
89,16,25,31,33
89,17,27,34,36
89,18,6,5,5
89,19,3,5,2
89,120,1,1,1
89,121,10,8,8
89,0,38,43,37
89,1,7,9,10
89,2,15,11,12
89,123,9,7,7
89,3,15,14,15
89,124,110,143,173
89,4,26,34,37
89,125,9,11,12
89,5,9,6,6
89,126,0,0,9
89,6,12,13,14
89,127,5,9,9
89,7,5,8,6
89,8,18,21,9
89,9,10,10,8
89,20,6,2,2
89,21,4,8,8
89,22,11,15,12
89,23,11,11,11
89,24,208,249,255
89,25,86,99,120
89,26,107,87,100
89,27,210,205,225
89,28,57,72,76
89,29,40,61,58
89,30,1,1,1
89,31,12,9,9
89,32,21,18,1
89,33,56,70,56
89,34,78,96,77
89,35,55,78,82
89,36,34,45,0
89,37,63,70,70
89,38,25,25,6
89,39,17,12,14
89,40,57,64,76
89,41,104,107,127
89,42,57,63,69
89,43,55,78,91
89,44,322,388,451
89,45,24,33,36
89,46,10,14,15
89,47,49,49,54
89,48,9,12,12
89,49,50,64,63
89,50,2,2,15
89,51,14,15,10
89,52,12,13,12
89,53,19,19,33
89,54,7,16,1
89,55,46,37,0
89,56,12,6,4
89,57,13,4,4
89,58,8,9,8
89,59,18,21,26
89,60,13,12,12
89,61,9,9,11
89,63,7,11,11
89,64,3,3,3
89,65,14,16,16
89,66,7,5,5
89,67,9,5,5
89,68,72,69,53
89,69,28,34,41
89,70,20,18,17
89,71,10,15,14
89,72,22,24,28
89,73,4,2,2
89,74,3,4,5
89,76,6,4,4
89,77,3,4,4
89,78,2,2,2
89,79,7,7,8
89,100,0,3,0
89,103,7,6,0
89,104,19,23,0
89,105,25,24,0
89,106,12,13,13
89,80,5,9,9
89,107,0,10,10
89,108,2,2,2
89,81,2,2,2
89,109,22,36,37
89,82,31,34,32
89,83,9,11,10
89,84,27,28,27
89,85,9,8,8
110,88,55,56,51
110,89,8,6,5
110,110,49,48,56
110,111,46,69,81
110,112,49,56,51
110,113,62,62,69
110,114,37,48,52
110,115,16,18,17
110,116,48,67,83
110,117,99,119,165
110,90,5,5,5
110,91,15,14,6
110,118,65,80,77
110,92,30,37,12
110,119,25,20,19
110,93,41,38,49
110,94,34,30,38
110,95,9,11,11
110,96,21,9,8
110,97,20,28,25
110,98,39,40,51
110,10,39,84,80
110,11,216,342,331
110,99,46,52,60
110,12,26,23,22
110,13,18,16,26
110,14,16,14,16
110,15,10,10,4
110,16,26,41,71
110,17,7,8,10
110,18,9,9,10
110,19,12,7,7
110,120,33,33,32
110,121,25,29,29
110,0,14,14,14
110,122,13,11,5
110,1,9,10,10
110,2,21,0,0
110,124,13,13,15
110,3,2034,2050,1957
110,125,12,12,13
110,4,3556,3410,3253
110,126,24,25,28
110,5,4448,3593,3441
110,6,3762,3484,3352
110,127,69,74,82
110,7,688,807,956
110,8,214,261,308
110,9,93,101,96
110,20,3,2,2
110,21,2,4,4
110,22,10,9,9
110,23,35,30,28
110,24,15,15,13
110,25,8,12,11
110,26,15,13,4
110,27,10,14,14
110,28,17,21,22
110,29,45,60,63
110,30,7,5,5
110,31,22,26,29
110,32,142,145,175
110,33,17,15,17
110,34,29,23,23
110,35,9,10,10
110,36,25,29,29
110,37,19,20,20
110,38,88,138,138
110,39,162,203,206
110,40,440,554,588
110,41,283,325,332
110,42,829,937,915
110,43,2478,2329,2273
110,44,543,608,614
110,45,590,583,606
110,46,87,108,114
110,47,34,39,41
110,48,9,4,5
110,49,23,17,19
110,50,23,31,35
110,51,30,25,28
110,52,0,0,3
110,53,79,72,56
110,54,271,316,258
110,55,450,523,478
110,56,62,65,61
110,57,69,61,57
110,58,33,29,29
110,59,35,36,36
110,60,6,12,12
110,61,9,10,10
110,62,16,12,12
110,63,40,45,58
110,64,52,55,6
110,65,309,326,356
110,66,97,99,108
110,67,40,43,10
110,68,28,27,29
110,69,6,6,6
110,70,8,9,8
110,71,5,6,5
110,72,10,11,10
110,73,2,1,1
110,74,2,2,2
110,75,32,31,28
110,77,6,6,5
110,78,4,8,7
110,79,35,24,22
110,100,23,22,30
110,101,110,125,143
110,103,0,1,1
110,104,11,12,14
110,105,5,2,2
110,106,29,37,38
110,80,98,100,90
110,107,6,4,4
110,81,24,20,18
110,108,10,15,17
110,82,19,19,17
110,109,6,3,4
110,83,2,1,1
110,84,14,13,18
110,85,23,35,32
110,86,25,23,21
110,87,24,22,3
111,88,37,36,33
111,89,5,7,6
111,110,42,48,45
111,111,9,7,7
111,112,14,11,10
111,113,6,8,7
111,114,31,27,26
111,115,67,71,68
111,116,7,9,9
111,117,90,75,107
111,90,3,3,3
111,118,50,54,72
111,91,51,54,70
111,92,22,22,29
111,119,14,15,16
111,93,12,16,15
111,94,31,31,26
111,95,5,2,2
111,96,14,15,13
111,97,44,39,35
111,98,26,20,20
111,10,3,6,4
111,99,10,9,10
111,11,32,33,2
111,12,15,11,11
111,13,5,7,10
111,14,19,17,21
111,15,20,16,20
111,16,108,119,171
111,17,108,119,137
111,18,8,22,21
111,19,22,16,16
111,120,10,13,12
111,121,12,11,11
111,0,246,194,193
111,1,3,11,10
111,122,16,13,3
111,123,39,54,61
111,2,87,39,43
111,3,2048,2017,1924
