x,y,2018,2006,2011
88,88,7,0,0
88,89,0,3,0
88,111,17,13,15
88,114,0,26,0
88,117,13,27,26
88,90,26,5,4
88,91,137,153,145
88,118,0,14,0
88,119,8,12,9
88,92,214,127,210
88,93,18,28,28
88,94,71,24,28
88,95,55,0,0
88,96,1,21,26
88,97,35,46,33
88,10,1194,1275,1320
88,98,25,15,14
88,11,2799,3004,2897
88,99,4,3,4
88,12,2217,2154,2183
88,13,601,468,548
88,14,155,124,146
88,15,234,289,267
88,16,113,81,80
88,17,267,280,267
88,18,525,586,558
88,19,593,663,672
88,120,2404,1548,2104
88,121,344,294,355
88,0,45,62,58
88,1,2717,2759,2814
88,122,391,306,414
88,123,7,7,4
88,2,2399,2669,2481
88,124,11,21,18
88,3,1239,1352,1268
88,4,1250,1237,1160
88,125,282,312,277
88,5,5411,5199,5346
88,126,160,193,183
88,6,3678,3640,3693
88,127,907,731,922
88,7,2391,2260,2269
88,8,158,152,137
88,9,1128,1033,1042
88,20,2070,1966,2115
88,21,468,480,465
88,22,391,363,351
88,23,137,129,157
88,24,11,5,12
88,25,31,29,37
88,26,18,20,21
88,27,69,33,27
88,28,18,20,23
88,29,9,7,4
88,30,357,385,369
88,31,13,22,19
88,32,44,61,41
88,33,5,6,4
88,34,31,34,31
88,35,830,811,881
88,36,768,804,743
88,37,5433,4883,5015
88,38,5032,4028,4681
88,39,4036,3674,3845
88,40,2702,2448,2665
88,41,671,196,530
88,42,10,10,12
88,43,2,2,5
88,44,50,23,29
88,45,11,10,11
88,46,93,124,116
88,47,0,7,0
88,48,9,0,8
88,50,18,21,21
88,51,9,9,9
88,52,106,129,112
88,53,145,175,152
88,56,63,24,43
88,58,50,109,97
88,59,61,46,46
88,60,34,51,37
88,62,28,73,53
88,63,10,0,0
88,64,70,78,89
88,65,16,21,21
88,66,100,72,41
88,67,6,4,11
88,68,44,11,13
88,69,20,10,11
88,70,20,0,10
88,72,24,9,20
88,74,57,46,52
88,75,10,6,9
88,77,469,492,487
88,78,19,7,16
88,80,189,273,238
88,81,20,0,0
88,109,14,6,0
88,83,7,7,7
88,84,13,0,13
88,86,5,28,0
88,87,34,0,30
89,89,206,37,42
89,110,14,5,9
89,111,40,0,7
89,116,13,8,10
89,90,3,0,0
89,91,764,876,731
89,118,4,0,7
89,92,301,263,231
89,119,0,19,0
89,93,219,151,149
89,94,91,57,54
89,95,28,24,29
89,96,36,25,26
89,97,10,0,2
89,10,831,843,861
89,11,4619,5057,4810
89,12,4123,4201,4198
89,13,1175,1146,1170
89,14,24,25,30
89,15,1,12,7
89,16,4,0,0
89,17,0,4,0
89,18,218,106,111
89,19,215,304,314
89,120,30,2,48
89,0,1136,1049,1024
89,1,4864,4342,4627
89,122,38,80,66
89,2,1156,1066,1135
89,3,2025,1861,1864
89,124,12,0,14
89,125,88,78,79
89,4,2550,2426,2401
89,126,19,20,16
89,5,3186,3125,3195
89,6,878,859,1000
89,127,1186,990,1094
89,7,93,65,70
89,8,152,198,169
89,9,2722,2792,2699
89,20,441,348,280
89,21,31,37,31
89,22,73,68,69
89,23,17,21,8
89,24,8,8,13
89,25,3,33,34
89,26,924,919,925
89,27,318,329,312
89,28,52,35,42
89,29,33,32,36
89,30,4,7,5
89,31,5,10,7
89,32,1,2,1
89,34,74,71,71
89,35,1111,1004,1025
89,36,49,58,54
89,37,2272,1342,1766
89,38,5136,4235,5021
89,39,2591,2647,2580
89,40,279,364,334
89,41,983,976,995
89,42,5,4,2
89,45,12,14,14
89,46,20,16,24
89,48,16,28,30
89,49,10,9,7
89,50,23,15,17
89,52,64,36,43
89,53,89,73,81
89,54,15,17,16
89,55,4,25,0
89,56,458,394,416
89,57,3,0,0
89,58,3,0,3
89,59,62,82,67
89,60,20,14,17
89,63,2,10,7
89,64,12,25,22
89,65,93,74,61
89,67,415,1003,1393
89,69,195,90,95
89,70,205,78,88
89,71,33,10,16
89,72,0,2,0
89,76,12,25,11
89,77,140,113,103
89,79,163,164,159
89,100,28,76,52
89,101,17,15,15
89,102,13,0,0
89,104,112,28,31
89,80,573,491,442
89,81,23,12,14
89,82,53,7,16
89,84,120,135,134
89,85,32,24,24
89,86,242,70,102
89,87,0,4,0
110,44,62,62,50
110,45,22,9,10
110,89,2,4,4
110,46,179,54,67
110,47,24,32,25
110,48,47,59,57
110,49,305,299,312
110,113,3,8,4
110,114,168,275,275
110,116,7,1,5
110,91,9,16,18
110,94,55,47,44
110,95,709,939,822
110,51,9,11,12
110,96,5788,4822,5237
110,52,32,9,6
110,53,10,72,70
110,97,1733,1923,1762
110,54,185,151,154
110,99,275,256,234
110,55,56,64,52
110,13,6,4,9
110,14,7,12,10
110,58,13,11,12
110,59,85,85,82
110,15,12,19,18
110,18,386,457,424
110,19,54,30,36
110,120,2,0,0
110,122,4,2,2
110,124,38,28,34
110,4,60,44,40
110,125,5,1,4
110,60,74,96,83
110,62,13,18,15
110,64,16,6,12
110,66,42,37,32
110,67,6,4,4
110,68,34,64,34
110,24,0,183,186
110,27,29,6,4
110,28,374,372,397
110,29,10,10,13
110,70,33,39,27
110,71,47,35,48
110,72,69,65,68
110,73,30,54,54
110,74,419,311,401
110,75,27,35,35
110,31,87,17,6
110,76,12,6,5
110,32,26,56,58
110,33,413,379,344
110,77,537,622,501
110,78,233,137,216
110,34,3899,3907,3811
110,79,243,294,294
110,35,3639,3567,3202
110,36,1674,1768,1697
110,37,735,756,753
110,38,360,238,192
110,39,314,157,221
110,100,19,13,16
110,102,11,12,9
110,80,58,66,72
110,81,8,21,23
110,82,1,1,2
110,40,76,66,59
110,84,343,377,299
110,85,16,12,13
110,41,13,25,15
110,86,785,655,748
110,42,97,77,78
110,87,770,698,901
110,43,57,65,54
111,44,33,10,20
111,88,0,29,25
111,45,67,83,72
111,89,1,7,14
111,46,868,875,843
111,48,34,45,41
111,49,25,14,25
111,117,93,73,83
111,90,5,5,1
111,118,77,8,11
111,91,23,71,77
111,92,4,7,8
111,50,3,12,23
111,94,2,0,0
111,51,73,72,68
111,95,18,0,0
111,52,969,871,896
111,96,674,425,540
111,97,1,17,7
111,53,31,38,42
111,54,158,130,117
111,55,58,42,42
111,99,2,0,0
111,56,6,0,3
111,57,23,17,19
111,58,76,53,63
111,16,2,7,2
111,18,20,25,18
111,19,41,35,21
111,122,22,8,8
111,123,347,366,364
111,124,84,88,83
111,125,102,102,97
111,126,43,33,26
111,60,2,0,0
111,61,14,22,19
111,62,81,118,94
111,63,61,49,38
111,20,20,9,14
111,64,19,40,40
111,65,99,84,76
111,66,69,35,26
111,67,15,8,7
111,23,75,75,78
111,24,2808,2664,2538
111,68,40,37,45
111,27,59,41,59
111,28,0,12,0
111,29,47,27,30
111,70,10,38,38
111,71,16,14,16
111,72,13,15,13
111,73,114,118,117
111,30,37,18,15
111,74,14,24,16
111,75,54,9,9
111,31,5,25,46
111,76,21,25,16
111,32,19,15,13
111,77,2052,1997,1996
111,33,1025,293,592
111,78,55,72,79
111,34,2039,1178,1169
111,35,2206,1446,1377
111,79,6,11,7
111,36,5256,4568,4976
111,37,660,148,552
111,38,2655,1113,2115
111,39,645,104,111
111,80,335,9,5
111,81,8,15,16
111,83,18,27,27
111,40,1045,1045,914
111,84,11,10,14
111,41,1111,637,945
111,42,230,261,247
111,86,92,105,157
111,43,107,96,95
112,88,109,83,92
112,44,17,14,15
112,89,16,23,23
112,47,2,3,2
112,48,128,156,143
112,49,13,16,14
112,110,20,25,27
112,111,4,22,5
112,112,48,96,74
112,116,0,1,0
112,90,6,2,2
112,117,7,2,11
112,91,4,0,0
112,119,378,454,450
112,94,6,4,6
112,50,56,49,46
112,51,211,170,162
112,96,11,3,11
112,52,161,219,183
112,53,5,7,4
112,97,3,0,0
112,54,72,48,51
112,55,27,25,16
112,56,7,6,5
112,57,4,12,13
112,58,11,10,7
112,59,333,242,266
112,18,5,0,0
112,19,23,0,0
112,121,29,9,17
112,122,6,6,5
112,123,190,161,144
112,124,241,275,265
112,125,16,0,0
112,60,8,7,8
112,61,13,13,8
112,62,17,18,21
112,64,3,10,13
112,65,19,22,26
112,23,486,560,551
112,24,3215,3026,3177
112,68,27,60,31
112,25,22,23,17
112,69,374,313,348
112,27,20,25,24
112,28,32,39,33
112,29,42,50,54
112,71,5,6,5
112,72,3,0,0
112,73,313,296,288
112,74,274,244,245
112,30,855,858,863
112,31,2,2,2
112,75,519,525,518
112,76,116,80,83
112,32,578,733,633
112,77,332,254,253
112,33,4583,4340,4226
112,78,9,9,7
112,34,3359,2996,3031
112,35,5105,3544,3109
112,79,247,500,552
112,36,5521,3671,5087
112,37,3793,3344,3535
112,38,4847,3016,3711
112,39,3138,2833,2797
112,80,9,0,23
112,81,0,15,0
112,83,6,9,8
112,40,192,140,133
112,41,93,156,129
112,85,56,60,67
112,42,10,18,11
112,86,156,216,191
112,43,43,34,39
112,87,230,191,221
113,88,13,26,25
113,44,90,103,100
113,46,10,4,11
113,47,89,119,108
113,48,183,202,226
113,49,52,58,57
113,111,8,15,13
113,112,13,24,15
113,115,19,22,24
113,116,84,46,47
113,117,7,7,8
113,118,4,0,0
113,119,32,12,26
113,51,20,30,26
113,52,21,19,18
113,53,28,58,53
113,54,3,2,2
113,56,35,60,69
113,58,1,4,11
113,59,106,170,193
113,121,2,0,1
113,122,5,4,4
113,124,7,0,0
113,125,91,110,104
113,127,13,13,13
113,60,34,18,15
113,62,32,41,45
113,64,6,75,86
113,65,251,89,99
