x,y,val
50,13,299
38,15,109
16,60,24
33,43,19
16,6,35
26,41,6
30,56,362
10,60,202
49,43,19
59,1,19
13,1,318
50,43,90
31,19,29
51,8,2868
1,30,33
55,31,86
0,31,37
19,39,17
17,43,202
3,37,66
16,52,2
22,54,440
27,32,43
34,43,28
32,39,4
22,47,47
29,30,611
44,28,31
54,33,17
27,7,14
26,62,9
40,7,153
34,51,98
8,53,39
39,30,35
22,22,68
12,46,19
30,19,54
14,55,20
3,10,52
5,16,38
40,9,51
49,0,146
30,49,19
51,3,48
48,27,11
5,42,29
16,38,13
62,13,69
53,57,239
30,36,6
48,40,5
52,44,20
63,29,11
59,35,23
43,5,503
59,11,170
54,58,69
47,55,489
55,14,49
6,36,9
58,61,11
18,28,45
19,63,224
14,24,169
37,29,48
5,55,12
39,15,123
16,17,31
26,2,55
42,34,51
46,39,454
38,24,42
14,28,33
47,16,33
53,1,520
49,20,31
19,18,38
25,33,327
8,18,18
61,45,20
54,37,14
61,55,7
43,3,8
8,37,92
13,6,26
8,31,59
37,27,213
11,35,9
43,13,74
63,43,55
11,16,9
41,15,122
45,50,9
9,47,33
19,15,65
7,51,21
61,13,71
10,27,25
37,38,39
54,15,162
59,57,7
56,32,137
1,25,136
59,8,39
16,57,76
48,15,17
18,62,31
29,1,90
17,59,38
57,62,11
38,54,8
58,58,39
1,42,56
24,7,40
53,50,45
34,0,244
56,10,29
58,31,477
44,56,943
8,7,45
30,5,37
23,63,17
33,11,61
22,53,23
38,17,36
41,0,181
31,56,59
18,18,47
43,42,41
41,63,83
40,31,7
19,8,60
52,50,342
55,47,340
58,15,1267
36,23,18
24,31,69
50,28,13
30,27,59
21,11,195
20,57,113
4,2,118
41,4,1715
48,31,176
15,47,39
16,2,49
32,13,12
39,37,71
63,36,42
24,25,43
13,62,80
17,39,328
22,36,5
47,33,184
35,10,5
55,63,15
24,26,27
43,2,277
27,29,27
6,15,49
16,16,25
23,13,39
29,36,19
40,35,64
18,59,9
11,28,39
41,38,26
4,4,17
44,38,6
43,25,23
36,46,19
5,22,48
34,31,54
9,35,50
18,41,36
0,44,33
59,5,864
37,2,490
38,23,15
30,10,271
35,48,15
60,0,93
6,46,52
25,43,109
31,29,26
1,61,14
15,31,72
39,12,109
3,49,27
7,27,25
46,33,215
48,2,192
52,25,97
17,14,31
15,16,35
11,60,221
2,26,73
48,18,250
39,28,16
40,58,6
38,43,26
35,16,32
53,2,239
34,16,176
49,11,414
50,19,385
16,34,8
3,26,40
55,52,1802
6,57,2
56,50,17
53,7,4
53,23,8
31,59,419
33,63,9
43,20,155
45,19,813
28,37,26
56,1,124
13,25,24
20,27,668
9,20,40
46,15,13
58,50,15
57,43,21
43,54,83
25,0,815
16,23,18
20,32,48
24,49,32
34,11,35
10,3,30
55,22,190
46,54,429
50,30,51
44,1,6
42,57,123
18,13,85
20,56,7
17,20,5
46,31,10
63,42,58
52,0,260
60,62,6
35,8,71
10,21,26
39,53,9
22,50,32
30,59,17
3,16,25
2,4,73
34,46,45
7,14,21
33,22,597
9,53,2
56,12,28
25,14,30
45,56,394
49,49,64
47,17,91
17,31,13
56,16,176
40,18,16
55,1,25
32,32,14
31,7,34
60,14,36
19,33,49
53,13,65
46,48,72
50,60,33
6,30,65
39,23,26
21,36,21
58,13,26
36,12,88
29,18,42
10,15,21
37,54,26
11,50,27
28,31,22
9,17,66
17,6,22
28,11,85
48,53,193
42,15,134
46,21,204
40,39,22
55,27,37
12,3,57
11,42,27
5,24,23
61,5,73
0,9,107
6,5,283
7,52,26
28,4,26
14,40,5
56,23,6
47,13,34
32,0,191
21,7,18
10,19,45
24,8,80
58,38,2
41,49,181
44,46,5
10,51,83
55,26,12
41,54,41
39,27,27
3,41,18
10,31,27
5,35,64
4,40,23
44,62,82
