x,y,val
33,59,169
53,61,5260
23,49,28
26,60,79
1,4,15
6,1,6
39,63,5277
28,63,3183
16,9,1421
5,24,2
7,41,213
6,23,519
4,43,328
50,57,66
12,63,4
18,20,454
30,44,465
7,14,2347
45,61,198
38,60,4
20,46,18
4,61,4
40,60,94
14,21,2948
5,53,44
50,60,58
44,51,2436
21,44,29
8,10,11
2,9,19
29,55,1696
29,43,2
20,58,70
20,44,766
10,17,74
17,57,6
8,4,372
37,46,3323
44,58,19
27,62,35
13,52,72
13,7,1284
46,59,9
6,55,24
39,48,43
38,49,15
21,35,6
38,54,3034
22,59,42
19,23,70
28,52,128
3,59,83
26,53,308
16,52,173
41,62,1958
21,62,279
6,2,968
50,62,17
37,63,37
25,50,23
13,12,2269
39,62,956
4,10,63
49,62,765
33,43,23
7,15,26
38,44,3059
13,22,3
7,33,54
35,49,21
16,39,11
3,5,20
20,42,57
27,53,1659
1,43,426
15,35,15
35,53,77
9,62,9
24,47,19
33,48,63
14,34,11
10,54,75
13,39,4
47,62,61
6,45,248
60,62,2849
36,60,248
19,36,1
26,57,2
0,58,1162
4,38,13
1,17,247
3,24,15
56,57,707
10,35,5
34,54,44
35,57,1083
32,48,194
27,48,586
35,61,9
11,59,29
29,54,272
8,14,943
37,54,3859
2,23,2
59,56,1617
20,23,257
3,63,268
1,16,210
36,51,28
27,63,1729
19,18,1216
8,12,103
14,44,483
15,8,7127
7,48,743
43,60,76
22,37,3
1,45,211
36,55,40
9,59,97
5,45,863
1,32,4
5,60,4
0,5,11
60,63,2042
25,46,795
24,49,49
6,38,23
25,38,513
3,55,2
39,58,1969
18,15,4525
0,33,3
15,26,44
5,29,3
19,15,18
20,55,249
48,61,27
10,47,462
17,43,1724
4,4,39
40,56,54
22,48,2167
30,57,81
20,48,19
35,47,15
19,42,67
0,8,29
28,49,3803
53,57,34
59,59,529
22,44,12
41,54,11
0,2,107
19,49,400
21,45,22
6,5,148
0,45,202
3,48,21
7,17,2
10,20,71
1,51,6
9,0,26
13,27,4
18,16,8
25,63,417
35,63,67
41,47,2623
33,53,649
48,53,1873
53,63,1273
5,16,7
23,42,87
3,19,675
8,1,15
17,56,18
15,33,794
36,50,39
5,58,55
2,41,240
29,62,11
29,45,21
2,39,8
6,16,3
7,56,9
36,44,32
18,32,1324
23,53,13
13,34,2
19,59,45
0,61,25
11,2,23
0,21,55
8,52,6
11,24,6
23,56,15
10,3,58
12,38,42
49,58,2017
16,43,1118
49,54,300
17,50,132
58,58,3229
42,49,22
52,55,259
43,57,27
9,8,302
34,59,25
3,36,325
5,50,19
16,8,1699
42,58,17
24,59,1
14,20,5
40,45,1454
53,55,3282
4,0,7
42,56,177
16,61,176
3,61,2
0,55,16
20,36,68
47,56,19
15,9,889
2,54,76
12,53,27
13,41,657
11,63,19
5,56,13
19,63,4
11,57,48
6,58,1274
24,35,10
6,9,25
12,33,15
15,52,3
1,2,751
22,0,16
10,63,8
30,49,5431
6,37,2
31,57,169
12,59,440
4,29,25
14,16,3921
9,13,2388
9,17,2455
24,46,46
19,24,11
38,47,39
15,60,233
20,50,69
8,40,8
29,50,69
31,46,2046
9,18,343
22,60,50
11,36,395
49,63,1248
13,8,106
37,50,2171
13,54,22
25,52,28
31,54,108
3,11,57
11,14,4617
28,61,23
6,44,458
7,6,1
34,55,1254
4,17,316
31,48,1191
7,25,11
5,34,351
33,57,1710
0,17,7
25,49,1821
48,62,263
37,56,67
19,4,831
17,25,3
15,57,30
50,54,5
18,25,7
0,32,44
56,56,3969
21,50,567
10,51,43
55,59,2325
21,47,67
51,63,33
51,59,1288
1,50,1191
31,62,55
4,47,10
10,40,376
38,48,42
4,15,75
16,36,44
20,53,4
29,41,110
17,4,257
12,6,639
48,55,2689
1,42,1568
12,12,4146
2,59,8
52,54,135
42,63,144
13,45,357
2,44,12
18,2,48
21,30,669
24,38,5
56,62,9809
29,42,13
35,46,125
3,50,4
18,35,2
32,57,688
8,32,3
11,50,241
17,37,304
2,32,2
19,47,22
32,50,63
16,29,14
40,52,15
11,17,1334
47,49,2336
17,46,18
4,21,7
0,34,10
48,56,81
15,45,245
16,30,899
50,58,5073
34,61,32
37,47,65
15,11,2581
7,54,18
43,51,54
3,12,1634
6,10,2732
13,19,44
9,58,66
37,44,17
27,49,895
7,37,18
25,56,12
2,43,29
15,4,256
21,42,338
32,49,127
14,27,69
33,50,81
17,29,5
29,61,119
51,56,39
19,43,1193
19,41,550
14,38,47
25,51,892
15,39,3
3,58,130
23,48,30
9,51,5
12,10,11
4,53,3
31,43,3108
62,59,253
12,54,6
4,48,7
4,19,9
5,55,12
4,63,79
33,54,17
6,62,19
38,50,68
6,48,339
40,50,1899
14,51,15
5,12,200
39,55,3
7,2,235
25,54,85
16,4,87
16,60,12
15,49,10
48,54,2205
0,46,1
18,17,1059
40,63,714
27,39,815
34,46,272
14,11,2037
29,60,220
45,53,1813
57,60,38971
15,19,5
31,51,62
5,49,494
