x,y,val
13,40,66
57,15,68
51,19,41
14,10,18
36,27,4
33,15,9
30,42,2
26,0,393
26,38,14
40,61,36
7,45,222
57,7,295
16,19,785
33,35,24
59,36,16
8,51,29
7,20,33
27,8,2
54,54,11
5,23,34
19,3,15
58,15,2
15,32,242
0,23,12
41,52,20
41,41,4
13,58,31
33,51,9
18,35,8
12,24,15
13,31,35
50,51,5
63,37,542
24,19,300
3,1,5
35,33,3
45,55,253
49,17,54
6,51,47
44,45,41
1,36,186
16,0,6
25,40,33
44,48,80
7,56,34
4,41,225
2,42,329
55,61,8
10,37,22
23,37,100
20,46,192
13,15,49
63,45,4
10,36,192
19,59,29
40,51,14
58,58,143
46,51,8
31,31,3
50,6,4
41,17,1
23,43,19
37,53,37
7,8,20
10,18,24
16,54,34
13,45,31
57,59,26
49,42,6
30,19,30
61,0,5364
14,35,168
43,18,50
19,12,9
48,8,247
7,7,1
11,9,6
47,32,109
3,50,62
10,26,104
7,18,29
49,19,70
36,58,44
57,31,17
9,33,106
16,23,44
34,42,24
53,9,390
15,20,48
30,57,26
23,35,11
35,37,2
31,48,41
26,21,2
12,9,73
43,57,69
21,17,21
54,39,159
21,34,29
62,3,262
45,37,2
24,53,21
31,7,8
3,49,309
55,63,127
44,13,2
23,18,50
48,4,40
23,19,2
40,4,1
56,5,393
50,28,77
3,60,27
54,12,20
22,30,213
63,50,47
26,46,44
14,30,14
56,59,29
44,59,53
29,1,45
59,9,255
37,2,20
12,62,181
2,6,19
25,42,15
36,57,47
56,49,34
25,26,555
61,43,20
50,43,22
60,46,2
21,45,25
43,56,45
37,11,3
13,38,651
17,60,20
41,7,5
47,37,17
48,39,35
56,2,950
9,63,110
19,16,207
62,6,16
14,41,31
42,44,9
21,41,41
41,53,7
57,12,566
1,48,79
24,0,212
52,27,22
59,58,26
32,7,32
9,39,1300
8,20,24
5,11,27
16,41,22
29,2,11
26,22,2
48,37,1391
61,58,1072
30,31,130
58,0,944
0,29,80
6,3,5
21,49,7
0,2,200
52,45,24
63,62,94
33,16,22
35,0,6
41,50,13
30,6,191
3,13,31
23,55,23
13,12,61
5,39,73
48,63,14
32,38,148
34,36,70
7,47,4
43,46,105
2,60,37
31,11,59
0,47,16
18,31,10
46,9,22
17,58,60
0,41,63
22,17,2
49,26,5
42,62,16
1,3,1302
34,34,10
14,5,2
19,34,13
31,22,5
26,3,388
47,16,53
35,59,22
8,15,31
49,29,13
8,23,35
13,24,46
41,36,12
26,8,21
2,52,22
8,54,94
62,25,31
20,32,2
30,38,47
27,46,22
15,14,33
2,35,96
15,59,46
0,54,25
56,44,3
14,16,80
60,45,11
47,0,442
18,22,7
17,57,25
21,3,72
62,54,95
8,3,3
56,63,17
55,45,118
19,22,1
61,26,16
53,30,41
3,23,31
5,24,66
33,25,16
61,37,65
22,31,140
63,11,67
50,5,431
52,61,32
61,59,331
31,32,111
55,2,642
43,26,229
60,7,5
6,60,20
0,40,111
59,15,35
40,40,6
41,55,14
6,54,166
31,62,7
9,42,509
30,39,20
32,53,1
29,4,233
11,6,34
47,45,83
25,43,16
1,26,33
17,34,11
49,4,19
16,12,4
14,22,26
61,31,22
57,58,42
36,19,2
38,43,6
55,3,569
22,57,28
1,22,33
21,55,80
26,39,29
9,3,21
36,56,30
